german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
darsser weg,"Darsser Weg in Greifswald, Germany",54.0916064,13.4270354,1,,,,,,Pipeline,"Darsser Weg in Greifswald, Germany",,german_fires_greifswald_locations,d6b626830e3ac8df383a61eb6bffd28e,german_fires_greifswald_locations__d6b626830e3ac8df383a61eb6bffd28e
deichstrasse,"Deichstrasse in Greifswald, Germany",54.1017132,13.391805,1,,,,,,Consulates,"Deichstrasse in Greifswald, Germany",,german_fires_greifswald_locations,da8e9d3a4c9ddbce6de0a7d713303736,german_fires_greifswald_locations__da8e9d3a4c9ddbce6de0a7d713303736
demminer strasse,"Demminer Strasse in Greifswald, Germany",54.0869089,13.4566891,1,,,,,,FTO,"Demminer Strasse in Greifswald, Germany",,german_fires_greifswald_locations,ff9cc6c03b77917efbfceb4071508209,german_fires_greifswald_locations__ff9cc6c03b77917efbfceb4071508209
dietrich-bonhoeffer-platz,"Dietrich-Bonhoeffer-Platz in Greifswald, Germany",54.0929068,13.3807062,1,,,,,,ForeignMinister,"Dietrich-Bonhoeffer-Platz in Greifswald, Germany",,german_fires_greifswald_locations,8c3c5ea63e200ef3fda4d6c02cea7d67,german_fires_greifswald_locations__8c3c5ea63e200ef3fda4d6c02cea7d67
domstrasse,"Domstrasse in Greifswald, Germany",54.0950421,13.3762451,1,,,,,,Keyphrase,"Domstrasse in Greifswald, Germany",,german_fires_greifswald_locations,0b891d88f4083a0314a4a9c8be25571d,german_fires_greifswald_locations__0b891d88f4083a0314a4a9c8be25571d
dorfstrasse,"Dorfstrasse in Greifswald, Germany",54.0976376,13.4495281,1,,,,,,DiplomaticFacilities,"Dorfstrasse in Greifswald, Germany",,german_fires_greifswald_locations,17d444349d3e414c0d4da33aa092e8cc,german_fires_greifswald_locations__17d444349d3e414c0d4da33aa092e8cc
dostojewskistrasse,"Dostojewskistrasse in Greifswald, Germany",54.0818568,13.4146374,1,,,,,,News,"Dostojewskistrasse in Greifswald, Germany",,german_fires_greifswald_locations,2bddc126a9f3c52cedf14107f9359f4f,german_fires_greifswald_locations__2bddc126a9f3c52cedf14107f9359f4f
dubnaring,"Dubnaring in Greifswald, Germany",54.0815497,13.4105993,1,,,,,,Refinery,"Dubnaring in Greifswald, Germany",,german_fires_greifswald_locations,6fb37c0bcc54269d872ff887477743a5,german_fires_greifswald_locations__6fb37c0bcc54269d872ff887477743a5
ebereschenweg,"Ebereschenweg in Greifswald, Germany",54.0862598,13.4425496,1,,,,,,DiplomaticFacilities,"Ebereschenweg in Greifswald, Germany",,german_fires_greifswald_locations,50bad3f8aaf23baaa7b5bc536bb4d520,german_fires_greifswald_locations__50bad3f8aaf23baaa7b5bc536bb4d520
eckhardsberg,"Eckhardsberg in Greifswald, Germany",54.06659,13.375577,1,,,,,,ForeignMinistry,"Eckhardsberg in Greifswald, Germany",,german_fires_greifswald_locations,f1925c22294eb002dc1fb2e8165f6399,german_fires_greifswald_locations__f1925c22294eb002dc1fb2e8165f6399
einsteinstrasse,"Einsteinstrasse in Greifswald, Germany",54.0811134,13.4023907,1,,,,,,Refinery,"Einsteinstrasse in Greifswald, Germany",,german_fires_greifswald_locations,dc4f052a056efb3e8787d78484bb0d4c,german_fires_greifswald_locations__dc4f052a056efb3e8787d78484bb0d4c
eisenhammer,"Eisenhammer in Greifswald, Germany",54.1009908,13.3959515,1,,,,,,Exec,"Eisenhammer in Greifswald, Germany",,german_fires_greifswald_locations,e187f18242a6181dc6886d688079d7e2,german_fires_greifswald_locations__e187f18242a6181dc6886d688079d7e2
eldenaer wende,"Eldenaer Wende in Greifswald, Germany",54.0799265,13.4112082,1,,,,,,CompanyKeyword,"Eldenaer Wende in Greifswald, Germany",,german_fires_greifswald_locations,e68adf5edfd31cec2f01364529d41b11,german_fires_greifswald_locations__e68adf5edfd31cec2f01364529d41b11
ellernholzstrasse,"Ellernholzstrasse in Greifswald, Germany",54.0916182,13.3667978,1,,,,,,CompanyKeyword,"Ellernholzstrasse in Greifswald, Germany",,german_fires_greifswald_locations,7ae1a03627e7d1749e565c443ecc3a22,german_fires_greifswald_locations__7ae1a03627e7d1749e565c443ecc3a22
erich-bohmke-strasse,"Erich-Bohmke-Strasse in Greifswald, Germany",54.0911053,13.3784859,1,,,,,,Media,"Erich-Bohmke-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,1529e69dba071bd63b16791325d027b3,german_fires_greifswald_locations__1529e69dba071bd63b16791325d027b3
erich-kastner-strasse,"Erich-Kastner-Strasse in Greifswald, Germany",54.0837944,13.3601139,1,,,,,,Keyphrase,"Erich-Kastner-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,24c30e9cb2955634d90c5100832e3f33,german_fires_greifswald_locations__24c30e9cb2955634d90c5100832e3f33
erich-peiper-strasse,"Erich-Peiper-Strasse in Greifswald, Germany",54.0853432,13.3939777,1,,,,,,ForeignMinistry,"Erich-Peiper-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,f204641b8ef2185fc67735403da11c01,german_fires_greifswald_locations__f204641b8ef2185fc67735403da11c01
erich-weinert-strasse,"Erich-Weinert-Strasse in Greifswald, Germany",54.0874278,13.3944325,1,,,,,,Refinery,"Erich-Weinert-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,b16b36ab5ef023be2f249b855ec8e05b,german_fires_greifswald_locations__b16b36ab5ef023be2f249b855ec8e05b
ernst-bernheim-strasse,"Ernst-Bernheim-Strasse in Greifswald, Germany",54.0664678,13.4299051,1,,,,,,space,"Ernst-Bernheim-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,33a2dd520332c0948c95e2f531543f65,german_fires_greifswald_locations__33a2dd520332c0948c95e2f531543f65
ernst-lohmeyer-platz,"Ernst-Lohmeyer-Platz in Greifswald, Germany",54.0979751,13.3758934,1,,,,,,News,"Ernst-Lohmeyer-Platz in Greifswald, Germany",,german_fires_greifswald_locations,d1f3d8850cbec68138e762707b255dd6,german_fires_greifswald_locations__d1f3d8850cbec68138e762707b255dd6
ernst-thalmann-ring,"Ernst-Thalmann-Ring in Greifswald, Germany",54.080887,13.4188365,1,,,,,,Legislator,"Ernst-Thalmann-Ring in Greifswald, Germany",,german_fires_greifswald_locations,2b492f33755ef06b93040e41989a0a27,german_fires_greifswald_locations__2b492f33755ef06b93040e41989a0a27
ernst-wulff-weg,"Ernst-Wulff-Weg in Greifswald, Germany",54.0856292,13.4028871,1,,,,,,ForeignMinistry,"Ernst-Wulff-Weg in Greifswald, Germany",,german_fires_greifswald_locations,07c9753fa8be2a16ad1318c20cb9a31d,german_fires_greifswald_locations__07c9753fa8be2a16ad1318c20cb9a31d
ernsthofer wende,"Ernsthofer Wende in Greifswald, Germany",54.0782092,13.4045626,1,,,,,,Pipeline,"Ernsthofer Wende in Greifswald, Germany",,german_fires_greifswald_locations,0af767d71a708bd75fbd6b9067837105,german_fires_greifswald_locations__0af767d71a708bd75fbd6b9067837105
ernteweg,"Ernteweg in Greifswald, Germany",54.0788409,13.4265108,1,,,,,,Pipeline,"Ernteweg in Greifswald, Germany",,german_fires_greifswald_locations,6ccd0f9348d70190d9886d526b12439e,german_fires_greifswald_locations__6ccd0f9348d70190d9886d526b12439e
erwin-haack-weg,"Erwin-Haack-Weg in Greifswald, Germany",54.0850836,13.4043978,1,,,,,,Diplomat,"Erwin-Haack-Weg in Greifswald, Germany",,german_fires_greifswald_locations,88522a10c181db6f598836e2d9d63390,german_fires_greifswald_locations__88522a10c181db6f598836e2d9d63390
fahrweg,"Fahrweg in Greifswald, Germany",54.0936874,13.4480323,1,,,,,,CompanyKeyword,"Fahrweg in Greifswald, Germany",,german_fires_greifswald_locations,7348becce2be7cfe0b6f61b45ef2f02a,german_fires_greifswald_locations__7348becce2be7cfe0b6f61b45ef2f02a
feldstrasse,"Feldstrasse in Greifswald, Germany",54.0863481,13.3885763,1,,,,,,DiplomaticFacilities,"Feldstrasse in Greifswald, Germany",,german_fires_greifswald_locations,6ba2b492630c6eb81535ca8cae8f4979,german_fires_greifswald_locations__6ba2b492630c6eb81535ca8cae8f4979
felix-hausdorff-strasse,"Felix-Hausdorff-Strasse in Greifswald, Germany",54.0917963,13.4050462,1,,,,,,ForeignMinistry,"Felix-Hausdorff-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,823b065610217cafa9ecee5e10e35f7b,german_fires_greifswald_locations__823b065610217cafa9ecee5e10e35f7b
ferdinand-sauerbruch-strasse,"Ferdinand-Sauerbruch-Strasse in Greifswald, Germany",54.0864743,13.4079037,1,,,,,,AAEntity,"Ferdinand-Sauerbruch-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,eeda094536ad09a5fb257e49d3786fea,german_fires_greifswald_locations__eeda094536ad09a5fb257e49d3786fea
finkenweg,"Finkenweg in Greifswald, Germany",54.0846576,13.442825,1,,,,,,Shipping,"Finkenweg in Greifswald, Germany",,german_fires_greifswald_locations,3d046313e04cd5f6e7f88e84b914a8c0,german_fires_greifswald_locations__3d046313e04cd5f6e7f88e84b914a8c0
fischmarkt,"Fischmarkt in Greifswald, Germany",54.0957904,13.3796608,1,,,,,,space,"Fischmarkt in Greifswald, Germany",,german_fires_greifswald_locations,225c344e62dd83cd84cde0086b419237,german_fires_greifswald_locations__225c344e62dd83cd84cde0086b419237
fischstrasse,"Fischstrasse in Greifswald, Germany",54.0973942,13.3798033,1,,,,,,CompanyKeyword,"Fischstrasse in Greifswald, Germany",,german_fires_greifswald_locations,2dac6d1102569689e39452d114800b62,german_fires_greifswald_locations__2dac6d1102569689e39452d114800b62
fleischerstrasse,"Fleischerstrasse in Greifswald, Germany",54.0941244,13.3806122,1,,,,,,News,"Fleischerstrasse in Greifswald, Germany",,german_fires_greifswald_locations,5581c4984be2de7f8e7411baf898d192,german_fires_greifswald_locations__5581c4984be2de7f8e7411baf898d192
fleischerwiese,"Fleischerwiese in Greifswald, Germany",54.0918089,13.367867,1,,,,,,DiplomaticFacilities,"Fleischerwiese in Greifswald, Germany",,german_fires_greifswald_locations,3e8d1286ce776b2ef34bdc9b8c1cd80b,german_fires_greifswald_locations__3e8d1286ce776b2ef34bdc9b8c1cd80b
fleischmannstrasse,"Fleischmannstrasse in Greifswald, Germany",54.0900074,13.4005296,1,,,,,,CompanyKeyword,"Fleischmannstrasse in Greifswald, Germany",,german_fires_greifswald_locations,63598c9671178c382e20270e03e0688b,german_fires_greifswald_locations__63598c9671178c382e20270e03e0688b
fliederweg,"Fliederweg in Greifswald, Germany",54.0783408,13.3952355,1,,,,,,Wells,"Fliederweg in Greifswald, Germany",,german_fires_greifswald_locations,74f5197138115f23e71f3833aeb7bdad,german_fires_greifswald_locations__74f5197138115f23e71f3833aeb7bdad
franz-mehring-strasse,"Franz-Mehring-Strasse in Greifswald, Germany",54.0882941,13.3915249,1,,,,,,DiplomaticFacilities,"Franz-Mehring-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,845651afada5be1509572b8e91019c6f,german_fires_greifswald_locations__845651afada5be1509572b8e91019c6f
franz-wehrstedt-weg,"Franz-Wehrstedt-Weg in Greifswald, Germany",54.0888833,13.4480597,1,,,,,,ForeignMinister,"Franz-Wehrstedt-Weg in Greifswald, Germany",,german_fires_greifswald_locations,05994bd8e4252bd42c084328c66f68b1,german_fires_greifswald_locations__05994bd8e4252bd42c084328c66f68b1
fridtjof-nansen-strasse,"Fridtjof-Nansen-Strasse in Greifswald, Germany",54.0923104,13.4263348,1,,,,,,DiplomaticFacilities,"Fridtjof-Nansen-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,1b6c96899bd70c3d69e9976fc50ed96d,german_fires_greifswald_locations__1b6c96899bd70c3d69e9976fc50ed96d
friedhofsweg,"Friedhofsweg in Greifswald, Germany",54.0878709,13.4443298,1,,,,,,Wells,"Friedhofsweg in Greifswald, Germany",,german_fires_greifswald_locations,901900d8f9be7c1f84590f75d9a14052,german_fires_greifswald_locations__901900d8f9be7c1f84590f75d9a14052
friedrich-kruger-strasse,"Friedrich-Kruger-Strasse in Greifswald, Germany",54.0936461,13.4024833,1,,,,,,FTO,"Friedrich-Kruger-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,f1d80ec34f71b7717e59b88a25f5a7b6,german_fires_greifswald_locations__f1d80ec34f71b7717e59b88a25f5a7b6
friedrich-loeffler-strasse,"Friedrich-Loeffler-Strasse in Greifswald, Germany",54.0973748,13.3805829,1,,,,,,Exec,"Friedrich-Loeffler-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,84e8e262c7c6687a5bbdb6f3cdc61d90,german_fires_greifswald_locations__84e8e262c7c6687a5bbdb6f3cdc61d90
friedrich-ludwig-jahn-strasse,"Friedrich-Ludwig-Jahn-Strasse in Greifswald, Germany",54.0927114,13.4036628,1,,,,,,IndustryTerm,"Friedrich-Ludwig-Jahn-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,aabe24e6f38545d4cca4bb131dd1b235,german_fires_greifswald_locations__aabe24e6f38545d4cca4bb131dd1b235
friedrich-von-hagenow-strasse,"Friedrich-von-Hagenow-Strasse in Greifswald, Germany",54.102275,13.4431425,1,,,,,,Wells,"Friedrich-von-Hagenow-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,b073e221ae1eec350ac464382cf05d49,german_fires_greifswald_locations__b073e221ae1eec350ac464382cf05d49
friedrichshager strasse,"Friedrichshager Strasse in Greifswald, Germany",54.078015,13.4865483,1,,,,,,Pipeline,"Friedrichshager Strasse in Greifswald, Germany",,german_fires_greifswald_locations,e96df957ad6ee4275d5be6827fb23f22,german_fires_greifswald_locations__e96df957ad6ee4275d5be6827fb23f22
fritz-curschmann-weg,"Fritz-Curschmann-Weg in Greifswald, Germany",54.0850314,13.3991801,1,,,,,,ForeignMinistry,"Fritz-Curschmann-Weg in Greifswald, Germany",,german_fires_greifswald_locations,2966620057eed1b7da3b578d9cac16c3,german_fires_greifswald_locations__2966620057eed1b7da3b578d9cac16c3
fritz-reuter-strasse,"Fritz-Reuter-Strasse in Greifswald, Germany",54.081844,13.3641656,1,,,,,,space,"Fritz-Reuter-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,ca05c028677ee9ff49b4f9669259e31a,german_fires_greifswald_locations__ca05c028677ee9ff49b4f9669259e31a
fuchsstrasse,"Fuchsstrasse in Greifswald, Germany",54.0892301,13.3812095,1,,,,,,Refinery,"Fuchsstrasse in Greifswald, Germany",,german_fires_greifswald_locations,efb7d8d8438e88077bc90cb40f597ec7,german_fires_greifswald_locations__efb7d8d8438e88077bc90cb40f597ec7
gahlkower wende,"Gahlkower Wende in Greifswald, Germany",54.0810575,13.4130376,1,,,,,,News,"Gahlkower Wende in Greifswald, Germany",,german_fires_greifswald_locations,908ba0165eaf6c0eb39b457eaf1f63cf,german_fires_greifswald_locations__908ba0165eaf6c0eb39b457eaf1f63cf
gartenweg,"Gartenweg in Greifswald, Germany",54.0890248,13.4409405,1,,,,,,space,"Gartenweg in Greifswald, Germany",,german_fires_greifswald_locations,1381e64a7cf26ba57e387c97eaa291ca,german_fires_greifswald_locations__1381e64a7cf26ba57e387c97eaa291ca
gaussstrasse,"Gaussstrasse in Greifswald, Germany",54.0780243,13.4088023,1,,,,,,Person,"Gaussstrasse in Greifswald, Germany",,german_fires_greifswald_locations,d596b86abbb771357a05879d75f85dbe,german_fires_greifswald_locations__d596b86abbb771357a05879d75f85dbe
gebruder-grimm-weg,"Gebruder-Grimm-Weg in Greifswald, Germany",54.0878108,13.3612826,1,,,,,,space,"Gebruder-Grimm-Weg in Greifswald, Germany",,german_fires_greifswald_locations,1fb0518d08baa1f42408f466ca685bac,german_fires_greifswald_locations__1fb0518d08baa1f42408f466ca685bac
gebruder-witte-strasse,"Gebruder-Witte-Strasse in Greifswald, Germany",54.089278,13.3873012,1,,,,,,IndustryTerm,"Gebruder-Witte-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,74263b1e7b831618e4c9bb042ad02fdb,german_fires_greifswald_locations__74263b1e7b831618e4c9bb042ad02fdb
gedserring,"Gedserring in Greifswald, Germany",54.0859684,13.4322489,1,,,,,,IndustryTerm,"Gedserring in Greifswald, Germany",,german_fires_greifswald_locations,798a7b02a86a318e81e29ae804c56647,german_fires_greifswald_locations__798a7b02a86a318e81e29ae804c56647
georg-buchner-strasse,"Georg-Buchner-Strasse in Greifswald, Germany",54.0851858,13.3623149,1,,,,,,space,"Georg-Buchner-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,5bb5007c67da9f6286b727d25a615314,german_fires_greifswald_locations__5bb5007c67da9f6286b727d25a615314
georg-engel-strasse,"Georg-Engel-Strasse in Greifswald, Germany",54.0822446,13.3691248,1,,,,,,IndustryTerm,"Georg-Engel-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,b62723f8f56985119dc4bd6335ce8785,german_fires_greifswald_locations__b62723f8f56985119dc4bd6335ce8785
gerdingstrasse,"Gerdingstrasse in Greifswald, Germany",54.0934935,13.4056977,1,,,,,,ForeignMinistry,"Gerdingstrasse in Greifswald, Germany",,german_fires_greifswald_locations,3e91b65311db14930602e81804ed7a51,german_fires_greifswald_locations__3e91b65311db14930602e81804ed7a51
gerhardt-katsch-strasse,"Gerhardt-Katsch-Strasse in Greifswald, Germany",54.0873756,13.3956409,1,,,,,,Diplomat,"Gerhardt-Katsch-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,944a7a704dd94190704b49849226a96d,german_fires_greifswald_locations__944a7a704dd94190704b49849226a96d
gertrudenstrasse,"Gertrudenstrasse in Greifswald, Germany",54.0957691,13.3918848,1,,,,,,FTO,"Gertrudenstrasse in Greifswald, Germany",,german_fires_greifswald_locations,07ae19d0718fdb378205f03a4d72ef80,german_fires_greifswald_locations__07ae19d0718fdb378205f03a4d72ef80
geschwister-scholl-strasse,"Geschwister-Scholl-Strasse in Greifswald, Germany",54.0871157,13.3989413,1,,,,,,Exec,"Geschwister-Scholl-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,50f24b98cee76fdd2691a895d95e91b7,german_fires_greifswald_locations__50f24b98cee76fdd2691a895d95e91b7
gesterdingstrasse,"Gesterdingstrasse in Greifswald, Germany",54.092555,13.4102274,1,,,,,,Exec,"Gesterdingstrasse in Greifswald, Germany",,german_fires_greifswald_locations,bc4df798c1966f0d2923d0507473ac6f,german_fires_greifswald_locations__bc4df798c1966f0d2923d0507473ac6f
goethestrasse,"Goethestrasse in Greifswald, Germany",54.0936705,13.383643,1,,,,,,Organization,"Goethestrasse in Greifswald, Germany",,german_fires_greifswald_locations,41c148f37759212aa5c61a7e5a71b620,german_fires_greifswald_locations__41c148f37759212aa5c61a7e5a71b620
grimmer landstrasse,"Grimmer Landstrasse in Greifswald, Germany",54.0906686,13.3483049,1,,,,,,Shipping,"Grimmer Landstrasse in Greifswald, Germany",,german_fires_greifswald_locations,162348a28970d164d3d07a00703b3411,german_fires_greifswald_locations__162348a28970d164d3d07a00703b3411
grimmer strasse,"Grimmer Strasse in Greifswald, Germany",54.0937679,13.3614351,1,,,,,,Diplomat,"Grimmer Strasse in Greifswald, Germany",,german_fires_greifswald_locations,6fff751eb2c048e5d9520ffbcc8d7f39,german_fires_greifswald_locations__6fff751eb2c048e5d9520ffbcc8d7f39
gutzkower landstrasse,"Gutzkower Landstrasse in Greifswald, Germany",54.0724571,13.3807491,1,,,,,,Keyphrase,"Gutzkower Landstrasse in Greifswald, Germany",,german_fires_greifswald_locations,86856ddc8423587ff6370e1ec664ba66,german_fires_greifswald_locations__86856ddc8423587ff6370e1ec664ba66
gutzkower strasse,"Gutzkower Strasse in Greifswald, Germany",54.0891135,13.3791483,1,,,,,,ForeignMinistry,"Gutzkower Strasse in Greifswald, Germany",,german_fires_greifswald_locations,ae9ca759b513c8a61dfd5b2ec7baf0a9,german_fires_greifswald_locations__ae9ca759b513c8a61dfd5b2ec7baf0a9
gustebiner wende,"Gustebiner Wende in Greifswald, Germany",54.0771559,13.4041607,1,,,,,,IndustryTerm,"Gustebiner Wende in Greifswald, Germany",,german_fires_greifswald_locations,b5483a6d3a3cf093851385c3f492e922,german_fires_greifswald_locations__b5483a6d3a3cf093851385c3f492e922
gutsweg,"Gutsweg in Greifswald, Germany",54.0781815,13.4257273,1,,,,,,AAEntity,"Gutsweg in Greifswald, Germany",,german_fires_greifswald_locations,54c4dd0f74d23d04fd2123221f934f74,german_fires_greifswald_locations__54c4dd0f74d23d04fd2123221f934f74
hafenstrasse,"Hafenstrasse in Greifswald, Germany",54.0992272,13.3949309,1,,,,,,AAEntity,"Hafenstrasse in Greifswald, Germany",,german_fires_greifswald_locations,6f3e84449726cd9876c406a669687b36,german_fires_greifswald_locations__6f3e84449726cd9876c406a669687b36
hainstrasse,"Hainstrasse in Greifswald, Germany",54.0861267,13.4470996,1,,,,,,Keyphrase,"Hainstrasse in Greifswald, Germany",,german_fires_greifswald_locations,05a0ddb13062eabebbf922544ffcfb2f,german_fires_greifswald_locations__05a0ddb13062eabebbf922544ffcfb2f
hans-beimler-strasse,"Hans-Beimler-Strasse in Greifswald, Germany",54.082299,13.3970376,1,,,,,,Diplomat,"Hans-Beimler-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,eb62ecd9156781726dd66a05954f1dfb,german_fires_greifswald_locations__eb62ecd9156781726dd66a05954f1dfb
hans-fallada-strasse,"Hans-Fallada-Strasse in Greifswald, Germany",54.0965524,13.3672498,1,,,,,,AAEntity,"Hans-Fallada-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,6d32b3e2d31449d5a1dab0d3f702fe0e,german_fires_greifswald_locations__6d32b3e2d31449d5a1dab0d3f702fe0e
hansering,"Hansering in Greifswald, Germany",54.0988573,13.3824145,1,,,,,,CompanyKeyword,"Hansering in Greifswald, Germany",,german_fires_greifswald_locations,e745a15803931d590f2549962d722b5e,german_fires_greifswald_locations__e745a15803931d590f2549962d722b5e
hasenwinkel,"Hasenwinkel in Greifswald, Germany",54.0798393,13.4289926,1,,,,,,Wells,"Hasenwinkel in Greifswald, Germany",,german_fires_greifswald_locations,b508dd4ea83288064a54012a6e92bf47,german_fires_greifswald_locations__b508dd4ea83288064a54012a6e92bf47
hauptstrasse,"Hauptstrasse in Greifswald, Germany",54.1797588,13.3375007,1,,,,,,Shipping,"Hauptstrasse in Greifswald, Germany",,german_fires_greifswald_locations,ccccc743f09c5c930f75e8006448a345,german_fires_greifswald_locations__ccccc743f09c5c930f75e8006448a345
hebbelstrasse,"Hebbelstrasse in Greifswald, Germany",54.083812,13.3692985,1,,,,,,Diplomat,"Hebbelstrasse in Greifswald, Germany",,german_fires_greifswald_locations,1696ecee62952e5788e37b13946823da,german_fires_greifswald_locations__1696ecee62952e5788e37b13946823da
heidebrink,"Heidebrink in Greifswald, Germany",54.0939846,13.3478923,1,,,,,,CompanyKeyword,"Heidebrink in Greifswald, Germany",,german_fires_greifswald_locations,8789950e0463e4399942b04ba186307e,german_fires_greifswald_locations__8789950e0463e4399942b04ba186307e
heinrich-boll-strasse,"Heinrich-Boll-Strasse in Greifswald, Germany",54.0845312,13.3613874,1,,,,,,News,"Heinrich-Boll-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,fe91c039c0e5473f1961d5b02f8d04db,german_fires_greifswald_locations__fe91c039c0e5473f1961d5b02f8d04db
heinrich-heine-strasse,"Heinrich-Heine-Strasse in Greifswald, Germany",54.0838516,13.3627937,1,,,,,,Shipping,"Heinrich-Heine-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,873f4d9004ec9b9d78223b684f2d8107,german_fires_greifswald_locations__873f4d9004ec9b9d78223b684f2d8107
heinrich-hertz-strasse,"Heinrich-Hertz-Strasse in Greifswald, Germany",54.0776375,13.4029604,1,,,,,,DiplomaticFacilities,"Heinrich-Hertz-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,5556b4117a05f114b0ad601cfd10befc,german_fires_greifswald_locations__5556b4117a05f114b0ad601cfd10befc
heinrich-von-kleist-strasse,"Heinrich-von-Kleist-Strasse in Greifswald, Germany",54.0786092,13.3695897,1,,,,,,Exec,"Heinrich-von-Kleist-Strasse in Greifswald, Germany",,german_fires_greifswald_locations,4ac3dc2336c7714b6b58d6e147c27a6f,german_fires_greifswald_locations__4ac3dc2336c7714b6b58d6e147c27a6f
helmshager strasse,"Helmshager Strasse in Greifswald, Germany",54.0695235,13.3769512,1,,,,,,space,"Helmshager Strasse in Greifswald, Germany",,german_fires_greifswald_locations,7dd4481b6bf8b673d1f2669876a86e18,german_fires_greifswald_locations__7dd4481b6bf8b673d1f2669876a86e18
helsinkiring,"Helsinkiring in Greifswald, Germany",54.0881401,13.4349902,1,,,,,,Shipping,"Helsinkiring in Greifswald, Germany",,german_fires_greifswald_locations,7b176a3b74bc54abe30ec1dc810b54d7,german_fires_greifswald_locations__7b176a3b74bc54abe30ec1dc810b54d7
herderstrasse,"Herderstrasse in Greifswald, Germany",54.0808401,13.3673354,1,,,,,,News,"Herderstrasse in Greifswald, Germany",,german_fires_greifswald_locations,8c4df34baab4c4b22900dc3d4fe4054d,german_fires_greifswald_locations__8c4df34baab4c4b22900dc3d4fe4054d
herrenhufenstrasse,"Herrenhufenstrasse in Greifswald, Germany",54.0731568,13.3752571,1,,,,,,IndustryTerm,"Herrenhufenstrasse in Greifswald, Germany",,german_fires_greifswald_locations,ea2097edc5ec6935939ea8bc8ecf45d7,german_fires_greifswald_locations__ea2097edc5ec6935939ea8bc8ecf45d7
herzog-bogislaw-weg,"Herzog-Bogislaw-Weg in Greifswald, Germany",54.0886593,13.4565221,1,,,,,,Organization,"Herzog-Bogislaw-Weg in Greifswald, Germany",,german_fires_greifswald_locations,760ef14e07f2c0ce717cc946d1fb51de,german_fires_greifswald_locations__760ef14e07f2c0ce717cc946d1fb51de
hirtenstrasse,"Hirtenstrasse in Greifswald, Germany",54.0957778,13.371195,1,,,,,,Media,"Hirtenstrasse in Greifswald, Germany",,german_fires_greifswald_locations,0e93d233699bd0976dfdfdfba8a63f6e,german_fires_greifswald_locations__0e93d233699bd0976dfdfdfba8a63f6e
holderlinstrasse,"Holderlinstrasse in Greifswald, Germany",54.0796046,13.3699387,1,,,,,,Refinery,"Holderlinstrasse in Greifswald, Germany",,german_fires_greifswald_locations,ed9969ae6d85124eec92ffb84c7818a3,german_fires_greifswald_locations__ed9969ae6d85124eec92ffb84c7818a3
hoher graben,"Hoher Graben in Greifswald, Germany",54.0855487,13.4592035,1,,,,,,ForeignMinister,"Hoher Graben in Greifswald, Germany",,german_fires_greifswald_locations,89f24ea46cda898c297b3ed77a0e488d,german_fires_greifswald_locations__89f24ea46cda898c297b3ed77a0e488d
hoher weg,"Hoher Weg in Greifswald, Germany",54.0828021,13.3908677,1,,,,,,CompanyKeyword,"Hoher Weg in Greifswald, Germany",,german_fires_greifswald_locations,89d25453abf4e1fcd302c2fbea6af82d,german_fires_greifswald_locations__89d25453abf4e1fcd302c2fbea6af82d
holunderweg,"Holunderweg in Greifswald, Germany",54.0789083,13.4248615,1,,,,,,Shipping,"Holunderweg in Greifswald, Germany",,german_fires_greifswald_locations,a97939294ecd139dfda2a0fb9fe1c746,german_fires_greifswald_locations__a97939294ecd139dfda2a0fb9fe1c746
holzgasse,"Holzgasse in Greifswald, Germany",54.0974992,13.3886648,1,,,,,,FTO,"Holzgasse in Greifswald, Germany",,german_fires_greifswald_locations,51fa428179f756cdcbcfdc3c09a4e525,german_fires_greifswald_locations__51fa428179f756cdcbcfdc3c09a4e525
