german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am eichenbusch,"Am Eichenbusch in Gelsenkirchen, Germany",51.5007613,7.0731939,1,,,,Media,"Am Eichenbusch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1f5de73398646b0bd8b49a6339d8de8c,german_fires_gelsenkirchen_locations__1f5de73398646b0bd8b49a6339d8de8c
am erlsberg,"Am Erlsberg in Gelsenkirchen, Germany",51.5607211,7.0476958,1,,,,ForeignMinistry,"Am Erlsberg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,df82ae37421ffe5a60fe3ebbd8aadc30,german_fires_gelsenkirchen_locations__df82ae37421ffe5a60fe3ebbd8aadc30
am feldbusch,"Am Feldbusch in Gelsenkirchen, Germany",51.529997,7.1250547,1,,,,Refinery,"Am Feldbusch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4db3dc47f5fcc6d0593da757c29ef5d7,german_fires_gelsenkirchen_locations__4db3dc47f5fcc6d0593da757c29ef5d7
am fettingkotten,"Am Fettingkotten in Gelsenkirchen, Germany",51.5608036,7.0828667,1,,,,DiplomaticFacilities,"Am Fettingkotten in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,cf1cb8240d5dab99eb904f680a9df826,german_fires_gelsenkirchen_locations__cf1cb8240d5dab99eb904f680a9df826
am freistuhl,"Am Freistuhl in Gelsenkirchen, Germany",51.5998627,7.0532362,1,,,,FTO,"Am Freistuhl in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,67c07f5c290a1e522257eed0aaa6b8d0,german_fires_gelsenkirchen_locations__67c07f5c290a1e522257eed0aaa6b8d0
am gaswerk,"Am Gaswerk in Gelsenkirchen, Germany",51.5680234,7.0475019,1,,,,Wells,"Am Gaswerk in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d5df4f5fa6e8548f6e0b57c1a7bcca02,german_fires_gelsenkirchen_locations__d5df4f5fa6e8548f6e0b57c1a7bcca02
am goldberg,"Am Goldberg in Gelsenkirchen, Germany",51.5806502,7.0619593,1,,,,ForeignMinister,"Am Goldberg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,77acf2a13493e13b98168e6ea18641c3,german_fires_gelsenkirchen_locations__77acf2a13493e13b98168e6ea18641c3
am graffweg,"Am Graffweg in Gelsenkirchen, Germany",51.4899227,7.090554,1,,,,ForeignMinister,"Am Graffweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1ae8cc0829548bc962b63a2a8251d758,german_fires_gelsenkirchen_locations__1ae8cc0829548bc962b63a2a8251d758
am hesterkamp,"Am Hesterkamp in Gelsenkirchen, Germany",51.5326604,7.0180335,1,,,,Person,"Am Hesterkamp in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,6cda9641abea1f55bdfd140555bad668,german_fires_gelsenkirchen_locations__6cda9641abea1f55bdfd140555bad668
am huttekotten,"Am Huttekotten in Gelsenkirchen, Germany",51.5611131,7.0795394,1,,,,space,"Am Huttekotten in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,083003a2fb32810492de470daad584a4,german_fires_gelsenkirchen_locations__083003a2fb32810492de470daad584a4
am kampholz,"Am Kampholz in Gelsenkirchen, Germany",51.5219228,7.0927814,1,,,,Diplomat,"Am Kampholz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d83a2d4c69af962d6820cfcd667be966,german_fires_gelsenkirchen_locations__d83a2d4c69af962d6820cfcd667be966
am katharinenwaldchen,"Am Katharinenwaldchen in Gelsenkirchen, Germany",51.6033198,7.0430843,1,,,,FTO,"Am Katharinenwaldchen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7c59d8fa80f1137e79adcc61a4d3d036,german_fires_gelsenkirchen_locations__7c59d8fa80f1137e79adcc61a4d3d036
am kinnbach,"Am Kinnbach in Gelsenkirchen, Germany",51.5334437,7.1229661,1,,,,Keyphrase,"Am Kinnbach in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,18cdadf1b12946ed6f1ac01c9405d0d2,german_fires_gelsenkirchen_locations__18cdadf1b12946ed6f1ac01c9405d0d2
am knabenbach,"Am Knabenbach in Gelsenkirchen, Germany",51.5674946,7.1081404,1,,,,FTO,"Am Knabenbach in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,df1a6c05767b201febfaaa32df676350,german_fires_gelsenkirchen_locations__df1a6c05767b201febfaaa32df676350
am koprath,"Am Koprath in Gelsenkirchen, Germany",51.498167,7.0886879,1,,,,AAEntity,"Am Koprath in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,fcfdb7441abc03490067d880b11f2f29,german_fires_gelsenkirchen_locations__fcfdb7441abc03490067d880b11f2f29
am lochterheider wald,"Am Lochterheider Wald in Gelsenkirchen, Germany",51.5868733,7.0780974,1,,,,Organization,"Am Lochterheider Wald in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9ebfd25e9a80637e3ab0de792313add7,german_fires_gelsenkirchen_locations__9ebfd25e9a80637e3ab0de792313add7
am luftschacht,"Am Luftschacht in Gelsenkirchen, Germany",51.5032679,7.1309932,1,,,,News,"Am Luftschacht in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,747575a727f614e404252132ed99bffb,german_fires_gelsenkirchen_locations__747575a727f614e404252132ed99bffb
am maibusch,"Am Maibusch in Gelsenkirchen, Germany",51.5230839,7.0661623,1,,,,FTO,"Am Maibusch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,19ca722a0e2491a6c8270153b44d32ff,german_fires_gelsenkirchen_locations__19ca722a0e2491a6c8270153b44d32ff
am markenwald,"Am Markenwald in Gelsenkirchen, Germany",51.5697367,7.0580055,1,,,,News,"Am Markenwald in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,04c994c07f54699077e34c8364972fd1,german_fires_gelsenkirchen_locations__04c994c07f54699077e34c8364972fd1
am markt,"Am Markt in Gelsenkirchen, Germany",51.5826463,7.1067031,1,,,,space,"Am Markt in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,814d71b2bf1992c59e9f984e3624630a,german_fires_gelsenkirchen_locations__814d71b2bf1992c59e9f984e3624630a
am mechtenberg,"Am Mechtenberg in Gelsenkirchen, Germany",51.4820177,7.098104,1,,,,Shipping,"Am Mechtenberg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b57db1a61dd324d3aa4a807db40de557,german_fires_gelsenkirchen_locations__b57db1a61dd324d3aa4a807db40de557
am muhlenteich,"Am Muhlenteich in Gelsenkirchen, Germany",51.5649504,7.095121,1,,,,Diplomat,"Am Muhlenteich in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,aebe9d14b2858cfe300c2f07d027e2b1,german_fires_gelsenkirchen_locations__aebe9d14b2858cfe300c2f07d027e2b1
am picksmuhlenteich,"Am Picksmuhlenteich in Gelsenkirchen, Germany",51.5971286,7.0405643,1,,,,News,"Am Picksmuhlenteich in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8c6121fc7c0c77798c7f2eba3e9b7081,german_fires_gelsenkirchen_locations__8c6121fc7c0c77798c7f2eba3e9b7081
am prangebach,"Am Prangebach in Gelsenkirchen, Germany",51.5820437,7.0225163,1,,,,FTO,"Am Prangebach in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,939e3fd4ba0861971d371818341740cf,german_fires_gelsenkirchen_locations__939e3fd4ba0861971d371818341740cf
am rosenhugel,"Am Rosenhugel in Gelsenkirchen, Germany",51.5360256,7.078239,1,,,,Shipping,"Am Rosenhugel in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c1440b3092dbaa01485f545f6cad2856,german_fires_gelsenkirchen_locations__c1440b3092dbaa01485f545f6cad2856
am rundhofchen,"Am Rundhofchen in Gelsenkirchen, Germany",51.5101747,7.0948048,1,,,,Media,"Am Rundhofchen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,87314fe20ab1b90c057f6b72c551aa8b,german_fires_gelsenkirchen_locations__87314fe20ab1b90c057f6b72c551aa8b
am schalker bahnhof,"Am Schalker Bahnhof in Gelsenkirchen, Germany",51.52619,7.0809697,1,,,,AAEntity,"Am Schalker Bahnhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ed14e9ef2a874f1e94cf6b41e87994e9,german_fires_gelsenkirchen_locations__ed14e9ef2a874f1e94cf6b41e87994e9
am schalker verein,"Am Schalker Verein in Gelsenkirchen, Germany",51.4991299,7.1075752,1,,,,Keyphrase,"Am Schalker Verein in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,93ea85af1bad253c1c8ece00afb91ebb,german_fires_gelsenkirchen_locations__93ea85af1bad253c1c8ece00afb91ebb
am schaperskotten,"Am Schaperskotten in Gelsenkirchen, Germany",51.5742777,7.0815445,1,,,,Diplomat,"Am Schaperskotten in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5437daa56e8d1ebb1db542690dac9aed,german_fires_gelsenkirchen_locations__5437daa56e8d1ebb1db542690dac9aed
am schifersberg,"Am Schifersberg in Gelsenkirchen, Germany",51.5622182,7.048956,1,,,,News,"Am Schifersberg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,13726e976e208d3cf00a5c16d22a8ee4,german_fires_gelsenkirchen_locations__13726e976e208d3cf00a5c16d22a8ee4
am schillerplatz,"Am Schillerplatz in Gelsenkirchen, Germany",51.5102611,7.0768823,1,,,,Shipping,"Am Schillerplatz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,94d5c221e51c935a2139c74dd6e0b0af,german_fires_gelsenkirchen_locations__94d5c221e51c935a2139c74dd6e0b0af
am schlachthof,"Am Schlachthof in Gelsenkirchen, Germany",51.5239983,7.0667171,1,,,,IndustryTerm,"Am Schlachthof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4161fbe61ec9cece49239e034e0364dc,german_fires_gelsenkirchen_locations__4161fbe61ec9cece49239e034e0364dc
am schlagbaum,"Am Schlagbaum in Gelsenkirchen, Germany",51.5937186,7.0500013,1,,,,Legislator,"Am Schlagbaum in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,6e6b1f8671945aea283ee444d1296b0a,german_fires_gelsenkirchen_locations__6e6b1f8671945aea283ee444d1296b0a
am schleusengraben,"Am Schleusengraben in Gelsenkirchen, Germany",51.5315807,7.0371351,1,,,,LegislativeCommittee,"Am Schleusengraben in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3acaaf2b62536f3df7929dfd564b0145,german_fires_gelsenkirchen_locations__3acaaf2b62536f3df7929dfd564b0145
am schlosspark,"Am Schlosspark in Gelsenkirchen, Germany",51.5384789,7.028981,1,,,,LegislativeCommittee,"Am Schlosspark in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,894fafa3be39888f696714523d9884e6,german_fires_gelsenkirchen_locations__894fafa3be39888f696714523d9884e6
am spinnweg,"Am Spinnweg in Gelsenkirchen, Germany",51.5818119,7.0579284,1,,,,Pipeline,"Am Spinnweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,36e170c84eac1d9461d687ba940a05bc,german_fires_gelsenkirchen_locations__36e170c84eac1d9461d687ba940a05bc
am spritzenhaus,"Am Spritzenhaus in Gelsenkirchen, Germany",51.5788239,7.0455363,1,,,,News,"Am Spritzenhaus in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a3cb1ef34e5d0a4a74bcba04d66bb226,german_fires_gelsenkirchen_locations__a3cb1ef34e5d0a4a74bcba04d66bb226
am stadtgarten,"Am Stadtgarten in Gelsenkirchen, Germany",51.508294,7.0852185,1,,,,Wells,"Am Stadtgarten in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,255396ba66a989541b138efda82ee6e8,german_fires_gelsenkirchen_locations__255396ba66a989541b138efda82ee6e8
am stadthafen,"Am Stadthafen in Gelsenkirchen, Germany",51.530745,7.0749437,1,,,,Diplomat,"Am Stadthafen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7bbe56b64c2f6f4a6e7ff2f0223297f2,german_fires_gelsenkirchen_locations__7bbe56b64c2f6f4a6e7ff2f0223297f2
am stadtwald,"Am Stadtwald in Gelsenkirchen, Germany",51.5790547,7.072817,1,,,,Shipping,"Am Stadtwald in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1d46b119c57d9bd156dd0a76ea19d65f,german_fires_gelsenkirchen_locations__1d46b119c57d9bd156dd0a76ea19d65f
am stafflingshof,"Am Stafflingshof in Gelsenkirchen, Germany",51.5260446,7.0983008,1,,,,AAEntity,"Am Stafflingshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4bb52606df9ce3ae49fdb278da75bcfb,german_fires_gelsenkirchen_locations__4bb52606df9ce3ae49fdb278da75bcfb
am stern,"Am Stern in Gelsenkirchen, Germany",51.516051,7.1032544,1,,,,Refinery,"Am Stern in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,dfd48b6d2eef5106b56d4ebb5a068632,german_fires_gelsenkirchen_locations__dfd48b6d2eef5106b56d4ebb5a068632
am strassenbahndepot,"Am Strassenbahndepot in Gelsenkirchen, Germany",51.5895733,7.0498069,1,,,,Person,"Am Strassenbahndepot in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b6f002c98293f9afce5794b313216bd8,german_fires_gelsenkirchen_locations__b6f002c98293f9afce5794b313216bd8
am sudfriedhof,"Am Sudfriedhof in Gelsenkirchen, Germany",51.5332041,7.0346107,1,,,,Person,"Am Sudfriedhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d876420c3361beed0134e7d8e8104211,german_fires_gelsenkirchen_locations__d876420c3361beed0134e7d8e8104211
am wedem,"Am Wedem in Gelsenkirchen, Germany",51.539009,7.0209734,1,,,,AAEntity,"Am Wedem in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,cf7bff73626f81bc6bc41d717dad78f0,german_fires_gelsenkirchen_locations__cf7bff73626f81bc6bc41d717dad78f0
am wildgatter,"Am Wildgatter in Gelsenkirchen, Germany",51.5555732,7.1019869,1,,,,IndustryTerm,"Am Wildgatter in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b73cd235f88a554bec585631bb637347,german_fires_gelsenkirchen_locations__b73cd235f88a554bec585631bb637347
am winkelbusch,"Am Winkelbusch in Gelsenkirchen, Germany",51.6014404,7.0641537,1,,,,space,"Am Winkelbusch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5eef813b32b56bb6f006abf4435b41d2,german_fires_gelsenkirchen_locations__5eef813b32b56bb6f006abf4435b41d2
amalienstrasse,"Amalienstrasse in Gelsenkirchen, Germany",51.5323916,7.1273325,1,,,,Pipeline,"Amalienstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,155c42c3a59b05c902c3c1acd374dd96,german_fires_gelsenkirchen_locations__155c42c3a59b05c902c3c1acd374dd96
amberbaumstrasse,"Amberbaumstrasse in Gelsenkirchen, Germany",51.5129865,7.0825373,1,,,,Person,"Amberbaumstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,286e7e3dfe31020504f4ec07f10fc412,german_fires_gelsenkirchen_locations__286e7e3dfe31020504f4ec07f10fc412
amselweg,"Amselweg in Gelsenkirchen, Germany",51.580274,7.1241024,1,,,,Shipping,"Amselweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,012dd07c7f1adce813ad7ec34e69b25f,german_fires_gelsenkirchen_locations__012dd07c7f1adce813ad7ec34e69b25f
an den flachskuhlen,"An den Flachskuhlen in Gelsenkirchen, Germany",51.5816116,7.056214,1,,,,Wells,"An den Flachskuhlen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a1cfcba86579afc97fb70ce4e15af454,german_fires_gelsenkirchen_locations__a1cfcba86579afc97fb70ce4e15af454
an den schleusen,"An den Schleusen in Gelsenkirchen, Germany",51.5283202,7.0539221,1,,,,Wells,"An den Schleusen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,adcf81d3750574ff8f6c17212257eaf7,german_fires_gelsenkirchen_locations__adcf81d3750574ff8f6c17212257eaf7
an der baumschule,"An der Baumschule in Gelsenkirchen, Germany",51.5852755,7.0821521,1,,,,Organization,"An der Baumschule in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,619e02f4306c1b013ada7110fe9f760b,german_fires_gelsenkirchen_locations__619e02f4306c1b013ada7110fe9f760b
an der brache,"An der Brache in Gelsenkirchen, Germany",51.5746016,7.084527,1,,,,Refinery,"An der Brache in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,36c5d409d761ffdcaf249d7c5736a5c1,german_fires_gelsenkirchen_locations__36c5d409d761ffdcaf249d7c5736a5c1
an der friedweide,"An der Friedweide in Gelsenkirchen, Germany",51.5399682,7.0323737,1,,,,Shipping,"An der Friedweide in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4df07facbf5de407bd9f72cc6c5d9586,german_fires_gelsenkirchen_locations__4df07facbf5de407bd9f72cc6c5d9586
an der grafte,"An der Grafte in Gelsenkirchen, Germany",51.5661254,7.0904505,1,,,,AAEntity,"An der Grafte in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f386226dffb0c0eaa0a8595b47183003,german_fires_gelsenkirchen_locations__f386226dffb0c0eaa0a8595b47183003
an der landwehr,"An der Landwehr in Gelsenkirchen, Germany",51.524165,7.0532349,1,,,,CompanyKeyword,"An der Landwehr in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c3810294edcd090d0a0a430bce06e71d,german_fires_gelsenkirchen_locations__c3810294edcd090d0a0a430bce06e71d
an der luthenburg,"An der Luthenburg in Gelsenkirchen, Germany",51.5058272,7.1227523,1,,,,space,"An der Luthenburg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,bc33b3b76fe331a3477f05d487741908,german_fires_gelsenkirchen_locations__bc33b3b76fe331a3477f05d487741908
an der markscheide,"An der Markscheide in Gelsenkirchen, Germany",51.5643141,7.0233045,1,,,,ForeignMinister,"An der Markscheide in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1e87ee5a6d09e8e2feb87c0c65e8418a,german_fires_gelsenkirchen_locations__1e87ee5a6d09e8e2feb87c0c65e8418a
an der rennbahn,"An der Rennbahn in Gelsenkirchen, Germany",51.5310891,7.0335808,1,,,,Keyphrase,"An der Rennbahn in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8bff0696191d45bd709589830d9b1057,german_fires_gelsenkirchen_locations__8bff0696191d45bd709589830d9b1057
an der ziegelei,"An der Ziegelei in Gelsenkirchen, Germany",51.5650064,7.0400714,1,,,,Organization,"An der Ziegelei in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,454c2f75765c0710a13ac3d2b9ee7ecd,german_fires_gelsenkirchen_locations__454c2f75765c0710a13ac3d2b9ee7ecd
andersenstrasse,"Andersenstrasse in Gelsenkirchen, Germany",51.522685,7.0578971,1,,,,Exec,"Andersenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7e349219b792befdbd148be580ae60c7,german_fires_gelsenkirchen_locations__7e349219b792befdbd148be580ae60c7
andreasstrasse,"Andreasstrasse in Gelsenkirchen, Germany",51.5316531,7.1077522,1,,,,Shipping,"Andreasstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d19c7b274bb03543e2017c455baec374,german_fires_gelsenkirchen_locations__d19c7b274bb03543e2017c455baec374
angelnstrasse,"Angelnstrasse in Gelsenkirchen, Germany",51.5561912,7.0886872,1,,,,LegislativeCommittee,"Angelnstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,dde116f453112c5615eec427ed7f6707,german_fires_gelsenkirchen_locations__dde116f453112c5615eec427ed7f6707
angerburger strasse,"Angerburger Strasse in Gelsenkirchen, Germany",51.5740397,7.030711,1,,,,space,"Angerburger Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ed5091bcca2b57db723f18f3a835dd1f,german_fires_gelsenkirchen_locations__ed5091bcca2b57db723f18f3a835dd1f
angerweg,"Angerweg in Gelsenkirchen, Germany",51.5682424,7.0510519,1,,,,Shipping,"Angerweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0c506567c5a20c920954ef4ff5aeefd7,german_fires_gelsenkirchen_locations__0c506567c5a20c920954ef4ff5aeefd7
anholter strasse,"Anholter Strasse in Gelsenkirchen, Germany",51.5599657,7.1029029,1,,,,ForeignMinistry,"Anholter Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c8fcb53116fd7d17449e96eaccb8da7a,german_fires_gelsenkirchen_locations__c8fcb53116fd7d17449e96eaccb8da7a
annaweg,"Annaweg in Gelsenkirchen, Germany",51.6045831,7.0451839,1,,,,FTO,"Annaweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,2b2d95fb6387125255ded571b3e26b83,german_fires_gelsenkirchen_locations__2b2d95fb6387125255ded571b3e26b83
antoniusstrasse,"Antoniusstrasse in Gelsenkirchen, Germany",51.5204891,7.0963422,1,,,,Keyphrase,"Antoniusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ad1a95ae764158611a5146a85f41d22b,german_fires_gelsenkirchen_locations__ad1a95ae764158611a5146a85f41d22b
antonstrasse,"Antonstrasse in Gelsenkirchen, Germany",51.5326829,7.125826,1,,,,CompanyKeyword,"Antonstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0375f2b0feac09192d19da8cee0cec60,german_fires_gelsenkirchen_locations__0375f2b0feac09192d19da8cee0cec60
arenaring,"Arenaring in Gelsenkirchen, Germany",51.5537705,7.0665274,1,,,,Legislator,"Arenaring in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,d83fa743059f7426fa1dbc768e08e4d7,german_fires_gelsenkirchen_locations__d83fa743059f7426fa1dbc768e08e4d7
arendtstrasse,"Arendtstrasse in Gelsenkirchen, Germany",51.4999299,7.100279,1,,,,Exec,"Arendtstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,be6231a56d98c5f31dad482e92c29083,german_fires_gelsenkirchen_locations__be6231a56d98c5f31dad482e92c29083
arenfelsstrasse,"Arenfelsstrasse in Gelsenkirchen, Germany",51.5689404,7.0747592,1,,,,FTO,"Arenfelsstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ef7701f5bce25a1b29c87bfa460cfe65,german_fires_gelsenkirchen_locations__ef7701f5bce25a1b29c87bfa460cfe65
arminiusstrasse,"Arminiusstrasse in Gelsenkirchen, Germany",51.5804889,7.110461,1,,,,Organization,"Arminiusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1f5fcc91574ec4593a25c06ca9dd6b3f,german_fires_gelsenkirchen_locations__1f5fcc91574ec4593a25c06ca9dd6b3f
arminstrasse,"Arminstrasse in Gelsenkirchen, Germany",51.508989,7.098525,1,,,,Media,"Arminstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,864c55a1e95b606a4b51384631180c78,german_fires_gelsenkirchen_locations__864c55a1e95b606a4b51384631180c78
