german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
berliner platz,"Berliner Platz in Herne, Germany",51.5368982,7.2229511,1,,,,Shipping,"Berliner Platz in Herne, Germany",,german_fires_herne_locations,d9084a7f359314ee0973b0c5fb0892a1,german_fires_herne_locations__d9084a7f359314ee0973b0c5fb0892a1
berliner strasse,"Berliner Strasse in Herne, Germany",51.5317635,7.1642968,1,,,,Media,"Berliner Strasse in Herne, Germany",,german_fires_herne_locations,37bf5c6123c7103e0ec68f9b8a5c9ead,german_fires_herne_locations__37bf5c6123c7103e0ec68f9b8a5c9ead
berninghausstrasse,"Berninghausstrasse in Herne, Germany",51.5225753,7.2168639,1,,,,Keyphrase,"Berninghausstrasse in Herne, Germany",,german_fires_herne_locations,a23cebff6349db915627c1183c4c2728,german_fires_herne_locations__a23cebff6349db915627c1183c4c2728
bertastrasse,"Bertastrasse in Herne, Germany",51.5527161,7.216457,1,,,,Legislator,"Bertastrasse in Herne, Germany",,german_fires_herne_locations,ae6f6027961bbfbf711948fe55eb140a,german_fires_herne_locations__ae6f6027961bbfbf711948fe55eb140a
bethelstrasse,"Bethelstrasse in Herne, Germany",51.5413536,7.1597936,1,,,,Keyphrase,"Bethelstrasse in Herne, Germany",,german_fires_herne_locations,519fd09eea7f9d2f58f3c293cb8208e1,german_fires_herne_locations__519fd09eea7f9d2f58f3c293cb8208e1
bickernstrasse,"Bickernstrasse in Herne, Germany",51.5290106,7.1364172,1,,,,Media,"Bickernstrasse in Herne, Germany",,german_fires_herne_locations,51809abbc896d057b0fa2dd3029f3689,german_fires_herne_locations__51809abbc896d057b0fa2dd3029f3689
bielefelder strasse,"Bielefelder Strasse in Herne, Germany",51.5305808,7.1862358,1,,,,Refinery,"Bielefelder Strasse in Herne, Germany",,german_fires_herne_locations,2b3038aaa9194cc1cd50d419e411d6cd,german_fires_herne_locations__2b3038aaa9194cc1cd50d419e411d6cd
biesewinkel,"Biesewinkel in Herne, Germany",51.5453268,7.1823278,1,,,,Person,"Biesewinkel in Herne, Germany",,german_fires_herne_locations,dcb4b7e468f5aba5d58f085fe796f61b,german_fires_herne_locations__dcb4b7e468f5aba5d58f085fe796f61b
birkenweg,"Birkenweg in Herne, Germany",51.5213676,7.2317597,1,,,,DiplomaticFacilities,"Birkenweg in Herne, Germany",,german_fires_herne_locations,b043696804e362743f65a627d867a366,german_fires_herne_locations__b043696804e362743f65a627d867a366
birnenbruchstrasse,"Birnenbruchstrasse in Herne, Germany",51.5463289,7.2352926,1,,,,LegislativeCommittee,"Birnenbruchstrasse in Herne, Germany",,german_fires_herne_locations,5680aa62c0832fb1c48e83476841d8d8,german_fires_herne_locations__5680aa62c0832fb1c48e83476841d8d8
bismarckstrasse,"Bismarckstrasse in Herne, Germany",51.5453907,7.2092793,1,,,,FTO,"Bismarckstrasse in Herne, Germany",,german_fires_herne_locations,e51b63fdf7a2c2d85f34b443dcf33fea,german_fires_herne_locations__e51b63fdf7a2c2d85f34b443dcf33fea
bladenhorster strasse,"Bladenhorster Strasse in Herne, Germany",51.5508053,7.2811295,1,,,,IndustryTerm,"Bladenhorster Strasse in Herne, Germany",,german_fires_herne_locations,eb8db70ba8a72bb9f31fc2f32db4e58e,german_fires_herne_locations__eb8db70ba8a72bb9f31fc2f32db4e58e
blitzkuhle,"Blitzkuhle in Herne, Germany",51.5424046,7.1339477,1,,,,AAEntity,"Blitzkuhle in Herne, Germany",,german_fires_herne_locations,a1cef18cb565f6e48e89bfe27d083341,german_fires_herne_locations__a1cef18cb565f6e48e89bfe27d083341
blucherstrasse,"Blucherstrasse in Herne, Germany",51.5606809,7.2356042,1,,,,Exec,"Blucherstrasse in Herne, Germany",,german_fires_herne_locations,6916c9430a137e42c7ef3b46338bfc47,german_fires_herne_locations__6916c9430a137e42c7ef3b46338bfc47
blumenplatz,"Blumenplatz in Herne, Germany",51.5208605,7.1837362,1,,,,AAEntity,"Blumenplatz in Herne, Germany",,german_fires_herne_locations,45599601270bb6ae3c75907db25cba5e,german_fires_herne_locations__45599601270bb6ae3c75907db25cba5e
bobenfeld,"Bobenfeld in Herne, Germany",51.5265058,7.1783509,1,,,,LegislativeCommittee,"Bobenfeld in Herne, Germany",,german_fires_herne_locations,f2dd0cb37cf1e5e8fa31e8b1924f38cf,german_fires_herne_locations__f2dd0cb37cf1e5e8fa31e8b1924f38cf
bochumer strasse,"Bochumer Strasse in Herne, Germany",51.5279227,7.2188363,1,,,,Wells,"Bochumer Strasse in Herne, Germany",,german_fires_herne_locations,7214611db33dd9ba987a6b22cc4ccfb7,german_fires_herne_locations__7214611db33dd9ba987a6b22cc4ccfb7
bogenweg,"Bogenweg in Herne, Germany",51.5496282,7.2713285,1,,,,Diplomat,"Bogenweg in Herne, Germany",,german_fires_herne_locations,f941520500b8037482eeff8e54715c8a,german_fires_herne_locations__f941520500b8037482eeff8e54715c8a
bomkestrasse,"Bomkestrasse in Herne, Germany",51.5585648,7.2470919,1,,,,News,"Bomkestrasse in Herne, Germany",,german_fires_herne_locations,a1f059be0305561b725a46d538864151,german_fires_herne_locations__a1f059be0305561b725a46d538864151
bonifatiusstrasse,"Bonifatiusstrasse in Herne, Germany",51.5089029,7.1692037,1,,,,Person,"Bonifatiusstrasse in Herne, Germany",,german_fires_herne_locations,9402f166701f8d7968e6ce2fd5f4e3b6,german_fires_herne_locations__9402f166701f8d7968e6ce2fd5f4e3b6
bonninghauser strasse,"Bonninghauser Strasse in Herne, Germany",51.5184613,7.1628324,1,,,,Organization,"Bonninghauser Strasse in Herne, Germany",,german_fires_herne_locations,c018e1727d85e28b61617aea796cd1c3,german_fires_herne_locations__c018e1727d85e28b61617aea796cd1c3
borniger strasse,"Borniger Strasse in Herne, Germany",51.5529951,7.2726871,1,,,,ForeignMinister,"Borniger Strasse in Herne, Germany",,german_fires_herne_locations,ac5ae77e83c98422d400fe296817e858,german_fires_herne_locations__ac5ae77e83c98422d400fe296817e858
borsinghauser strasse,"Borsinghauser Strasse in Herne, Germany",51.545845,7.2779373,1,,,,DiplomaticFacilities,"Borsinghauser Strasse in Herne, Germany",,german_fires_herne_locations,447b6830c45623277bf66654f8e4166e,german_fires_herne_locations__447b6830c45623277bf66654f8e4166e
bramstrasse,"Bramstrasse in Herne, Germany",51.5528945,7.2305772,1,,,,Organization,"Bramstrasse in Herne, Germany",,german_fires_herne_locations,bcd76898b19cb74566377b2cdb73a5e1,german_fires_herne_locations__bcd76898b19cb74566377b2cdb73a5e1
brauwasserweg,"Brauwasserweg in Herne, Germany",51.516717,7.1788967,1,,,,CompanyKeyword,"Brauwasserweg in Herne, Germany",,german_fires_herne_locations,9d623a572a8eaaf8de2584c7c2eb8c60,german_fires_herne_locations__9d623a572a8eaaf8de2584c7c2eb8c60
breddestrasse,"Breddestrasse in Herne, Germany",51.5374995,7.2290328,1,,,,Exec,"Breddestrasse in Herne, Germany",,german_fires_herne_locations,ac0f2fe7de9b46b73dc019d799a38423,german_fires_herne_locations__ac0f2fe7de9b46b73dc019d799a38423
bremsbergstrasse,"Bremsbergstrasse in Herne, Germany",51.5264098,7.2533799,1,,,,Pipeline,"Bremsbergstrasse in Herne, Germany",,german_fires_herne_locations,6921646a6cf1f79e655e3d9a911fb399,german_fires_herne_locations__6921646a6cf1f79e655e3d9a911fb399
brennerstrasse,"Brennerstrasse in Herne, Germany",51.5251749,7.1861137,1,,,,space,"Brennerstrasse in Herne, Germany",,german_fires_herne_locations,d2afe8c7445a0db2de28d8181747f5c5,german_fires_herne_locations__d2afe8c7445a0db2de28d8181747f5c5
breslauer strasse,"Breslauer Strasse in Herne, Germany",51.5277058,7.1390851,1,,,,space,"Breslauer Strasse in Herne, Germany",,german_fires_herne_locations,71fe45f10f8e8d214fcc5f76ead20315,german_fires_herne_locations__71fe45f10f8e8d214fcc5f76ead20315
bromberger strasse,"Bromberger Strasse in Herne, Germany",51.5381389,7.2649644,1,,,,Organization,"Bromberger Strasse in Herne, Germany",,german_fires_herne_locations,c91733c18c7f6341129b55706049083f,german_fires_herne_locations__c91733c18c7f6341129b55706049083f
bruchstrasse,"Bruchstrasse in Herne, Germany",51.5494096,7.2852718,1,,,,Diplomat,"Bruchstrasse in Herne, Germany",,german_fires_herne_locations,1330e68c3586e2ef22d53e477618315e,german_fires_herne_locations__1330e68c3586e2ef22d53e477618315e
brunnenstrasse,"Brunnenstrasse in Herne, Germany",51.5373812,7.2103403,1,,,,Refinery,"Brunnenstrasse in Herne, Germany",,german_fires_herne_locations,c1ddc8fe2f29e0fb2493a7d10e222e23,german_fires_herne_locations__c1ddc8fe2f29e0fb2493a7d10e222e23
bruno-danek-weg,"Bruno-Danek-Weg in Herne, Germany",51.5444162,7.25831,1,,,,ForeignMinister,"Bruno-Danek-Weg in Herne, Germany",,german_fires_herne_locations,1b28eb8e508c81216499bb1d8dd91be8,german_fires_herne_locations__1b28eb8e508c81216499bb1d8dd91be8
buchenweg,"Buchenweg in Herne, Germany",51.5215977,7.2330007,1,,,,IndustryTerm,"Buchenweg in Herne, Germany",,german_fires_herne_locations,5fcf60368a44467ced85652b18295688,german_fires_herne_locations__5fcf60368a44467ced85652b18295688
buchnerstrasse,"Buchnerstrasse in Herne, Germany",51.5400187,7.2379759,1,,,,Consulates,"Buchnerstrasse in Herne, Germany",,german_fires_herne_locations,183ace2f89cadfe8f992ed32cf305889,german_fires_herne_locations__183ace2f89cadfe8f992ed32cf305889
bulmker strasse,"Bulmker Strasse in Herne, Germany",51.5191168,7.1423993,1,,,,Legislator,"Bulmker Strasse in Herne, Germany",,german_fires_herne_locations,7e79d725de0a64ba6ef4c20075628f6f,german_fires_herne_locations__7e79d725de0a64ba6ef4c20075628f6f
bunsenstrasse,"Bunsenstrasse in Herne, Germany",51.5317839,7.200651,1,,,,Refinery,"Bunsenstrasse in Herne, Germany",,german_fires_herne_locations,4d8113182b6ad8dbecd79063d4e463bf,german_fires_herne_locations__4d8113182b6ad8dbecd79063d4e463bf
burgstrasse,"Burgstrasse in Herne, Germany",51.5150116,7.1678862,1,,,,FTO,"Burgstrasse in Herne, Germany",,german_fires_herne_locations,35efb8473b25fd33eaaedc93c6d36149,german_fires_herne_locations__35efb8473b25fd33eaaedc93c6d36149
buschkampstrasse,"Buschkampstrasse in Herne, Germany",51.5387497,7.2020353,1,,,,ForeignMinistry,"Buschkampstrasse in Herne, Germany",,german_fires_herne_locations,bcd8116eeedb660e9d39c1bde714e2c7,german_fires_herne_locations__bcd8116eeedb660e9d39c1bde714e2c7
buschstrasse,"Buschstrasse in Herne, Germany",51.548269,7.1407613,1,,,,ForeignMinister,"Buschstrasse in Herne, Germany",,german_fires_herne_locations,2119b099313fdd21ba249579621ea329,german_fires_herne_locations__2119b099313fdd21ba249579621ea329
castroper strasse,"Castroper Strasse in Herne, Germany",51.5491101,7.2611726,1,,,,Person,"Castroper Strasse in Herne, Germany",,german_fires_herne_locations,55cc6d0d396ee68eea59d4fc9d90155e,german_fires_herne_locations__55cc6d0d396ee68eea59d4fc9d90155e
claudiusstrasse,"Claudiusstrasse in Herne, Germany",51.5352087,7.164055,1,,,,CompanyKeyword,"Claudiusstrasse in Herne, Germany",,german_fires_herne_locations,e55aabc403bea9d0ad8fedc62218ed7e,german_fires_herne_locations__e55aabc403bea9d0ad8fedc62218ed7e
