german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
pastor-natus-ring,"Pastor-Natus-Ring in Geesthacht, Germany",53.4425034,10.3871817,1,,,,IndustryTerm,"Pastor-Natus-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,77ae48305c37b24f07acc17d510712a5,german_fires_geesthacht_locations__77ae48305c37b24f07acc17d510712a5
pastorenkoppel,"Pastorenkoppel in Geesthacht, Germany",53.4397915,10.3705991,1,,,,Shipping,"Pastorenkoppel in Geesthacht, Germany",,german_fires_geesthacht_locations,d421afe48fbc94839e0fef265091ced2,german_fires_geesthacht_locations__d421afe48fbc94839e0fef265091ced2
pfirsichweg,"Pfirsichweg in Geesthacht, Germany",53.4435749,10.348736,1,,,,AAEntity,"Pfirsichweg in Geesthacht, Germany",,german_fires_geesthacht_locations,e551a573772fa51222890b918be0d86f,german_fires_geesthacht_locations__e551a573772fa51222890b918be0d86f
plaisirstrasse,"Plaisirstrasse in Geesthacht, Germany",53.4420367,10.3419079,1,,,,News,"Plaisirstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,23422ef3ee35ec914f49533b590a1860,german_fires_geesthacht_locations__23422ef3ee35ec914f49533b590a1860
pommernweg,"Pommernweg in Geesthacht, Germany",53.4412436,10.3696661,1,,,,Exec,"Pommernweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1408f36dc27332dce37adfdc5358e0d0,german_fires_geesthacht_locations__1408f36dc27332dce37adfdc5358e0d0
querstrasse,"Querstrasse in Geesthacht, Germany",53.4399583,10.3646734,1,,,,Exec,"Querstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e5a242b0838b61304d6c3346e7490764,german_fires_geesthacht_locations__e5a242b0838b61304d6c3346e7490764
querweg,"Querweg in Geesthacht, Germany",53.4499786,10.3867792,1,,,,Refinery,"Querweg in Geesthacht, Germany",,german_fires_geesthacht_locations,da4de48d2e581ca3d600754870d3e408,german_fires_geesthacht_locations__da4de48d2e581ca3d600754870d3e408
rabenstrasse,"Rabenstrasse in Geesthacht, Germany",53.4371217,10.3908337,1,,,,CompanyKeyword,"Rabenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,df8de571019415d24b3b893035ee7656,german_fires_geesthacht_locations__df8de571019415d24b3b893035ee7656
rathausstrasse,"Rathausstrasse in Geesthacht, Germany",53.4335173,10.3765559,1,,,,AAEntity,"Rathausstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,2a3cb03690caee0d5049d26a0bda1a8e,german_fires_geesthacht_locations__2a3cb03690caee0d5049d26a0bda1a8e
reaktorstrasse,"Reaktorstrasse in Geesthacht, Germany",53.4035549,10.4287665,1,,,,Pipeline,"Reaktorstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,fa7dd7759a3617f6d7ef4145d6b4f8bd,german_fires_geesthacht_locations__fa7dd7759a3617f6d7ef4145d6b4f8bd
redder,"Redder in Geesthacht, Germany",53.4451001,10.3645839,1,,,,ForeignMinister,"Redder in Geesthacht, Germany",,german_fires_geesthacht_locations,d5e714cbb86955b5ead9118360ee8183,german_fires_geesthacht_locations__d5e714cbb86955b5ead9118360ee8183
reimerstwiete,"Reimerstwiete in Geesthacht, Germany",53.4427535,10.390764,1,,,,Pipeline,"Reimerstwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,c54e0ec0cee6bd4a606bf9110fba2c89,german_fires_geesthacht_locations__c54e0ec0cee6bd4a606bf9110fba2c89
richtweg,"Richtweg in Geesthacht, Germany",53.4415047,10.3718116,1,,,,AAEntity,"Richtweg in Geesthacht, Germany",,german_fires_geesthacht_locations,43fe3e7658261ba2f9d287fc5d023135,german_fires_geesthacht_locations__43fe3e7658261ba2f9d287fc5d023135
rieckweg,"Rieckweg in Geesthacht, Germany",53.443441,10.3897769,1,,,,News,"Rieckweg in Geesthacht, Germany",,german_fires_geesthacht_locations,42f93c24871adfafa1c9cb9e9462b5b5,german_fires_geesthacht_locations__42f93c24871adfafa1c9cb9e9462b5b5
riesdahl,"Riesdahl in Geesthacht, Germany",53.4389459,10.3780227,1,,,,Keyphrase,"Riesdahl in Geesthacht, Germany",,german_fires_geesthacht_locations,743ee1faa62b5bc86a85fb9b3959190d,german_fires_geesthacht_locations__743ee1faa62b5bc86a85fb9b3959190d
ringweg,"Ringweg in Geesthacht, Germany",53.403371,10.4304248,1,,,,Pipeline,"Ringweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1aa28f4615233b45244c20984a629e0e,german_fires_geesthacht_locations__1aa28f4615233b45244c20984a629e0e
rissener stieg,"Rissener Stieg in Geesthacht, Germany",53.4427158,10.4036613,1,,,,Organization,"Rissener Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,76741b049ef9f008897bb83eb16a6ade,german_fires_geesthacht_locations__76741b049ef9f008897bb83eb16a6ade
rosenblocken,"Rosenblocken in Geesthacht, Germany",53.4372759,10.3748424,1,,,,Wells,"Rosenblocken in Geesthacht, Germany",,german_fires_geesthacht_locations,e3f53e645fda18a919c35aaf46b80850,german_fires_geesthacht_locations__e3f53e645fda18a919c35aaf46b80850
rosenweg,"Rosenweg in Geesthacht, Germany",53.4415021,10.354515,1,,,,ForeignMinister,"Rosenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,bacb7aa211881f884f02b649a4e19059,german_fires_geesthacht_locations__bacb7aa211881f884f02b649a4e19059
rothenburgsorter weg,"Rothenburgsorter Weg in Geesthacht, Germany",53.4386905,10.3925624,1,,,,Diplomat,"Rothenburgsorter Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,9ffe40915ecb8adcfd1a5ef42b185952,german_fires_geesthacht_locations__9ffe40915ecb8adcfd1a5ef42b185952
rud.-messerschmidt-strasse,"Rud.-Messerschmidt-strasse in Geesthacht, Germany",53.4397241,10.3690333,1,,,,Shipping,"Rud.-Messerschmidt-strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,b2a02cc63ff5f8e2d7f9ee018c16c6e1,german_fires_geesthacht_locations__b2a02cc63ff5f8e2d7f9ee018c16c6e1
rudolf-kinau-weg,"Rudolf-Kinau-Weg in Geesthacht, Germany",53.4447869,10.3636495,1,,,,FTO,"Rudolf-Kinau-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,42d6b77bb26c05165f86a3231cb51e9a,german_fires_geesthacht_locations__42d6b77bb26c05165f86a3231cb51e9a
runder berg,"Runder Berg in Geesthacht, Germany",53.4339723,10.3871179,1,,,,Legislator,"Runder Berg in Geesthacht, Germany",,german_fires_geesthacht_locations,b19ff56b8ef0934a9e0d06cf3407b1df,german_fires_geesthacht_locations__b19ff56b8ef0934a9e0d06cf3407b1df
sandstrasse,"Sandstrasse in Geesthacht, Germany",53.4320938,10.3688315,1,,,,Person,"Sandstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,c92d6ceba9477cdb42c3751f894a8660,german_fires_geesthacht_locations__c92d6ceba9477cdb42c3751f894a8660
saseler stieg,"Saseler Stieg in Geesthacht, Germany",53.4417411,10.4031161,1,,,,DiplomaticFacilities,"Saseler Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,1ec79949cb79e3c73061d5b647c8a076,german_fires_geesthacht_locations__1ec79949cb79e3c73061d5b647c8a076
schiffbauerweg,"Schiffbauerweg in Geesthacht, Germany",53.4271173,10.379187,1,,,,CompanyKeyword,"Schiffbauerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,cfd8144a175ee995829342b9d4efad89,german_fires_geesthacht_locations__cfd8144a175ee995829342b9d4efad89
schillerstrasse,"Schillerstrasse in Geesthacht, Germany",53.4328449,10.3700173,1,,,,Pipeline,"Schillerstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,765207cee8bc4090027730a2ed327b66,german_fires_geesthacht_locations__765207cee8bc4090027730a2ed327b66
schlehenweg,"Schlehenweg in Geesthacht, Germany",53.4449121,10.3962337,1,,,,Pipeline,"Schlehenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,a92782be01719637d0dc18cab904f6ef,german_fires_geesthacht_locations__a92782be01719637d0dc18cab904f6ef
schlesierweg,"Schlesierweg in Geesthacht, Germany",53.4414483,10.3708813,1,,,,Person,"Schlesierweg in Geesthacht, Germany",,german_fires_geesthacht_locations,143a3072ea9a3780a432d1499592083f,german_fires_geesthacht_locations__143a3072ea9a3780a432d1499592083f
schmiedestrasse,"Schmiedestrasse in Geesthacht, Germany",53.4334531,10.3806392,1,,,,Person,"Schmiedestrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,ca357a9c8b7d66e00394f1b4e8de1e42,german_fires_geesthacht_locations__ca357a9c8b7d66e00394f1b4e8de1e42
schulstrasse,"Schulstrasse in Geesthacht, Germany",53.4080963,10.4361525,1,,,,Consulates,"Schulstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,95748424ea96fd587a3057737a7de9f1,german_fires_geesthacht_locations__95748424ea96fd587a3057737a7de9f1
schulweg,"Schulweg in Geesthacht, Germany",53.4416484,10.3818005,1,,,,Organization,"Schulweg in Geesthacht, Germany",,german_fires_geesthacht_locations,8cc9c9d326c4252a25214c14eec3dfb8,german_fires_geesthacht_locations__8cc9c9d326c4252a25214c14eec3dfb8
schwalbenweg,"Schwalbenweg in Geesthacht, Germany",53.4370849,10.3957956,1,,,,Shipping,"Schwalbenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,524c86eef24cb8453820de27e1b5b2de,german_fires_geesthacht_locations__524c86eef24cb8453820de27e1b5b2de
schwarzer kamp,"Schwarzer Kamp in Geesthacht, Germany",53.4390731,10.3708265,1,,,,Consulates,"Schwarzer Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,8bdd5b4aa1f191e12421ec129dce646f,german_fires_geesthacht_locations__8bdd5b4aa1f191e12421ec129dce646f
schaferberg,"Schaferberg in Geesthacht, Germany",53.4395738,10.3842479,1,,,,Legislator,"Schaferberg in Geesthacht, Germany",,german_fires_geesthacht_locations,ea68aeccaee712c96b5b2b681290985e,german_fires_geesthacht_locations__ea68aeccaee712c96b5b2b681290985e
schaferskamp,"Schaferskamp in Geesthacht, Germany",53.4495271,10.3578109,1,,,,ForeignMinister,"Schaferskamp in Geesthacht, Germany",,german_fires_geesthacht_locations,7de80393c8397a1fd468d547ace5ee3d,german_fires_geesthacht_locations__7de80393c8397a1fd468d547ace5ee3d
schaferstrift,"Schaferstrift in Geesthacht, Germany",53.4478295,10.3517626,1,,,,Legislator,"Schaferstrift in Geesthacht, Germany",,german_fires_geesthacht_locations,343060d8695e1268d8e0ca6df28ad66f,german_fires_geesthacht_locations__343060d8695e1268d8e0ca6df28ad66f
schaferstwiete,"Schaferstwiete in Geesthacht, Germany",53.4487954,10.3544576,1,,,,Person,"Schaferstwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,4f4079c441cbeda757c493a8d34fe300,german_fires_geesthacht_locations__4f4079c441cbeda757c493a8d34fe300
schoneberger strasse,"Schoneberger strasse in Geesthacht, Germany",53.4414672,10.3486072,1,,,,ForeignMinister,"Schoneberger strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,0932c439adbaea327bcc50e8fa5a5f72,german_fires_geesthacht_locations__0932c439adbaea327bcc50e8fa5a5f72
schuttberg,"Schuttberg in Geesthacht, Germany",53.4344568,10.3799434,1,,,,Exec,"Schuttberg in Geesthacht, Germany",,german_fires_geesthacht_locations,fa476b109f654ea58448fb91f3ec9149,german_fires_geesthacht_locations__fa476b109f654ea58448fb91f3ec9149
siedlerweg,"Siedlerweg in Geesthacht, Germany",53.4408122,10.3731173,1,,,,DiplomaticFacilities,"Siedlerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,0d00f2407abc66016e018e2da7a53373,german_fires_geesthacht_locations__0d00f2407abc66016e018e2da7a53373
sielstrasse,"Sielstrasse in Geesthacht, Germany",53.4290709,10.3738244,1,,,,Wells,"Sielstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4b8920d9625fcee352527f96d72cfa6c,german_fires_geesthacht_locations__4b8920d9625fcee352527f96d72cfa6c
silberberg,"Silberberg in Geesthacht, Germany",53.443021,10.3662165,1,,,,ForeignMinistry,"Silberberg in Geesthacht, Germany",,german_fires_geesthacht_locations,8a16e8d6ac30c66ad90f7971590688e6,german_fires_geesthacht_locations__8a16e8d6ac30c66ad90f7971590688e6
sonnentauweg,"Sonnentauweg in Geesthacht, Germany",53.4477302,10.3591671,1,,,,Keyphrase,"Sonnentauweg in Geesthacht, Germany",,german_fires_geesthacht_locations,47f78ede209e070a3f93648e0d4ee465,german_fires_geesthacht_locations__47f78ede209e070a3f93648e0d4ee465
sophie-scholl-ring,"Sophie-Scholl-Ring in Geesthacht, Germany",53.4543433,10.3723189,1,,,,Exec,"Sophie-Scholl-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,8446bf61ba58fc64c383f17ab66a5f2b,german_fires_geesthacht_locations__8446bf61ba58fc64c383f17ab66a5f2b
spandauer strasse,"Spandauer strasse in Geesthacht, Germany",53.4356432,10.3450359,1,,,,Media,"Spandauer strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,3246babe0ece4938a77f006572125538,german_fires_geesthacht_locations__3246babe0ece4938a77f006572125538
sperlingsgasse,"Sperlingsgasse in Geesthacht, Germany",53.4372118,10.3900972,1,,,,Legislator,"Sperlingsgasse in Geesthacht, Germany",,german_fires_geesthacht_locations,3f5f66d29a2322f17dd0aedb213fdb4f,german_fires_geesthacht_locations__3f5f66d29a2322f17dd0aedb213fdb4f
st.-thomas-weg,"St.-Thomas-Weg in Geesthacht, Germany",53.411671,10.4308625,1,,,,Exec,"St.-Thomas-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,fdb410e184ba9837d924bc499fa6061e,german_fires_geesthacht_locations__fdb410e184ba9837d924bc499fa6061e
steglitzer strasse,"Steglitzer strasse in Geesthacht, Germany",53.4352264,10.357469,1,,,,Consulates,"Steglitzer strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,2ca8c2c4bd399693bb77c53425635378,german_fires_geesthacht_locations__2ca8c2c4bd399693bb77c53425635378
steinberg,"Steinberg in Geesthacht, Germany",53.4106385,10.4381101,1,,,,AAEntity,"Steinberg in Geesthacht, Germany",,german_fires_geesthacht_locations,3c57deace019581936d52c9f3c7c1237,german_fires_geesthacht_locations__3c57deace019581936d52c9f3c7c1237
steinstrasse,"Steinstrasse in Geesthacht, Germany",53.4316582,10.3620646,1,,,,ForeignMinister,"Steinstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4ce533cb0f2a599ad994c0e53c522872,german_fires_geesthacht_locations__4ce533cb0f2a599ad994c0e53c522872
stellinger stieg,"Stellinger Stieg in Geesthacht, Germany",53.4435765,10.4037727,1,,,,Organization,"Stellinger Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,cec3381d37fd7cf43e5784883c72eccd,german_fires_geesthacht_locations__cec3381d37fd7cf43e5784883c72eccd
strandweg,"Strandweg in Geesthacht, Germany",53.4031053,10.423206,1,,,,LegislativeCommittee,"Strandweg in Geesthacht, Germany",,german_fires_geesthacht_locations,f82384a8cf1bede5948300d61af687dc,german_fires_geesthacht_locations__f82384a8cf1bede5948300d61af687dc
suderkamp,"Suderkamp in Geesthacht, Germany",53.4461322,10.3778415,1,,,,Pipeline,"Suderkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,6c216d5bd1e7f95118eac93f307a3328,german_fires_geesthacht_locations__6c216d5bd1e7f95118eac93f307a3328
talstrasse,"Talstrasse in Geesthacht, Germany",53.4467747,10.3614662,1,,,,AAEntity,"Talstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,45573449a9d36c18c60cd8b0184cdfb4,german_fires_geesthacht_locations__45573449a9d36c18c60cd8b0184cdfb4
tannenweg,"Tannenweg in Geesthacht, Germany",53.4509601,10.3707541,1,,,,DiplomaticFacilities,"Tannenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,9ce9d973579a4a44ed804c80b2dbf823,german_fires_geesthacht_locations__9ce9d973579a4a44ed804c80b2dbf823
tapplock,"Tapplock in Geesthacht, Germany",53.4070823,10.4396531,1,,,,Exec,"Tapplock in Geesthacht, Germany",,german_fires_geesthacht_locations,737b8aee13fa878c469b876fe8d27cad,german_fires_geesthacht_locations__737b8aee13fa878c469b876fe8d27cad
tegeler strasse,"Tegeler strasse in Geesthacht, Germany",53.4369387,10.3399468,1,,,,Media,"Tegeler strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,643b05b8a2875b94424ee23b10fb975b,german_fires_geesthacht_locations__643b05b8a2875b94424ee23b10fb975b
teichberg,"Teichberg in Geesthacht, Germany",53.410946,10.4344921,1,,,,Consulates,"Teichberg in Geesthacht, Germany",,german_fires_geesthacht_locations,c669134b9355b07a9e2bc8ace2f35dad,german_fires_geesthacht_locations__c669134b9355b07a9e2bc8ace2f35dad
tempelhofer weg,"Tempelhofer Weg in Geesthacht, Germany",53.4358753,10.3412858,1,,,,Shipping,"Tempelhofer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,5e91a55a3caa0f5cf2e6678d972510e3,german_fires_geesthacht_locations__5e91a55a3caa0f5cf2e6678d972510e3
tesperhuder strasse,"Tesperhuder strasse in Geesthacht, Germany",53.4058407,10.4316225,1,,,,DiplomaticFacilities,"Tesperhuder strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e487fd5e12f8d75fccaae4f78171221e,german_fires_geesthacht_locations__e487fd5e12f8d75fccaae4f78171221e
theodor-storm-strasse,"Theodor-Storm-strasse in Geesthacht, Germany",53.4095203,10.4430574,1,,,,Wells,"Theodor-Storm-strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,d62f1053a2b7af2f242971348623cf37,german_fires_geesthacht_locations__d62f1053a2b7af2f242971348623cf37
tilsiter strasse,"Tilsiter strasse in Geesthacht, Germany",53.4429099,10.3970144,1,,,,Wells,"Tilsiter strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,b581e3b0c9d34d3b569c9f32e3f1975b,german_fires_geesthacht_locations__b581e3b0c9d34d3b569c9f32e3f1975b
timm-kroger-weg,"Timm-Kroger-Weg in Geesthacht, Germany",53.4462384,10.3647237,1,,,,Exec,"Timm-Kroger-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,9aa9e5fe951ff619d18da8c611b383e8,german_fires_geesthacht_locations__9aa9e5fe951ff619d18da8c611b383e8
torfstieg,"Torfstieg in Geesthacht, Germany",53.4498583,10.3567015,1,,,,FTO,"Torfstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,5f23b022c6f21f95a2ccf71dbd689fe7,german_fires_geesthacht_locations__5f23b022c6f21f95a2ccf71dbd689fe7
trift,"Trift in Geesthacht, Germany",53.4343039,10.3776964,1,,,,Media,"Trift in Geesthacht, Germany",,german_fires_geesthacht_locations,1e053995de820938c0240553f1af5ab0,german_fires_geesthacht_locations__1e053995de820938c0240553f1af5ab0
tulpenweg,"Tulpenweg in Geesthacht, Germany",53.4422704,10.3533826,1,,,,Refinery,"Tulpenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,9eeae28afe3fb63aed827404cf907239,german_fires_geesthacht_locations__9eeae28afe3fb63aed827404cf907239
twiete,"Twiete in Geesthacht, Germany",53.4327642,10.3774744,1,,,,ForeignMinister,"Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,f7f63b67a94a55963c961fcaa4835e97,german_fires_geesthacht_locations__f7f63b67a94a55963c961fcaa4835e97
uferterrasse,"Uferterrasse in Geesthacht, Germany",53.4026446,10.4268009,1,,,,CompanyKeyword,"Uferterrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e93c3b7c55746e2a425f70a2741ccc3b,german_fires_geesthacht_locations__e93c3b7c55746e2a425f70a2741ccc3b
uhrbrookring,"Uhrbrookring in Geesthacht, Germany",53.4435283,10.3884157,1,,,,CompanyKeyword,"Uhrbrookring in Geesthacht, Germany",,german_fires_geesthacht_locations,885d7218efe711fa5432ef04528edf07,german_fires_geesthacht_locations__885d7218efe711fa5432ef04528edf07
veilchenweg,"Veilchenweg in Geesthacht, Germany",53.4430066,10.3525126,1,,,,Diplomat,"Veilchenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,cd55c9904cacd79c94f5cbf4be705928,german_fires_geesthacht_locations__cd55c9904cacd79c94f5cbf4be705928
verschwisterungsring,"Verschwisterungsring in Geesthacht, Germany",53.4416222,10.3430485,1,,,,Person,"Verschwisterungsring in Geesthacht, Germany",,german_fires_geesthacht_locations,dc9c46a91edf9bb2268e1cbe0468c624,german_fires_geesthacht_locations__dc9c46a91edf9bb2268e1cbe0468c624
vierlander strasse,"Vierlander strasse in Geesthacht, Germany",53.4365173,10.327005,1,,,,Wells,"Vierlander strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4b4d83ce45f07d271ddf6b1ecb73300e,german_fires_geesthacht_locations__4b4d83ce45f07d271ddf6b1ecb73300e
