german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
altstadt,"Altstadt in Flensburg, Germany",54.7894664,9.4400792,2,"Flensburg, Germany",54.79372316,9.445813781,ForeignMinister,"Altstadt in Flensburg, Germany",,german_fires_flensburg_locations,3bd0da75d05172469bc8a4dee39ce4a5,german_fires_flensburg_locations__3bd0da75d05172469bc8a4dee39ce4a5
engelsby,"Engelsby in Flensburg, Germany",54.7969431,9.4894,2,,,,IndustryTerm,"Engelsby in Flensburg, Germany",,german_fires_flensburg_locations,a13d7257b5eb965dcda3b12827031a6f,german_fires_flensburg_locations__a13d7257b5eb965dcda3b12827031a6f
friesischer berg,"Friesischer Berg in Flensburg, Germany",54.7762872,9.4051095,2,,,,Person,"Friesischer Berg in Flensburg, Germany",,german_fires_flensburg_locations,85743bfd71bac2a2bf4e52c214d3136d,german_fires_flensburg_locations__85743bfd71bac2a2bf4e52c214d3136d
fruerlund,"Fruerlund in Flensburg, Germany",54.790663,9.461182,2,,,,Consulates,"Fruerlund in Flensburg, Germany",,german_fires_flensburg_locations,df512e041d65c12dced810f1ab1c3a9a,german_fires_flensburg_locations__df512e041d65c12dced810f1ab1c3a9a
jurgensby,"Jurgensby in Flensburg, Germany",54.7878271,9.4476056,2,,,,AAEntity,"Jurgensby in Flensburg, Germany",,german_fires_flensburg_locations,d380c26a23b217a44157fd774cd8bcaf,german_fires_flensburg_locations__d380c26a23b217a44157fd774cd8bcaf
murwik,"Murwik in Flensburg, Germany",54.8106782,9.4767572,2,,,,Wells,"Murwik in Flensburg, Germany",,german_fires_flensburg_locations,f4e13c055640da6ffb76107fdf6b1a57,german_fires_flensburg_locations__f4e13c055640da6ffb76107fdf6b1a57
neustadt,"Neustadt in Flensburg, Germany",54.7977773,9.4261716,2,,,,Exec,"Neustadt in Flensburg, Germany",,german_fires_flensburg_locations,ed8a79461046eff443278e8cfe929bf0,german_fires_flensburg_locations__ed8a79461046eff443278e8cfe929bf0
nordstadt,"Nordstadt in Flensburg, Germany",54.8076843,9.423181,2,,,,DiplomaticFacilities,"Nordstadt in Flensburg, Germany",,german_fires_flensburg_locations,2d824c8d8e75453bdaa0848578f83c51,german_fires_flensburg_locations__2d824c8d8e75453bdaa0848578f83c51
sandberg,"Sandberg in Flensburg, Germany",54.7803985,9.4433467,2,,,,Refinery,"Sandberg in Flensburg, Germany",,german_fires_flensburg_locations,fa2c0d1ad2a71c4c73ac36772b40c0ce,german_fires_flensburg_locations__fa2c0d1ad2a71c4c73ac36772b40c0ce
sudstadt,"Sudstadt in Flensburg, Germany",54.767544,9.4401184,2,,,,Legislator,"Sudstadt in Flensburg, Germany",,german_fires_flensburg_locations,fd11773fa829fea42ca08e4f0a7d29f7,german_fires_flensburg_locations__fd11773fa829fea42ca08e4f0a7d29f7
tarup,"Tarup in Flensburg, Germany",54.7817978,9.4733498,2,,,,Person,"Tarup in Flensburg, Germany",,german_fires_flensburg_locations,9f6c78f3631393a6db6ea56536c6c991,german_fires_flensburg_locations__9f6c78f3631393a6db6ea56536c6c991
weiche,"Weiche in Flensburg, Germany",54.755495,9.4024448,2,,,,Media,"Weiche in Flensburg, Germany",,german_fires_flensburg_locations,dd47cecb1cd8061a51b16c780d4e9064,german_fires_flensburg_locations__dd47cecb1cd8061a51b16c780d4e9064
westliche hohe,"Westliche Hohe in Flensburg, Germany",54.7914642,9.4177453,2,,,,LegislativeCommittee,"Westliche Hohe in Flensburg, Germany",,german_fires_flensburg_locations,742079cca35d8f1faaeb38bfc96925bd,german_fires_flensburg_locations__742079cca35d8f1faaeb38bfc96925bd
abt-nikolaus-pfad,"Abt-Nikolaus-Pfad in Flensburg, Germany",54.7584405,9.3863468,1,,,,Shipping,"Abt-Nikolaus-Pfad in Flensburg, Germany",,german_fires_flensburg_locations,902609c7a17968be2e0a8fde9e7c27c5,german_fires_flensburg_locations__902609c7a17968be2e0a8fde9e7c27c5
adelbyer kirchenweg,"Adelbyer Kirchenweg in Flensburg, Germany",54.7885051,9.4583502,1,,,,Media,"Adelbyer Kirchenweg in Flensburg, Germany",,german_fires_flensburg_locations,9e4fb05d2cc262222370200d49765126,german_fires_flensburg_locations__9e4fb05d2cc262222370200d49765126
adelbyer str.,"Adelbyer Strasse in Flensburg, Germany",54.7835911,9.4519663,1,,,,FTO,"Adelbyer Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6034045d8520f90ca7735e32ff38e1f1,german_fires_flensburg_locations__6034045d8520f90ca7735e32ff38e1f1
adelbyer weg,"Adelbyer Weg in Flensburg, Germany",54.7829694,9.4520646,1,,,,Legislator,"Adelbyer Weg in Flensburg, Germany",,german_fires_flensburg_locations,f9e9d7541826b278620cf34f7743a116,german_fires_flensburg_locations__f9e9d7541826b278620cf34f7743a116
adelbyheck,"Adelbyheck in Flensburg, Germany",54.787977,9.4551733,1,,,,ForeignMinister,"Adelbyheck in Flensburg, Germany",,german_fires_flensburg_locations,a738c6c52de428e88fee5613297c96e3,german_fires_flensburg_locations__a738c6c52de428e88fee5613297c96e3
adelbykamp,"Adelbykamp in Flensburg, Germany",54.7848468,9.4502981,1,,,,Diplomat,"Adelbykamp in Flensburg, Germany",,german_fires_flensburg_locations,c7f63d5a05b7587b516aab68a6842f36,german_fires_flensburg_locations__c7f63d5a05b7587b516aab68a6842f36
adelbylund,"Adelbylund in Flensburg, Germany",54.78114,9.4577187,1,,,,News,"Adelbylund in Flensburg, Germany",,german_fires_flensburg_locations,f290963afe140d50c62e8112c4fd4572,german_fires_flensburg_locations__f290963afe140d50c62e8112c4fd4572
adelbytoft,"Adelbytoft in Flensburg, Germany",54.7818396,9.4523359,1,,,,Consulates,"Adelbytoft in Flensburg, Germany",,german_fires_flensburg_locations,8bc2e56069ef43ff2d081073b4ee6805,german_fires_flensburg_locations__8bc2e56069ef43ff2d081073b4ee6805
adolf-menzel-weg,"Adolf-Menzel-Weg in Flensburg, Germany",54.7980617,9.4560613,1,,,,Organization,"Adolf-Menzel-Weg in Flensburg, Germany",,german_fires_flensburg_locations,e84d9a894362b86d7ee67f8476da4bec,german_fires_flensburg_locations__e84d9a894362b86d7ee67f8476da4bec
ahornweg,"Ahornweg in Flensburg, Germany",54.7543527,9.395915,1,,,,IndustryTerm,"Ahornweg in Flensburg, Germany",,german_fires_flensburg_locations,2217d69b536b6816fdb37eaf7c79d47c,german_fires_flensburg_locations__2217d69b536b6816fdb37eaf7c79d47c
albert-schweitzer-hof,"Albert-Schweitzer-Hof in Flensburg, Germany",54.7792597,9.4119653,1,,,,Legislator,"Albert-Schweitzer-Hof in Flensburg, Germany",,german_fires_flensburg_locations,4b8424fbd92dfeac6f9819be4fe9adce,german_fires_flensburg_locations__4b8424fbd92dfeac6f9819be4fe9adce
alsenstr.,"Alsenstrasse in Flensburg, Germany",54.8088412,9.4204561,1,,,,Organization,"Alsenstrasse in Flensburg, Germany",,german_fires_flensburg_locations,34069a1ab9cf064f91d4a92ca0c13713,german_fires_flensburg_locations__34069a1ab9cf064f91d4a92ca0c13713
alsterbogen,"Alsterbogen in Flensburg, Germany",54.797875,9.4630268,1,,,,DiplomaticFacilities,"Alsterbogen in Flensburg, Germany",,german_fires_flensburg_locations,023aeead19d9d38cd4d67af673453383,german_fires_flensburg_locations__023aeead19d9d38cd4d67af673453383
alt-fruerlundhof,"Alt-Fruerlundhof in Flensburg, Germany",54.7939772,9.4605305,1,,,,Refinery,"Alt-Fruerlundhof in Flensburg, Germany",,german_fires_flensburg_locations,378989578ca867636e09ebd6d346609f,german_fires_flensburg_locations__378989578ca867636e09ebd6d346609f
alte gartnerei,"Alte Gartnerei in Flensburg, Germany",54.8158142,9.4787191,1,,,,News,"Alte Gartnerei in Flensburg, Germany",,german_fires_flensburg_locations,021a6719f0a40ab35ab068b42160aa87,german_fires_flensburg_locations__021a6719f0a40ab35ab068b42160aa87
alter husumer weg,"Alter Husumer Weg in Flensburg, Germany",54.7588839,9.3900275,1,,,,Pipeline,"Alter Husumer Weg in Flensburg, Germany",,german_fires_flensburg_locations,c0f9ff63d4397f216fdf067f780f3a2f,german_fires_flensburg_locations__c0f9ff63d4397f216fdf067f780f3a2f
alter kupfermuhlenweg,"Alter Kupfermuhlenweg in Flensburg, Germany",54.8084999,9.4189473,1,,,,DiplomaticFacilities,"Alter Kupfermuhlenweg in Flensburg, Germany",,german_fires_flensburg_locations,827e62d03d059b25258a914abcc835c9,german_fires_flensburg_locations__827e62d03d059b25258a914abcc835c9
alter ochsenweg,"Alter Ochsenweg in Flensburg, Germany",54.7663469,9.3924728,1,,,,Consulates,"Alter Ochsenweg in Flensburg, Germany",,german_fires_flensburg_locations,45d87810f8c01c9c34a3b92cb07ff42d,german_fires_flensburg_locations__45d87810f8c01c9c34a3b92cb07ff42d
altvaterweg,"Altvaterweg in Flensburg, Germany",54.7949674,9.4591558,1,,,,DiplomaticFacilities,"Altvaterweg in Flensburg, Germany",,german_fires_flensburg_locations,410ae72d02bd99f92fc8a25eea8cec99,german_fires_flensburg_locations__410ae72d02bd99f92fc8a25eea8cec99
am anger,"Am Anger in Flensburg, Germany",54.7981416,9.4652317,1,,,,Consulates,"Am Anger in Flensburg, Germany",,german_fires_flensburg_locations,919073a0d9ebfe617e4712d5c6855091,german_fires_flensburg_locations__919073a0d9ebfe617e4712d5c6855091
am bauernhof,"Am Bauernhof in Flensburg, Germany",54.812403,9.4729491,1,,,,Diplomat,"Am Bauernhof in Flensburg, Germany",,german_fires_flensburg_locations,9f1ed35430c2152058caa4db76d326c6,german_fires_flensburg_locations__9f1ed35430c2152058caa4db76d326c6
am bundesbahnhof,"Am Bundesbahnhof in Flensburg, Germany",54.7736751,9.4400718,1,,,,Refinery,"Am Bundesbahnhof in Flensburg, Germany",,german_fires_flensburg_locations,67888c224a3f6f542f6cc062306441eb,german_fires_flensburg_locations__67888c224a3f6f542f6cc062306441eb
am burgfried,"Am Burgfried in Flensburg, Germany",54.7912669,9.4277745,1,,,,ForeignMinistry,"Am Burgfried in Flensburg, Germany",,german_fires_flensburg_locations,33312f5fc1de2b10fe24ef40abdd5f64,german_fires_flensburg_locations__33312f5fc1de2b10fe24ef40abdd5f64
am dammhof,"Am Dammhof in Flensburg, Germany",54.7842306,9.4417567,1,,,,Legislator,"Am Dammhof in Flensburg, Germany",,german_fires_flensburg_locations,d3c51795bb715ef8426f1dce65fd858d,german_fires_flensburg_locations__d3c51795bb715ef8426f1dce65fd858d
am feldrain,"Am Feldrain in Flensburg, Germany",54.7637829,9.3792066,1,,,,Refinery,"Am Feldrain in Flensburg, Germany",,german_fires_flensburg_locations,d782129accd162a413163ede3d895e32,german_fires_flensburg_locations__d782129accd162a413163ede3d895e32
am friedenshugel,"Am Friedenshugel in Flensburg, Germany",54.7755381,9.4056984,1,,,,AAEntity,"Am Friedenshugel in Flensburg, Germany",,german_fires_flensburg_locations,2f9a58f02830385d1979af9b054e399f,german_fires_flensburg_locations__2f9a58f02830385d1979af9b054e399f
am fordehang,"Am Fordehang in Flensburg, Germany",54.8092508,9.4556474,1,,,,DiplomaticFacilities,"Am Fordehang in Flensburg, Germany",,german_fires_flensburg_locations,bee510ca487b4774155e874c9cf5b82c,german_fires_flensburg_locations__bee510ca487b4774155e874c9cf5b82c
am fordeufer,"Am Fordeufer in Flensburg, Germany",54.8062262,9.4489998,1,,,,Organization,"Am Fordeufer in Flensburg, Germany",,german_fires_flensburg_locations,060230d65c1aff66ccf0ba4d6e4ee605,german_fires_flensburg_locations__060230d65c1aff66ccf0ba4d6e4ee605
am fordewald,"Am Fordewald in Flensburg, Germany",54.8171943,9.4890902,1,,,,Media,"Am Fordewald in Flensburg, Germany",,german_fires_flensburg_locations,feccfb4d6c27ee112d05988d4e22f247,german_fires_flensburg_locations__feccfb4d6c27ee112d05988d4e22f247
am goldregen,"Am Goldregen in Flensburg, Germany",54.8037994,9.483,1,,,,Person,"Am Goldregen in Flensburg, Germany",,german_fires_flensburg_locations,1c8954757345addb6451ac0fa11c0a9f,german_fires_flensburg_locations__1c8954757345addb6451ac0fa11c0a9f
am industriehafen,"Am Industriehafen in Flensburg, Germany",54.8005171,9.4394405,1,,,,Diplomat,"Am Industriehafen in Flensburg, Germany",,german_fires_flensburg_locations,32c3a8f2afe723dd2bed1d3ef62dd4a5,german_fires_flensburg_locations__32c3a8f2afe723dd2bed1d3ef62dd4a5
am kanalschuppen,"Am Kanalschuppen in Flensburg, Germany",54.7903295,9.4379485,1,,,,AAEntity,"Am Kanalschuppen in Flensburg, Germany",,german_fires_flensburg_locations,1ade4ebe639e06010c928c78d146e4db,german_fires_flensburg_locations__1ade4ebe639e06010c928c78d146e4db
am katharinenhof,"Am Katharinenhof in Flensburg, Germany",54.8034384,9.412829,1,,,,Person,"Am Katharinenhof in Flensburg, Germany",,german_fires_flensburg_locations,6fa5d9d3746aaa66a3ebeb6e29b14276,german_fires_flensburg_locations__6fa5d9d3746aaa66a3ebeb6e29b14276
am knull,"Am Knull in Flensburg, Germany",54.8036515,9.4764529,1,,,,Pipeline,"Am Knull in Flensburg, Germany",,german_fires_flensburg_locations,ea2ce92da38964bc7dda2c436d2d2abc,german_fires_flensburg_locations__ea2ce92da38964bc7dda2c436d2d2abc
am lachsbach,"Am Lachsbach in Flensburg, Germany",54.8128359,9.4199405,1,,,,Keyphrase,"Am Lachsbach in Flensburg, Germany",,german_fires_flensburg_locations,ec595a511e5388bf410e270f41ba8308,german_fires_flensburg_locations__ec595a511e5388bf410e270f41ba8308
am lautrupsbach,"Am Lautrupsbach in Flensburg, Germany",54.79305,9.4442689,1,,,,Refinery,"Am Lautrupsbach in Flensburg, Germany",,german_fires_flensburg_locations,4a861a9ce8520c0004040dda8430b608,german_fires_flensburg_locations__4a861a9ce8520c0004040dda8430b608
am lustgarten,"Am Lustgarten in Flensburg, Germany",54.7844708,9.4530007,1,,,,Legislator,"Am Lustgarten in Flensburg, Germany",,german_fires_flensburg_locations,adb0acc3fddfc27b8e423f056f6ee34d,german_fires_flensburg_locations__adb0acc3fddfc27b8e423f056f6ee34d
am margarethenhof,"Am Margarethenhof in Flensburg, Germany",54.7869347,9.4394459,1,,,,News,"Am Margarethenhof in Flensburg, Germany",,german_fires_flensburg_locations,9442225b389a34f3470d9a3f4068d54e,german_fires_flensburg_locations__9442225b389a34f3470d9a3f4068d54e
am moorbach,"Am Moorbach in Flensburg, Germany",54.8115631,9.4165465,1,,,,Wells,"Am Moorbach in Flensburg, Germany",,german_fires_flensburg_locations,8791d7f2ace5ef80660932c7449ff947,german_fires_flensburg_locations__8791d7f2ace5ef80660932c7449ff947
am muhlenteich,"Am Muhlenteich in Flensburg, Germany",54.77692,9.4384565,1,,,,space,"Am Muhlenteich in Flensburg, Germany",,german_fires_flensburg_locations,ca71300ce3dff524f558a7027b4b7173,german_fires_flensburg_locations__ca71300ce3dff524f558a7027b4b7173
am nordertor,"Am Nordertor in Flensburg, Germany",54.7955174,9.4307655,1,,,,space,"Am Nordertor in Flensburg, Germany",,german_fires_flensburg_locations,8a0e9aa6fd0c77f72491294b4ae333e9,german_fires_flensburg_locations__8a0e9aa6fd0c77f72491294b4ae333e9
am ochsenmarkt,"Am Ochsenmarkt in Flensburg, Germany",54.781331,9.4203563,1,,,,Media,"Am Ochsenmarkt in Flensburg, Germany",,german_fires_flensburg_locations,74f0f2625d242f6be542a3350015937d,german_fires_flensburg_locations__74f0f2625d242f6be542a3350015937d
am ostseebad,"Am Ostseebad in Flensburg, Germany",54.8121269,9.4291152,1,,,,Refinery,"Am Ostseebad in Flensburg, Germany",,german_fires_flensburg_locations,1c733061822c4903ad71b60d9e103f1a,german_fires_flensburg_locations__1c733061822c4903ad71b60d9e103f1a
am pferdewasser,"Am Pferdewasser in Flensburg, Germany",54.7811201,9.4328475,1,,,,LegislativeCommittee,"Am Pferdewasser in Flensburg, Germany",,german_fires_flensburg_locations,e438b955ed143dc8cc93efa288fd0fd3,german_fires_flensburg_locations__e438b955ed143dc8cc93efa288fd0fd3
am sattelplatz,"Am Sattelplatz in Flensburg, Germany",54.817912,9.4663992,1,,,,space,"Am Sattelplatz in Flensburg, Germany",,german_fires_flensburg_locations,60c2dd9e618ea3ec509fed1bfa9d51dc,german_fires_flensburg_locations__60c2dd9e618ea3ec509fed1bfa9d51dc
am schlosswall,"Am Schlosswall in Flensburg, Germany",54.7920595,9.4294291,1,,,,News,"Am Schlosswall in Flensburg, Germany",,german_fires_flensburg_locations,9a2cd54da9bcc29842e70040effcf062,german_fires_flensburg_locations__9a2cd54da9bcc29842e70040effcf062
am schutzenhof,"Am Schutzenhof in Flensburg, Germany",54.7894002,9.4174213,1,,,,Keyphrase,"Am Schutzenhof in Flensburg, Germany",,german_fires_flensburg_locations,4e31c0cdc53672b9cfb46190d40cc30a,german_fires_flensburg_locations__4e31c0cdc53672b9cfb46190d40cc30a
am sender,"Am Sender in Flensburg, Germany",54.7894291,9.4531694,1,,,,Consulates,"Am Sender in Flensburg, Germany",,german_fires_flensburg_locations,04b001fcedddb3c7b9453d87e5455358,german_fires_flensburg_locations__04b001fcedddb3c7b9453d87e5455358
am soot,"Am Soot in Flensburg, Germany",54.8159427,9.4679176,1,,,,DiplomaticFacilities,"Am Soot in Flensburg, Germany",,german_fires_flensburg_locations,ad9f4bbd29b738dee1b06a23141fb963,german_fires_flensburg_locations__ad9f4bbd29b738dee1b06a23141fb963
am sophienhof,"Am Sophienhof in Flensburg, Germany",54.7601018,9.4178499,1,,,,Refinery,"Am Sophienhof in Flensburg, Germany",,german_fires_flensburg_locations,bdd944225f8fcb802c48dae7f4923b39,german_fires_flensburg_locations__bdd944225f8fcb802c48dae7f4923b39
am teich,"Am Teich in Flensburg, Germany",54.7819665,9.4783762,1,,,,Keyphrase,"Am Teich in Flensburg, Germany",,german_fires_flensburg_locations,8eaa7a0a7a83b00a2d955dec2c4b80ae,german_fires_flensburg_locations__8eaa7a0a7a83b00a2d955dec2c4b80ae
am vogelherd,"Am Vogelherd in Flensburg, Germany",54.7885054,9.4613286,1,,,,Exec,"Am Vogelherd in Flensburg, Germany",,german_fires_flensburg_locations,cd453cfc9176ececd7e07f3aaa63d0b5,german_fires_flensburg_locations__cd453cfc9176ececd7e07f3aaa63d0b5
am volkspark,"Am Volkspark in Flensburg, Germany",54.7963252,9.4466359,1,,,,News,"Am Volkspark in Flensburg, Germany",,german_fires_flensburg_locations,06b0f77169952ad4abe7122dd82f4e0e,german_fires_flensburg_locations__06b0f77169952ad4abe7122dd82f4e0e
am wasserturm,"Am Wasserturm in Flensburg, Germany",54.7952956,9.4472689,1,,,,Pipeline,"Am Wasserturm in Flensburg, Germany",,german_fires_flensburg_locations,8d5fb506eaf30a4f97f50e58c871f0d0,german_fires_flensburg_locations__8d5fb506eaf30a4f97f50e58c871f0d0
amrumer str.,"Amrumer Strasse in Flensburg, Germany",54.7604438,9.3984714,1,,,,Person,"Amrumer Strasse in Flensburg, Germany",,german_fires_flensburg_locations,ffc163f0f3fa8d5996c0264c2b660720,german_fires_flensburg_locations__ffc163f0f3fa8d5996c0264c2b660720
amselstr.,"Amselstrasse in Flensburg, Germany",54.7989045,9.4226056,1,,,,News,"Amselstrasse in Flensburg, Germany",,german_fires_flensburg_locations,26d7f711b5fa7cc20bc06029916f664f,german_fires_flensburg_locations__26d7f711b5fa7cc20bc06029916f664f
an der bergmuhle,"An der Bergmuhle in Flensburg, Germany",54.8019274,9.4194269,1,,,,LegislativeCommittee,"An der Bergmuhle in Flensburg, Germany",,german_fires_flensburg_locations,5284678634afa49edbf6e7e08dba0597,german_fires_flensburg_locations__5284678634afa49edbf6e7e08dba0597
an der friedenskirche,"An der Friedenskirche in Flensburg, Germany",54.7559219,9.4058614,1,,,,Media,"An der Friedenskirche in Flensburg, Germany",,german_fires_flensburg_locations,f508eef034a82ebf92eb566924e20e41,german_fires_flensburg_locations__f508eef034a82ebf92eb566924e20e41
an der johannismuhle,"An der Johannismuhle in Flensburg, Germany",54.7814841,9.4478193,1,,,,IndustryTerm,"An der Johannismuhle in Flensburg, Germany",,german_fires_flensburg_locations,ad266ded0483b3dcaba70e2a61f83734,german_fires_flensburg_locations__ad266ded0483b3dcaba70e2a61f83734
an der reitbahn,"An der Reitbahn in Flensburg, Germany",54.7827926,9.4265207,1,,,,space,"An der Reitbahn in Flensburg, Germany",,german_fires_flensburg_locations,0bd074d21200334e9857cb0b3d4406a5,german_fires_flensburg_locations__0bd074d21200334e9857cb0b3d4406a5
an der olmuhle,"An der olmuhle in Flensburg, Germany",54.7861015,9.4401677,1,,,,Media,"An der olmuhle in Flensburg, Germany",,german_fires_flensburg_locations,33ea1769233e1b57796aabac6fed7566,german_fires_flensburg_locations__33ea1769233e1b57796aabac6fed7566
angelburger str.,"Angelburger Strasse in Flensburg, Germany",54.7828036,9.4403078,1,,,,Diplomat,"Angelburger Strasse in Flensburg, Germany",,german_fires_flensburg_locations,0ea556fa1c0fc9916f007d92f4bdba0e,german_fires_flensburg_locations__0ea556fa1c0fc9916f007d92f4bdba0e
angelsunder weg,"Angelsunder Weg in Flensburg, Germany",54.7799727,9.4559767,1,,,,Keyphrase,"Angelsunder Weg in Flensburg, Germany",,german_fires_flensburg_locations,b697f8663b713af97ce4f58d79b1ecfc,german_fires_flensburg_locations__b697f8663b713af97ce4f58d79b1ecfc
anna-hansen-str.,"Anna-Hansen-Strasse in Flensburg, Germany",54.7998616,9.4912039,1,,,,Legislator,"Anna-Hansen-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,c2dd66e6b4a3229a30cafb6f08d44303,german_fires_flensburg_locations__c2dd66e6b4a3229a30cafb6f08d44303
