german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
generaloberst-beck-str.,"Generaloberst-Beck-Strasse in Pinneberg, Germany",53.6540163,9.7888754,1,,,,Organization,"Generaloberst-Beck-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,d465f343c263fb922eea7710524f6b4d,german_fires_pinneberg_locations__d465f343c263fb922eea7710524f6b4d
gerhart-hauptmann-str.,"Gerhart-Hauptmann-Strasse in Pinneberg, Germany",53.6461054,9.7999972,1,,,,Organization,"Gerhart-Hauptmann-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,8e7e73b9e200c1309d6307cf5abe9002,german_fires_pinneberg_locations__8e7e73b9e200c1309d6307cf5abe9002
ginsterweg,"Ginsterweg in Pinneberg, Germany",53.6512176,9.7742531,1,,,,AAEntity,"Ginsterweg in Pinneberg, Germany",,german_fires_pinneberg_locations,3388952b97ff0bbb050f0e501a6d4c0f,german_fires_pinneberg_locations__3388952b97ff0bbb050f0e501a6d4c0f
goethestr.,"Goethestrasse in Pinneberg, Germany",53.6484874,9.7901345,1,,,,LegislativeCommittee,"Goethestrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,8515be3fd8cc30d2b85247037a0dcae9,german_fires_pinneberg_locations__8515be3fd8cc30d2b85247037a0dcae9
grenzdamm,"Grenzdamm in Pinneberg, Germany",53.6625242,9.8105219,1,,,,Pipeline,"Grenzdamm in Pinneberg, Germany",,german_fires_pinneberg_locations,646c7948d4ee209f8a01f27e208bf7a7,german_fires_pinneberg_locations__646c7948d4ee209f8a01f27e208bf7a7
grotenkamp,"Grotenkamp in Pinneberg, Germany",53.644274,9.7853316,1,,,,News,"Grotenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,c90222b1d83ba32d42b06f7f3db7c5c8,german_fires_pinneberg_locations__c90222b1d83ba32d42b06f7f3db7c5c8
grosser reitweg,"Grosser Reitweg in Pinneberg, Germany",53.6474462,9.7990542,1,,,,Person,"Grosser Reitweg in Pinneberg, Germany",,german_fires_pinneberg_locations,2e148da2964ca065167dd9d9fa9ffca8,german_fires_pinneberg_locations__2e148da2964ca065167dd9d9fa9ffca8
grosses feld,"Grosses Feld in Pinneberg, Germany",53.6222323,9.7902056,1,,,,Consulates,"Grosses Feld in Pinneberg, Germany",,german_fires_pinneberg_locations,3d52cf707fbcdf9ba0d9206d994ac5a3,german_fires_pinneberg_locations__3d52cf707fbcdf9ba0d9206d994ac5a3
gruner kamp,"Gruner Kamp in Pinneberg, Germany",53.6499493,9.7813665,1,,,,Diplomat,"Gruner Kamp in Pinneberg, Germany",,german_fires_pinneberg_locations,0f0de04330d6128900e2e97e92d6eebd,german_fires_pinneberg_locations__0f0de04330d6128900e2e97e92d6eebd
gustav-strobel-ring,"Gustav-Strobel-Ring in Pinneberg, Germany",53.6544008,9.7751769,1,,,,LegislativeCommittee,"Gustav-Strobel-Ring in Pinneberg, Germany",,german_fires_pinneberg_locations,6cd590802988d5a9680c321d35d9bc14,german_fires_pinneberg_locations__6cd590802988d5a9680c321d35d9bc14
gartnerstr.,"Gartnerstrasse in Pinneberg, Germany",53.6317648,9.8585365,1,,,,Pipeline,"Gartnerstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,d1b695f261f7a5ae67948278a46f5336,german_fires_pinneberg_locations__d1b695f261f7a5ae67948278a46f5336
haderslebener str.,"Haderslebener Strasse in Pinneberg, Germany",53.6766847,9.8018782,1,,,,ForeignMinister,"Haderslebener Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,6ebaa2398a82777614987baeec09b4da,german_fires_pinneberg_locations__6ebaa2398a82777614987baeec09b4da
haidberg,"Haidberg in Pinneberg, Germany",53.6711328,9.7972856,1,,,,Wells,"Haidberg in Pinneberg, Germany",,german_fires_pinneberg_locations,107edea1a8c14f06d318326dea03717b,german_fires_pinneberg_locations__107edea1a8c14f06d318326dea03717b
haidkamp,"Haidkamp in Pinneberg, Germany",53.6719172,9.8044613,1,,,,Wells,"Haidkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,3c4ac59e4412c380e9521160b04313c1,german_fires_pinneberg_locations__3c4ac59e4412c380e9521160b04313c1
haidloh,"Haidloh in Pinneberg, Germany",53.6724769,9.7970107,1,,,,Person,"Haidloh in Pinneberg, Germany",,german_fires_pinneberg_locations,c5034f9744f93bec1122e77b9b45d3ad,german_fires_pinneberg_locations__c5034f9744f93bec1122e77b9b45d3ad
hainbuchenkamp,"Hainbuchenkamp in Pinneberg, Germany",53.6537249,9.7721295,1,,,,ForeignMinistry,"Hainbuchenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,e76c88982960c10967c86291669035e8,german_fires_pinneberg_locations__e76c88982960c10967c86291669035e8
halstenbeker str.,"Halstenbeker Strasse in Pinneberg, Germany",53.6410319,9.819419,1,,,,News,"Halstenbeker Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,6d89d25b859a9810aef5229935099622,german_fires_pinneberg_locations__6d89d25b859a9810aef5229935099622
hans-bockler-hof,"Hans-Bockler-Hof in Pinneberg, Germany",53.6554836,9.7832403,1,,,,Pipeline,"Hans-Bockler-Hof in Pinneberg, Germany",,german_fires_pinneberg_locations,b5f52721c9f1ca1b83d3dd11011f4019,german_fires_pinneberg_locations__b5f52721c9f1ca1b83d3dd11011f4019
hasenkehre,"Hasenkehre in Pinneberg, Germany",53.6377853,9.7934571,1,,,,News,"Hasenkehre in Pinneberg, Germany",,german_fires_pinneberg_locations,624d81c1aa83d10ef4594f8219971c85,german_fires_pinneberg_locations__624d81c1aa83d10ef4594f8219971c85
hebbelstr.,"Hebbelstrasse in Pinneberg, Germany",53.654339,9.7779947,1,,,,space,"Hebbelstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,b9f67a4676b1ea13115ca8a17bb4f577,german_fires_pinneberg_locations__b9f67a4676b1ea13115ca8a17bb4f577
heckenkirschenweg,"Heckenkirschenweg in Pinneberg, Germany",53.6530811,9.7723324,1,,,,Keyphrase,"Heckenkirschenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,3c6dcbbb7de333aa14435e7c31f76cd5,german_fires_pinneberg_locations__3c6dcbbb7de333aa14435e7c31f76cd5
heckenrosenstieg,"Heckenrosenstieg in Pinneberg, Germany",53.6555032,9.7738041,1,,,,Legislator,"Heckenrosenstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,fdddb3bf8ce2385fa23ca2946e154751,german_fires_pinneberg_locations__fdddb3bf8ce2385fa23ca2946e154751
heideweg,"Heideweg in Pinneberg, Germany",53.6332892,9.761576,1,,,,Media,"Heideweg in Pinneberg, Germany",,german_fires_pinneberg_locations,f40b6e1a347f158ca2fd09e147026e32,german_fires_pinneberg_locations__f40b6e1a347f158ca2fd09e147026e32
heimkehrerstr.,"Heimkehrerstrasse in Pinneberg, Germany",53.6545315,9.7806623,1,,,,Exec,"Heimkehrerstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,2aa94bef8842f466203d3fa34fb54841,german_fires_pinneberg_locations__2aa94bef8842f466203d3fa34fb54841
heinrich-boschen-str.,"Heinrich-Boschen-Strasse in Pinneberg, Germany",53.6541076,9.7913718,1,,,,FTO,"Heinrich-Boschen-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,df0338bcdd3a4da0960d1085c18ec74d,german_fires_pinneberg_locations__df0338bcdd3a4da0960d1085c18ec74d
heinrich-christiansen-str.,"Heinrich-Christiansen-Strasse in Pinneberg, Germany",53.6527986,9.7892057,1,,,,ForeignMinistry,"Heinrich-Christiansen-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,1d4717dfaba5c558aa4633a15da60537,german_fires_pinneberg_locations__1d4717dfaba5c558aa4633a15da60537
heinrich-geick-str.,"Heinrich-Geick-Strasse in Pinneberg, Germany",53.6429129,9.8180693,1,,,,Legislator,"Heinrich-Geick-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,65940cb2713045d26d0b44fdc1f03ba9,german_fires_pinneberg_locations__65940cb2713045d26d0b44fdc1f03ba9
heinrich-specht-weg,"Heinrich-Specht-Weg in Pinneberg, Germany",53.6420414,9.808981,1,,,,LegislativeCommittee,"Heinrich-Specht-Weg in Pinneberg, Germany",,german_fires_pinneberg_locations,718a9cfdd88a51f3d935c6fbe0b88897,german_fires_pinneberg_locations__718a9cfdd88a51f3d935c6fbe0b88897
helgolandstr.,"Helgolandstrasse in Pinneberg, Germany",53.6755401,9.7860642,1,,,,IndustryTerm,"Helgolandstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,cfb85cd9a7fda2e8d56a097d26a22128,german_fires_pinneberg_locations__cfb85cd9a7fda2e8d56a097d26a22128
hellenkamp,"Hellenkamp in Pinneberg, Germany",53.6441784,9.7945036,1,,,,Organization,"Hellenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,8f939652182d89044c0a31cce460027e,german_fires_pinneberg_locations__8f939652182d89044c0a31cce460027e
herderstr.,"Herderstrasse in Pinneberg, Germany",53.6474614,9.7908742,1,,,,ForeignMinister,"Herderstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,d87fb2215dd3681b016b626e3c786d6b,german_fires_pinneberg_locations__d87fb2215dd3681b016b626e3c786d6b
hermanstr.,"Hermanstrasse in Pinneberg, Germany",53.6638219,9.7889277,1,,,,ForeignMinistry,"Hermanstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,c1bba2517d66ae46ef06116a745bbd30,german_fires_pinneberg_locations__c1bba2517d66ae46ef06116a745bbd30
hindenburgdamm,"Hindenburgdamm in Pinneberg, Germany",53.6631955,9.8037841,1,,,,ForeignMinister,"Hindenburgdamm in Pinneberg, Germany",,german_fires_pinneberg_locations,f80c8201d9e3bb102f164134314c6a28,german_fires_pinneberg_locations__f80c8201d9e3bb102f164134314c6a28
hirtenweg,"Hirtenweg in Pinneberg, Germany",53.6497964,9.7948842,1,,,,Diplomat,"Hirtenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,4887fdd58b0e90c0b1a48f571c9b0f60,german_fires_pinneberg_locations__4887fdd58b0e90c0b1a48f571c9b0f60
hofweg,"Hofweg in Pinneberg, Germany",53.6600998,9.7999245,1,,,,Exec,"Hofweg in Pinneberg, Germany",,german_fires_pinneberg_locations,b187f8f50dd20fe0176e3fc54da9bb84,german_fires_pinneberg_locations__b187f8f50dd20fe0176e3fc54da9bb84
hogenkamp,"Hogenkamp in Pinneberg, Germany",53.6405403,9.7929914,1,,,,IndustryTerm,"Hogenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,8c6b3af37a0c3a5aedf9205ab2b2885f,german_fires_pinneberg_locations__8c6b3af37a0c3a5aedf9205ab2b2885f
hohenbalk,"Hohenbalk in Pinneberg, Germany",53.6411264,9.8002613,1,,,,IndustryTerm,"Hohenbalk in Pinneberg, Germany",,german_fires_pinneberg_locations,0c0c1cd26e1293f412ddee21a72e414f,german_fires_pinneberg_locations__0c0c1cd26e1293f412ddee21a72e414f
hollandweg,"Hollandweg in Pinneberg, Germany",53.6429887,9.802086,1,,,,CompanyKeyword,"Hollandweg in Pinneberg, Germany",,german_fires_pinneberg_locations,2eb140cf11323e1c09ca3aed0a70a1c6,german_fires_pinneberg_locations__2eb140cf11323e1c09ca3aed0a70a1c6
holstenstr.,"Holstenstrasse in Pinneberg, Germany",53.6243361,9.8446446,1,,,,CompanyKeyword,"Holstenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,e6f723a19b2e3be328c98a1dc3d31b38,german_fires_pinneberg_locations__e6f723a19b2e3be328c98a1dc3d31b38
holunderweg,"Holunderweg in Pinneberg, Germany",53.6544439,9.7738996,1,,,,Legislator,"Holunderweg in Pinneberg, Germany",,german_fires_pinneberg_locations,1d1b59b2710f6257c198438e4dbe055a,german_fires_pinneberg_locations__1d1b59b2710f6257c198438e4dbe055a
horn,"Horn in Pinneberg, Germany",53.6410371,9.8099359,1,,,,ForeignMinister,"Horn in Pinneberg, Germany",,german_fires_pinneberg_locations,cc283e463c8046bab43c637e29ba067e,german_fires_pinneberg_locations__cc283e463c8046bab43c637e29ba067e
hortensienweg,"Hortensienweg in Pinneberg, Germany",53.6522991,9.7751019,1,,,,Organization,"Hortensienweg in Pinneberg, Germany",,german_fires_pinneberg_locations,b67c3096c450fff1bb55b920eba2d51a,german_fires_pinneberg_locations__b67c3096c450fff1bb55b920eba2d51a
humboldtstr.,"Humboldtstrasse in Pinneberg, Germany",53.6420641,9.8022072,1,,,,Wells,"Humboldtstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,f9304ef79bb290df8698d2ef5ec388c5,german_fires_pinneberg_locations__f9304ef79bb290df8698d2ef5ec388c5
hunnenbarg,"Hunnenbarg in Pinneberg, Germany",53.6311801,9.7936694,1,,,,FTO,"Hunnenbarg in Pinneberg, Germany",,german_fires_pinneberg_locations,1e9a3e92f466d70a0846d2fb2cb1c4b1,german_fires_pinneberg_locations__1e9a3e92f466d70a0846d2fb2cb1c4b1
hatschenfeld,"Hatschenfeld in Pinneberg, Germany",53.647145,9.8032182,1,,,,Diplomat,"Hatschenfeld in Pinneberg, Germany",,german_fires_pinneberg_locations,6738c26da3de084204d278db70cb8c41,german_fires_pinneberg_locations__6738c26da3de084204d278db70cb8c41
hatschenkamp,"Hatschenkamp in Pinneberg, Germany",53.6484733,9.8024371,1,,,,LegislativeCommittee,"Hatschenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,16cad8256f77edd31ca25eb5ad4a9a65,german_fires_pinneberg_locations__16cad8256f77edd31ca25eb5ad4a9a65
hornkamp,"Hornkamp in Pinneberg, Germany",53.6734269,9.788596,1,,,,DiplomaticFacilities,"Hornkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,5d77bf6919220f935f7467dc5785edc1,german_fires_pinneberg_locations__5d77bf6919220f935f7467dc5785edc1
igelweg,"Igelweg in Pinneberg, Germany",53.6371948,9.7958129,1,,,,FTO,"Igelweg in Pinneberg, Germany",,german_fires_pinneberg_locations,c76402b28cc4abea6bf083d0b60916dd,german_fires_pinneberg_locations__c76402b28cc4abea6bf083d0b60916dd
im bans,"Im Bans in Pinneberg, Germany",53.6613979,9.8092806,1,,,,ForeignMinister,"Im Bans in Pinneberg, Germany",,german_fires_pinneberg_locations,7348b8321a4b56f849311aaf7b1b78b0,german_fires_pinneberg_locations__7348b8321a4b56f849311aaf7b1b78b0
im hauen,"Im Hauen in Pinneberg, Germany",53.683333,9.766667,1,,,,Keyphrase,"Im Hauen in Pinneberg, Germany",,german_fires_pinneberg_locations,a83f056c015db0df6d7eedcdb650f30b,german_fires_pinneberg_locations__a83f056c015db0df6d7eedcdb650f30b
im rosenfeld,"Im Rosenfeld in Pinneberg, Germany",53.6536862,9.7735363,1,,,,Person,"Im Rosenfeld in Pinneberg, Germany",,german_fires_pinneberg_locations,a77aac1f0c7386a6deb9e122d9ab9a8a,german_fires_pinneberg_locations__a77aac1f0c7386a6deb9e122d9ab9a8a
im stook,"Im Stook in Pinneberg, Germany",53.6603198,9.8104284,1,,,,Media,"Im Stook in Pinneberg, Germany",,german_fires_pinneberg_locations,14b35dcc696a36d95a795f62505e06e9,german_fires_pinneberg_locations__14b35dcc696a36d95a795f62505e06e9
immanuel-kant-str.,"Immanuel-Kant-Strasse in Pinneberg, Germany",53.6494563,9.7906274,1,,,,Pipeline,"Immanuel-Kant-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,65ca421ad410b68750aa0d205f41ce32,german_fires_pinneberg_locations__65ca421ad410b68750aa0d205f41ce32
in de simp,"In de Simp in Pinneberg, Germany",53.6178071,9.7932662,1,,,,IndustryTerm,"In de Simp in Pinneberg, Germany",,german_fires_pinneberg_locations,fe454b95d1a1b3db3c5d0a9ced866bef,german_fires_pinneberg_locations__fe454b95d1a1b3db3c5d0a9ced866bef
in der heide,"In der Heide in Pinneberg, Germany",53.7686505,9.8559335,1,,,,space,"In der Heide in Pinneberg, Germany",,german_fires_pinneberg_locations,0607247d5fcea730775226e1ecd53e63,german_fires_pinneberg_locations__0607247d5fcea730775226e1ecd53e63
industriestr.,"Industriestrasse in Pinneberg, Germany",53.6697941,9.7765757,1,,,,Media,"Industriestrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,f6833861f788eb8b8fa94557334d708d,german_fires_pinneberg_locations__f6833861f788eb8b8fa94557334d708d
jansenallee,"Jansenallee in Pinneberg, Germany",53.6560798,9.7815861,1,,,,Consulates,"Jansenallee in Pinneberg, Germany",,german_fires_pinneberg_locations,1144f0990f46555bc70ccf27e95e7a6c,german_fires_pinneberg_locations__1144f0990f46555bc70ccf27e95e7a6c
jappopkamp,"Jappopkamp in Pinneberg, Germany",53.617265,9.793814,1,,,,Legislator,"Jappopkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,e9bba52d4437b6347ff3699ce48c8037,german_fires_pinneberg_locations__e9bba52d4437b6347ff3699ce48c8037
jappopweg,"Jappopweg in Pinneberg, Germany",53.6183749,9.7966742,1,,,,Diplomat,"Jappopweg in Pinneberg, Germany",,german_fires_pinneberg_locations,c75d3236b7e44995805813da84185b5d,german_fires_pinneberg_locations__c75d3236b7e44995805813da84185b5d
jappopweide,"Jappopweide in Pinneberg, Germany",53.6166523,9.7917108,1,,,,Legislator,"Jappopweide in Pinneberg, Germany",,german_fires_pinneberg_locations,7283f034792628cb31de605bd4abd59a,german_fires_pinneberg_locations__7283f034792628cb31de605bd4abd59a
jasminweg,"Jasminweg in Pinneberg, Germany",53.6676409,9.7893262,1,,,,Pipeline,"Jasminweg in Pinneberg, Germany",,german_fires_pinneberg_locations,c502f49297e840d8b8f8bad0eeccd242,german_fires_pinneberg_locations__c502f49297e840d8b8f8bad0eeccd242
jagerkamp,"Jagerkamp in Pinneberg, Germany",53.6566337,9.8069085,1,,,,Keyphrase,"Jagerkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,91cb5f32a97510a7ee068bd0ac104d4d,german_fires_pinneberg_locations__91cb5f32a97510a7ee068bd0ac104d4d
kastanienallee,"Kastanienallee in Pinneberg, Germany",53.6238148,9.7843898,1,,,,AAEntity,"Kastanienallee in Pinneberg, Germany",,german_fires_pinneberg_locations,4140abc443d4ecac0d8ea45d4c00e2ee,german_fires_pinneberg_locations__4140abc443d4ecac0d8ea45d4c00e2ee
katerkamp,"Katerkamp in Pinneberg, Germany",53.6725343,9.7905774,1,,,,Media,"Katerkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,f6ede1fea888b4fcd5a5154e26ad6b16,german_fires_pinneberg_locations__f6ede1fea888b4fcd5a5154e26ad6b16
kiebitzgrund,"Kiebitzgrund in Pinneberg, Germany",53.6474226,9.7873981,1,,,,CompanyKeyword,"Kiebitzgrund in Pinneberg, Germany",,german_fires_pinneberg_locations,d309ffd165b1c9d34ce9d6a6f8d35e39,german_fires_pinneberg_locations__d309ffd165b1c9d34ce9d6a6f8d35e39
kiefernweg,"Kiefernweg in Pinneberg, Germany",53.6346532,9.7869492,1,,,,Organization,"Kiefernweg in Pinneberg, Germany",,german_fires_pinneberg_locations,c9f4944973172eda76f594e4082cfa5e,german_fires_pinneberg_locations__c9f4944973172eda76f594e4082cfa5e
kirchhofsweg,"Kirchhofsweg in Pinneberg, Germany",53.6542366,9.7820764,1,,,,Person,"Kirchhofsweg in Pinneberg, Germany",,german_fires_pinneberg_locations,452a427f2bacd7c987279c61911a96f5,german_fires_pinneberg_locations__452a427f2bacd7c987279c61911a96f5
kirchweg,"Kirchweg in Pinneberg, Germany",53.8011934,9.9784084,1,,,,Pipeline,"Kirchweg in Pinneberg, Germany",,german_fires_pinneberg_locations,70171d9020e7120958b6f8f82fe0db4f,german_fires_pinneberg_locations__70171d9020e7120958b6f8f82fe0db4f
kirscheneck,"Kirscheneck in Pinneberg, Germany",53.6515028,9.7727481,1,,,,News,"Kirscheneck in Pinneberg, Germany",,german_fires_pinneberg_locations,2cb6230d270ee81276d9dd8ad27edd17,german_fires_pinneberg_locations__2cb6230d270ee81276d9dd8ad27edd17
klaus-groth-str.,"Klaus-Groth-Strasse in Pinneberg, Germany",53.6558501,9.7801024,1,,,,space,"Klaus-Groth-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,cecf3b77f1118c1f2d824ca75a0a5b9f,german_fires_pinneberg_locations__cecf3b77f1118c1f2d824ca75a0a5b9f
kleiner reitweg,"Kleiner Reitweg in Pinneberg, Germany",53.6459393,9.8088932,1,,,,Person,"Kleiner Reitweg in Pinneberg, Germany",,german_fires_pinneberg_locations,c22246d53823835a96396f2549784798,german_fires_pinneberg_locations__c22246d53823835a96396f2549784798
kolberger str.,"Kolberger Strasse in Pinneberg, Germany",53.6527765,9.7834032,1,,,,CompanyKeyword,"Kolberger Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,c6802db495805058fd6f343246e38b36,german_fires_pinneberg_locations__c6802db495805058fd6f343246e38b36
koppelstr.,"Koppelstrasse in Pinneberg, Germany",53.6617846,9.7913817,1,,,,DiplomaticFacilities,"Koppelstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,37749c7ebff437a4a6bb2dc7e9369127,german_fires_pinneberg_locations__37749c7ebff437a4a6bb2dc7e9369127
kornkamp,"Kornkamp in Pinneberg, Germany",53.6785761,9.7926813,1,,,,Media,"Kornkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,705ec4ef8266a3a60b685b69b4032537,german_fires_pinneberg_locations__705ec4ef8266a3a60b685b69b4032537
kremerwisch,"Kremerwisch in Pinneberg, Germany",53.6695911,9.8061781,1,,,,Refinery,"Kremerwisch in Pinneberg, Germany",,german_fires_pinneberg_locations,3646fa3926a17b072eebf62346c61868,german_fires_pinneberg_locations__3646fa3926a17b072eebf62346c61868
kurzer kamp,"Kurzer Kamp in Pinneberg, Germany",53.6511054,9.7791631,1,,,,Refinery,"Kurzer Kamp in Pinneberg, Germany",,german_fires_pinneberg_locations,d6d6bad7a80d4771bf33e5c38e4dab5e,german_fires_pinneberg_locations__d6d6bad7a80d4771bf33e5c38e4dab5e
konigsberger str.,"Konigsberger Strasse in Pinneberg, Germany",53.6508022,9.7858373,1,,,,Legislator,"Konigsberger Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,a38027c2c30f64aaec033392f8a12773,german_fires_pinneberg_locations__a38027c2c30f64aaec033392f8a12773
kopenicker str.,"Kopenicker Strasse in Pinneberg, Germany",53.6704452,9.7885835,1,,,,Pipeline,"Kopenicker Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,d53714b19c05c019560d7a483ea03d9e,german_fires_pinneberg_locations__d53714b19c05c019560d7a483ea03d9e
kustriner str.,"Kustriner Strasse in Pinneberg, Germany",53.6517731,9.7867182,1,,,,AAEntity,"Kustriner Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,5d47cb2061d8d699607852aa1f5c4fd8,german_fires_pinneberg_locations__5d47cb2061d8d699607852aa1f5c4fd8
lange twiete,"Lange Twiete in Pinneberg, Germany",53.651337,9.769934,1,,,,News,"Lange Twiete in Pinneberg, Germany",,german_fires_pinneberg_locations,c6b64b451deaedee068f3a2fa4b693a6,german_fires_pinneberg_locations__c6b64b451deaedee068f3a2fa4b693a6
langenkamp,"Langenkamp in Pinneberg, Germany",53.6424867,9.7828518,1,,,,Diplomat,"Langenkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,e76d04eeae005313d6571d0f4529f401,german_fires_pinneberg_locations__e76d04eeae005313d6571d0f4529f401
leuschnerstr.,"Leuschnerstrasse in Pinneberg, Germany",53.6546555,9.7856378,1,,,,Refinery,"Leuschnerstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,43c1ec96967910876ff184ca339397ec,german_fires_pinneberg_locations__43c1ec96967910876ff184ca339397ec
ligusterweg,"Ligusterweg in Pinneberg, Germany",53.6495897,9.7701754,1,,,,Keyphrase,"Ligusterweg in Pinneberg, Germany",,german_fires_pinneberg_locations,7ce9c733d9a653b9e7b4d7d0a9005e6a,german_fires_pinneberg_locations__7ce9c733d9a653b9e7b4d7d0a9005e6a
lindenhof,"Lindenhof in Pinneberg, Germany",53.6566465,9.8120932,1,,,,Keyphrase,"Lindenhof in Pinneberg, Germany",,german_fires_pinneberg_locations,716623b07c56dac1665789bfc80cafd1,german_fires_pinneberg_locations__716623b07c56dac1665789bfc80cafd1
lindenstr.,"Lindenstrasse in Pinneberg, Germany",53.6595709,9.798633,1,,,,Exec,"Lindenstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,fbad1f52711e8876aa50d2bcfc2007cf,german_fires_pinneberg_locations__fbad1f52711e8876aa50d2bcfc2007cf
lohstr.,"Lohstrasse in Pinneberg, Germany",53.6439888,9.8168388,1,,,,Exec,"Lohstrasse in Pinneberg, Germany",,german_fires_pinneberg_locations,786c051b38bde1f715d02b69ba1df0bf,german_fires_pinneberg_locations__786c051b38bde1f715d02b69ba1df0bf
ludwig-meyn-str.,"Ludwig-Meyn-Strasse in Pinneberg, Germany",53.6562496,9.7790402,1,,,,News,"Ludwig-Meyn-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,55a167b7e9c013781008b7418847a0d8,german_fires_pinneberg_locations__55a167b7e9c013781008b7418847a0d8
larchenweg,"Larchenweg in Pinneberg, Germany",53.6678878,9.7875427,1,,,,Organization,"Larchenweg in Pinneberg, Germany",,german_fires_pinneberg_locations,4553e61e000da7130a5c37476839159f,german_fires_pinneberg_locations__4553e61e000da7130a5c37476839159f
magnolienweg,"Magnolienweg in Pinneberg, Germany",53.6508578,9.7745855,1,,,,Refinery,"Magnolienweg in Pinneberg, Germany",,german_fires_pinneberg_locations,4c07112923e8248c38517c3389046f47,german_fires_pinneberg_locations__4c07112923e8248c38517c3389046f47
manfred-v.-richthofen-str.,"Manfred-v.-Richthofen-Strasse in Pinneberg, Germany",53.6463327,9.7972378,1,,,,Exec,"Manfred-v.-Richthofen-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,e08c58653818f6adb11d5570f0149c28,german_fires_pinneberg_locations__e08c58653818f6adb11d5570f0149c28
manfred-von-richthofen-str.,"Manfred-von-Richthofen-Strasse in Pinneberg, Germany",53.6463327,9.7972378,1,,,,ForeignMinistry,"Manfred-von-Richthofen-Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,574b7685b1f92d9a5890d0ace2c58bd9,german_fires_pinneberg_locations__574b7685b1f92d9a5890d0ace2c58bd9
marienburger str.,"Marienburger Strasse in Pinneberg, Germany",53.6524529,9.7820072,1,,,,ForeignMinistry,"Marienburger Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,933190d607d9c9e456244c8ee00ce8b6,german_fires_pinneberg_locations__933190d607d9c9e456244c8ee00ce8b6
meisenstieg,"Meisenstieg in Pinneberg, Germany",53.645596,9.7789968,1,,,,Organization,"Meisenstieg in Pinneberg, Germany",,german_fires_pinneberg_locations,110bc3965a2ce1ae5c7fe52562997a95,german_fires_pinneberg_locations__110bc3965a2ce1ae5c7fe52562997a95
memeler str.,"Memeler Strasse in Pinneberg, Germany",53.6498985,9.7873319,1,,,,Legislator,"Memeler Strasse in Pinneberg, Germany",,german_fires_pinneberg_locations,d8e2d15afb1f6d28d95726f86e30cbb9,german_fires_pinneberg_locations__d8e2d15afb1f6d28d95726f86e30cbb9
mittelkamp,"Mittelkamp in Pinneberg, Germany",53.6492146,9.7767839,1,,,,ForeignMinistry,"Mittelkamp in Pinneberg, Germany",,german_fires_pinneberg_locations,ca1fc96aba9fa9a183b0806dae5b1a7f,german_fires_pinneberg_locations__ca1fc96aba9fa9a183b0806dae5b1a7f
