german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
freiheitstr,"Freiheitstrasse in Potsdam, Germany",52.473723,13.1079342,1,,,,FTO,"Freiheitstrasse in Potsdam, Germany",,german_fires_potsdam_locations,85bf2d6b17c73c7b5f55d96f085b2a5e,german_fires_potsdam_locations__85bf2d6b17c73c7b5f55d96f085b2a5e
freiligrathstr,"Freiligrathstrasse in Potsdam, Germany",52.3947723,13.1127685,1,,,,space,"Freiligrathstrasse in Potsdam, Germany",,german_fires_potsdam_locations,bf3224f5c5f8d62341698c035d346697,german_fires_potsdam_locations__bf3224f5c5f8d62341698c035d346697
friedhofsgasse,"Friedhofsgasse in Potsdam, Germany",52.3881319,13.0721292,1,,,,IndustryTerm,"Friedhofsgasse in Potsdam, Germany",,german_fires_potsdam_locations,276471b359161db665b718637a7ecde7,german_fires_potsdam_locations__276471b359161db665b718637a7ecde7
friedrich-ebert-str,"Friedrich-Ebert-Str in Potsdam, Germany",52.4017501,13.0578101,1,,,,Shipping,"Friedrich-Ebert-Str in Potsdam, Germany",,german_fires_potsdam_locations,01f86a1d94b2dfa579b4d259cca9bbfb,german_fires_potsdam_locations__01f86a1d94b2dfa579b4d259cca9bbfb
friedrich-engels-str,"Friedrich-Engels-Str in Potsdam, Germany",52.3900019,13.0769101,1,,,,Consulates,"Friedrich-Engels-Str in Potsdam, Germany",,german_fires_potsdam_locations,6dd8cb52ba0e77afb47e9a23ce23f8f1,german_fires_potsdam_locations__6dd8cb52ba0e77afb47e9a23ce23f8f1
friedrich-klausing-str,"Friedrich-Klausing-Str in Potsdam, Germany",52.4253047,13.0567761,1,,,,Organization,"Friedrich-Klausing-Str in Potsdam, Germany",,german_fires_potsdam_locations,63404687e46f36f9c3677dbc566b9ee4,german_fires_potsdam_locations__63404687e46f36f9c3677dbc566b9ee4
friedrich-kunert-weg,"Friedrich-Kunert-Weg in Potsdam, Germany",52.4255481,13.0457135,1,,,,FTO,"Friedrich-Kunert-Weg in Potsdam, Germany",,german_fires_potsdam_locations,5d48f4262d34b66c41d8875d8ead3127,german_fires_potsdam_locations__5d48f4262d34b66c41d8875d8ead3127
friedrich-list-str,"Friedrich-List-Str in Potsdam, Germany",52.3916774,13.0740449,1,,,,Refinery,"Friedrich-List-Str in Potsdam, Germany",,german_fires_potsdam_locations,eb2c25bf976aa023de8f3750ad7ec627,german_fires_potsdam_locations__eb2c25bf976aa023de8f3750ad7ec627
friedrich-w-murnau-str,"Friedrich-W-Murnau-Str in Potsdam, Germany",52.3695905,13.1419519,1,,,,Shipping,"Friedrich-W-Murnau-Str in Potsdam, Germany",,german_fires_potsdam_locations,2a05a94e10f3fe09721ffecab38b74d1,german_fires_potsdam_locations__2a05a94e10f3fe09721ffecab38b74d1
friedrich-wilhelm-boelcke-str,"Friedrich-Wilhelm-Boelcke-Str in Potsdam, Germany",52.3878585,13.0583386,1,,,,AAEntity,"Friedrich-Wilhelm-Boelcke-Str in Potsdam, Germany",,german_fires_potsdam_locations,be581dc4def98ac0ef93d14d33a7bf42,german_fires_potsdam_locations__be581dc4def98ac0ef93d14d33a7bf42
friedrich-wolf-str,"Friedrich-Wolf-Str in Potsdam, Germany",52.3671841,13.0961275,1,,,,Organization,"Friedrich-Wolf-Str in Potsdam, Germany",,german_fires_potsdam_locations,751c42b1257f14deea519048202414cc,german_fires_potsdam_locations__751c42b1257f14deea519048202414cc
friesenstr,"Friesenstrasse in Potsdam, Germany",52.3887495,13.0901517,1,,,,Consulates,"Friesenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,3e0e4be0ceb9228c6c223b78859d99c4,german_fires_potsdam_locations__3e0e4be0ceb9228c6c223b78859d99c4
fritz-encke-str,"Fritz-Encke-Str in Potsdam, Germany",52.4227476,13.0445097,1,,,,IndustryTerm,"Fritz-Encke-Str in Potsdam, Germany",,german_fires_potsdam_locations,047ce4dce489259a9c8d4844b0ef3acc,german_fires_potsdam_locations__047ce4dce489259a9c8d4844b0ef3acc
fritz-lang-str,"Fritz-Lang-Str in Potsdam, Germany",52.3683694,13.1422492,1,,,,Organization,"Fritz-Lang-Str in Potsdam, Germany",,german_fires_potsdam_locations,47d85f8461b6da11ca32336aef2a68f0,german_fires_potsdam_locations__47d85f8461b6da11ca32336aef2a68f0
fritz-rumpf-str,"Fritz-Rumpf-Str in Potsdam, Germany",52.4114538,13.0804691,1,,,,IndustryTerm,"Fritz-Rumpf-Str in Potsdam, Germany",,german_fires_potsdam_locations,5515348cbeb5642f2c1a8b61e472be17,german_fires_potsdam_locations__5515348cbeb5642f2c1a8b61e472be17
fritz-von-der-lancken-str,"Fritz-von-der-Lancken-Str in Potsdam, Germany",52.4270164,13.0590285,1,,,,Consulates,"Fritz-von-der-Lancken-Str in Potsdam, Germany",,german_fires_potsdam_locations,e5a155dcbc6897cecf45993e2d8fa3ee,german_fires_potsdam_locations__e5a155dcbc6897cecf45993e2d8fa3ee
fritz-zubeil-str,"Fritz-Zubeil-Str in Potsdam, Germany",52.3797565,13.1047065,1,,,,Legislator,"Fritz-Zubeil-Str in Potsdam, Germany",,german_fires_potsdam_locations,840911fda1a784aad355f8d4c61f1159,german_fires_potsdam_locations__840911fda1a784aad355f8d4c61f1159
fuchsweg,"Fuchsweg in Potsdam, Germany",52.3855998,12.96123,1,,,,Legislator,"Fuchsweg in Potsdam, Germany",,german_fires_potsdam_locations,a89d6bbeaf0b9425f2ae5d8ffb9cabb8,german_fires_potsdam_locations__a89d6bbeaf0b9425f2ae5d8ffb9cabb8
fuldaer str,"Fuldaer Str in Potsdam, Germany",52.3763666,13.1227689,1,,,,CompanyKeyword,"Fuldaer Str in Potsdam, Germany",,german_fires_potsdam_locations,a31da57fbf25685b9aa91d1a2a4eb06e,german_fires_potsdam_locations__a31da57fbf25685b9aa91d1a2a4eb06e
fultonstr,"Fultonstrasse in Potsdam, Germany",52.3896965,13.0955126,1,,,,Shipping,"Fultonstrasse in Potsdam, Germany",,german_fires_potsdam_locations,19587bebbd712a71965f776e25d8ad68,german_fires_potsdam_locations__19587bebbd712a71965f776e25d8ad68
gagarinstr,"Gagarinstrasse in Potsdam, Germany",52.3798957,13.1255457,1,,,,Person,"Gagarinstrasse in Potsdam, Germany",,german_fires_potsdam_locations,2414b869c186c6d3eb2006a98df678e4,german_fires_potsdam_locations__2414b869c186c6d3eb2006a98df678e4
galileistr,"Galileistrasse in Potsdam, Germany",52.3756097,13.1361369,1,,,,IndustryTerm,"Galileistrasse in Potsdam, Germany",,german_fires_potsdam_locations,83b6f24e78f206de6bd2ac5e8e04e37c,german_fires_potsdam_locations__83b6f24e78f206de6bd2ac5e8e04e37c
galliner damm,"Galliner Damm in Potsdam, Germany",52.3999509,12.949478,1,,,,Refinery,"Galliner Damm in Potsdam, Germany",,german_fires_potsdam_locations,2b3e66828a03be9db9e8adcfab663829,german_fires_potsdam_locations__2b3e66828a03be9db9e8adcfab663829
ganghoferstr,"Ganghoferstrasse in Potsdam, Germany",52.4490559,13.0467053,1,,,,Person,"Ganghoferstrasse in Potsdam, Germany",,german_fires_potsdam_locations,1d882750987ff2ce00fcd76929e1e747,german_fires_potsdam_locations__1d882750987ff2ce00fcd76929e1e747
garnstr,"Garnstrasse in Potsdam, Germany",52.3942231,13.0905755,1,,,,Pipeline,"Garnstrasse in Potsdam, Germany",,german_fires_potsdam_locations,171ac334e2052b991ec59cf2d30240ac,german_fires_potsdam_locations__171ac334e2052b991ec59cf2d30240ac
gartenstr,"Gartenstrasse in Potsdam, Germany",52.383347,13.1070685,1,,,,News,"Gartenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,9e77bcd4615c5a2be641e48d742680ad,german_fires_potsdam_locations__9e77bcd4615c5a2be641e48d742680ad
gartner-schmidt-str,"Gartner-Schmidt-Str in Potsdam, Germany",52.4479505,13.0492931,1,,,,Keyphrase,"Gartner-Schmidt-Str in Potsdam, Germany",,german_fires_potsdam_locations,7bef0bf9b98405097e7b45f0f7fda551,german_fires_potsdam_locations__7bef0bf9b98405097e7b45f0f7fda551
gaussstr,"Gaussstrasse in Potsdam, Germany",52.3747177,13.1431049,1,,,,Exec,"Gaussstrasse in Potsdam, Germany",,german_fires_potsdam_locations,4059e87144d54627bc988803dcdfba52,german_fires_potsdam_locations__4059e87144d54627bc988803dcdfba52
geiselbergstr,"Geiselbergstrasse in Potsdam, Germany",52.4091669,12.9635708,1,,,,Shipping,"Geiselbergstrasse in Potsdam, Germany",,german_fires_potsdam_locations,c33ba6671598c2a7312e2302573ee8e0,german_fires_potsdam_locations__c33ba6671598c2a7312e2302573ee8e0
gellertstr,"Gellertstrasse in Potsdam, Germany",52.4544274,13.0417822,1,,,,Refinery,"Gellertstrasse in Potsdam, Germany",,german_fires_potsdam_locations,97dee4195491963ffbd6d02d214895dc,german_fires_potsdam_locations__97dee4195491963ffbd6d02d214895dc
georg-hermann-allee,"Georg-Hermann-Allee in Potsdam, Germany",52.4179782,13.0502682,1,,,,Wells,"Georg-Hermann-Allee in Potsdam, Germany",,german_fires_potsdam_locations,025c9df5110b28851f60494ee3d473ea,german_fires_potsdam_locations__025c9df5110b28851f60494ee3d473ea
georg-sigismund-von-oppen-weg,"Georg-Sigismund-von-Oppen-Weg in Potsdam, Germany",52.4854303,13.1269046,1,,,,IndustryTerm,"Georg-Sigismund-von-Oppen-Weg in Potsdam, Germany",,german_fires_potsdam_locations,fec718ed24916262d29f6cddbb7ed12e,german_fires_potsdam_locations__fec718ed24916262d29f6cddbb7ed12e
gerlachstr,"Gerlachstrasse in Potsdam, Germany",52.3696683,13.1330243,1,,,,Wells,"Gerlachstrasse in Potsdam, Germany",,german_fires_potsdam_locations,1bd381ecf143374d21c86024760cf774,german_fires_potsdam_locations__1bd381ecf143374d21c86024760cf774
gersthofweg,"Gersthofweg in Potsdam, Germany",52.4237019,13.0032011,1,,,,DiplomaticFacilities,"Gersthofweg in Potsdam, Germany",,german_fires_potsdam_locations,a698c78f69ce12330f9732cf2722852b,german_fires_potsdam_locations__a698c78f69ce12330f9732cf2722852b
gertrud-droste-platz,"Gertrud-Droste-Platz in Potsdam, Germany",52.3992946,13.1074988,1,,,,space,"Gertrud-Droste-Platz in Potsdam, Germany",,german_fires_potsdam_locations,259f56396414b88c14e7fb6ae1d1d90c,german_fires_potsdam_locations__259f56396414b88c14e7fb6ae1d1d90c
gertrud-feiertag-str,"Gertrud-Feiertag-Str in Potsdam, Germany",52.4153881,13.052961,1,,,,ForeignMinistry,"Gertrud-Feiertag-Str in Potsdam, Germany",,german_fires_potsdam_locations,57f672dbc1f15522cfdfa481e132e787,german_fires_potsdam_locations__57f672dbc1f15522cfdfa481e132e787
gertrud-kolmar-str,"Gertrud-Kolmar-Str in Potsdam, Germany",52.3588015,13.1369547,1,,,,Exec,"Gertrud-Kolmar-Str in Potsdam, Germany",,german_fires_potsdam_locations,2fa512a2674c19dc0b9ee063ea006c4b,german_fires_potsdam_locations__2fa512a2674c19dc0b9ee063ea006c4b
geschwister-scholl-str,"Geschwister-Scholl-Str in Potsdam, Germany",52.3935623,13.0275553,1,,,,Pipeline,"Geschwister-Scholl-Str in Potsdam, Germany",,german_fires_potsdam_locations,4cf68eedb1424b4b5e9623c233a50b1b,german_fires_potsdam_locations__4cf68eedb1424b4b5e9623c233a50b1b
gillis-grafstrom-str,"Gillis-Grafstrom-Str in Potsdam, Germany",52.4246323,13.0114025,1,,,,ForeignMinistry,"Gillis-Grafstrom-Str in Potsdam, Germany",,german_fires_potsdam_locations,646551fb4a7c58501f77a2a1e93eb484,german_fires_potsdam_locations__646551fb4a7c58501f77a2a1e93eb484
ginsterweg,"Ginsterweg in Potsdam, Germany",52.3667641,13.0905458,1,,,,Shipping,"Ginsterweg in Potsdam, Germany",,german_fires_potsdam_locations,192be5b81dcbc5402df9a61f2e2fc012,german_fires_potsdam_locations__192be5b81dcbc5402df9a61f2e2fc012
gladiolenweg,"Gladiolenweg in Potsdam, Germany",52.4779139,12.9832851,1,,,,AAEntity,"Gladiolenweg in Potsdam, Germany",,german_fires_potsdam_locations,b99a536afdabebbf6434589209abd434,german_fires_potsdam_locations__b99a536afdabebbf6434589209abd434
glasmeisterstr,"Glasmeisterstrasse in Potsdam, Germany",52.3922619,13.0862913,1,,,,ForeignMinistry,"Glasmeisterstrasse in Potsdam, Germany",,german_fires_potsdam_locations,7387dfa02c5991f62f89f1afe43366b0,german_fires_potsdam_locations__7387dfa02c5991f62f89f1afe43366b0
glienicker dorfstr,"Glienicker Dorfstrasse in Potsdam, Germany",52.4700521,13.1089739,1,,,,CompanyKeyword,"Glienicker Dorfstrasse in Potsdam, Germany",,german_fires_potsdam_locations,0279dd1dc4a8d461560d480ee66f4d6b,german_fires_potsdam_locations__0279dd1dc4a8d461560d480ee66f4d6b
glienicker weg,"Glienicker Weg in Potsdam, Germany",52.4912434,12.9841656,1,,,,Diplomat,"Glienicker Weg in Potsdam, Germany",,german_fires_potsdam_locations,6e219e18179fb79feb505e191531eb16,german_fires_potsdam_locations__6e219e18179fb79feb505e191531eb16
glienicker winkel,"Glienicker Winkel in Potsdam, Germany",52.4030384,13.103105,1,,,,Legislator,"Glienicker Winkel in Potsdam, Germany",,german_fires_potsdam_locations,803419b9785d81bcb4507f92f98a725f,german_fires_potsdam_locations__803419b9785d81bcb4507f92f98a725f
gluck auf,"Gluck Auf in Potsdam, Germany",52.4019396,13.0586685,1,,,,Person,"Gluck Auf in Potsdam, Germany",,german_fires_potsdam_locations,9fb5e9178534498f79e3f421b9957d0f,german_fires_potsdam_locations__9fb5e9178534498f79e3f421b9957d0f
gluckstr,"Gluckstrasse in Potsdam, Germany",52.3831173,13.1336752,1,,,,LegislativeCommittee,"Gluckstrasse in Potsdam, Germany",,german_fires_potsdam_locations,4febf421834014bc966640f010b85edd,german_fires_potsdam_locations__4febf421834014bc966640f010b85edd
glumestr,"Glumestrasse in Potsdam, Germany",52.4151576,13.0651022,1,,,,Legislator,"Glumestrasse in Potsdam, Germany",,german_fires_potsdam_locations,8d32092bf8ff18941063dbbf9ae161e0,german_fires_potsdam_locations__8d32092bf8ff18941063dbbf9ae161e0
goethestr,"Goethestrasse in Potsdam, Germany",52.3961564,13.1068827,1,,,,Shipping,"Goethestrasse in Potsdam, Germany",,german_fires_potsdam_locations,1c493ab31232ecf46d639157df88bd62,german_fires_potsdam_locations__1c493ab31232ecf46d639157df88bd62
golmer chaussee,"Golmer Chaussee in Potsdam, Germany",52.4251925,12.9841916,1,,,,Diplomat,"Golmer Chaussee in Potsdam, Germany",,german_fires_potsdam_locations,3893776ea06bbc73addcfca266d20a4d,german_fires_potsdam_locations__3893776ea06bbc73addcfca266d20a4d
golmer damm,"Golmer Damm in Potsdam, Germany",52.4051903,12.9557367,1,,,,News,"Golmer Damm in Potsdam, Germany",,german_fires_potsdam_locations,79eb6fffbcd5431cba010d7de4c659d1,german_fires_potsdam_locations__79eb6fffbcd5431cba010d7de4c659d1
golmer fichten,"Golmer Fichten in Potsdam, Germany",52.4115603,12.9776548,1,,,,CompanyKeyword,"Golmer Fichten in Potsdam, Germany",,german_fires_potsdam_locations,9f2dda2bd3c0ffd60dcd612fc88617a1,german_fires_potsdam_locations__9f2dda2bd3c0ffd60dcd612fc88617a1
gontardstr,"Gontardstrasse in Potsdam, Germany",52.3870632,13.0143358,1,,,,IndustryTerm,"Gontardstrasse in Potsdam, Germany",,german_fires_potsdam_locations,091028e697ede23fda9746606052689a,german_fires_potsdam_locations__091028e697ede23fda9746606052689a
grabenstr,"Grabenstrasse in Potsdam, Germany",52.409819,13.0242397,1,,,,ForeignMinistry,"Grabenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,7c5e44e9b0009b8695584af1fc63ba2a,german_fires_potsdam_locations__7c5e44e9b0009b8695584af1fc63ba2a
graf-von-schwerin-str,"Graf-von-Schwerin-Str in Potsdam, Germany",52.424884,13.0549866,1,,,,ForeignMinistry,"Graf-von-Schwerin-Str in Potsdam, Germany",,german_fires_potsdam_locations,c99e6748f95af3067a9a79913772b6db,german_fires_potsdam_locations__c99e6748f95af3067a9a79913772b6db
grasmuckenring,"Grasmuckenring in Potsdam, Germany",52.4139855,12.9809574,1,,,,Media,"Grasmuckenring in Potsdam, Germany",,german_fires_potsdam_locations,d6545a291040e2815cf59ad1afa4d687,german_fires_potsdam_locations__d6545a291040e2815cf59ad1afa4d687
gregor-mendel-str,"Gregor-Mendel-Str in Potsdam, Germany",52.4050823,13.0474306,1,,,,CompanyKeyword,"Gregor-Mendel-Str in Potsdam, Germany",,german_fires_potsdam_locations,821d9aa720a67adfb5be2ba6a89ccda5,german_fires_potsdam_locations__821d9aa720a67adfb5be2ba6a89ccda5
grenzallee,"Grenzallee in Potsdam, Germany",52.4289408,13.0411866,1,,,,Wells,"Grenzallee in Potsdam, Germany",,german_fires_potsdam_locations,96f30c2666871e239ff2cb735a8e8bb4,german_fires_potsdam_locations__96f30c2666871e239ff2cb735a8e8bb4
grenzstr,"Grenzstrasse in Potsdam, Germany",52.3981918,13.0940145,1,,,,Refinery,"Grenzstrasse in Potsdam, Germany",,german_fires_potsdam_locations,3df8ecd249661eff95e7d1e261eff68e,german_fires_potsdam_locations__3df8ecd249661eff95e7d1e261eff68e
griebnitzstr,"Griebnitzstrasse in Potsdam, Germany",52.4087192,13.106368,1,,,,Diplomat,"Griebnitzstrasse in Potsdam, Germany",,german_fires_potsdam_locations,073b5b07f78239571ab4f9e80edddb6d,german_fires_potsdam_locations__073b5b07f78239571ab4f9e80edddb6d
grillparzerstr,"Grillparzerstrasse in Potsdam, Germany",52.3917298,13.0390588,1,,,,CompanyKeyword,"Grillparzerstrasse in Potsdam, Germany",,german_fires_potsdam_locations,967b43f1111941b3aeb4001c226b339d,german_fires_potsdam_locations__967b43f1111941b3aeb4001c226b339d
grobenstr,"Grobenstrasse in Potsdam, Germany",52.4277385,12.9821042,1,,,,CompanyKeyword,"Grobenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,4371d11f45634b9d425ff71c7e6ca906,german_fires_potsdam_locations__4371d11f45634b9d425ff71c7e6ca906
gross glienicker heide,"Gross Glienicker Heide in Potsdam, Germany",52.4862722,13.1255985,1,,,,FTO,"Gross Glienicker Heide in Potsdam, Germany",,german_fires_potsdam_locations,3dce1bf17ef3666ab867c82bb9fc1793,german_fires_potsdam_locations__3dce1bf17ef3666ab867c82bb9fc1793
grossbeerenstr,"Grossbeerenstrasse in Potsdam, Germany",52.3839926,13.1180714,1,,,,Consulates,"Grossbeerenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,ce894f63f7674a47d96e88b42cb993b2,german_fires_potsdam_locations__ce894f63f7674a47d96e88b42cb993b2
grosse fischerstr,"Grosse Fischerstrasse in Potsdam, Germany",52.3980504,13.0705902,1,,,,Organization,"Grosse Fischerstrasse in Potsdam, Germany",,german_fires_potsdam_locations,0fbe08e7cde3f364140545a212467aa2,german_fires_potsdam_locations__0fbe08e7cde3f364140545a212467aa2
grosse weinmeisterstr,"Grosse Weinmeisterstrasse in Potsdam, Germany",52.4156958,13.0637429,1,,,,Consulates,"Grosse Weinmeisterstrasse in Potsdam, Germany",,german_fires_potsdam_locations,68ade7a848971d07e3c102916db65830,german_fires_potsdam_locations__68ade7a848971d07e3c102916db65830
grotrianstr,"Grotrianstrasse in Potsdam, Germany",52.3796025,13.1361661,1,,,,CompanyKeyword,"Grotrianstrasse in Potsdam, Germany",,german_fires_potsdam_locations,65d13637ab1df338b141f0eb689c52c9,german_fires_potsdam_locations__65d13637ab1df338b141f0eb689c52c9
gruner weg,"Gruner Weg in Potsdam, Germany",52.4736566,13.1048794,1,,,,DiplomaticFacilities,"Gruner Weg in Potsdam, Germany",,german_fires_potsdam_locations,e22f81f1802562d7dc7f5557d3eadf0c,german_fires_potsdam_locations__e22f81f1802562d7dc7f5557d3eadf0c
grunstr,"Grunstrasse in Potsdam, Germany",52.3836422,13.1119718,1,,,,FTO,"Grunstrasse in Potsdam, Germany",,german_fires_potsdam_locations,8d99b68f0320d9acef220bb7799681c1,german_fires_potsdam_locations__8d99b68f0320d9acef220bb7799681c1
guido-seeber-weg,"Guido-Seeber-Weg in Potsdam, Germany",52.3690218,13.1382166,1,,,,Wells,"Guido-Seeber-Weg in Potsdam, Germany",,german_fires_potsdam_locations,cf951440567a9d16d2efb9af13b3cbad,german_fires_potsdam_locations__cf951440567a9d16d2efb9af13b3cbad
gunther-simon-str,"Gunther-Simon-Str in Potsdam, Germany",52.3657592,13.1405854,1,,,,Exec,"Gunther-Simon-Str in Potsdam, Germany",,german_fires_potsdam_locations,eed1c81d7fd919797dd137c71b2f411b,german_fires_potsdam_locations__eed1c81d7fd919797dd137c71b2f411b
guntherweg,"Guntherweg in Potsdam, Germany",52.4718398,13.106337,1,,,,Consulates,"Guntherweg in Potsdam, Germany",,german_fires_potsdam_locations,112ae545417ceed977410285e429466d,german_fires_potsdam_locations__112ae545417ceed977410285e429466d
gustav-meyer-str,"Gustav-Meyer-Str in Potsdam, Germany",52.4235398,13.0455364,1,,,,Diplomat,"Gustav-Meyer-Str in Potsdam, Germany",,german_fires_potsdam_locations,5ccc32ad5b417513e3baffed779d3eca,german_fires_potsdam_locations__5ccc32ad5b417513e3baffed779d3eca
gutenbergstr,"Gutenbergstrasse in Potsdam, Germany",52.4018531,13.0586488,1,,,,Shipping,"Gutenbergstrasse in Potsdam, Germany",,german_fires_potsdam_locations,bb243dc0ea34b66f9b6bc973df0545b8,german_fires_potsdam_locations__bb243dc0ea34b66f9b6bc973df0545b8
gutsstr,"Gutsstrasse in Potsdam, Germany",52.425814,13.008947,1,,,,Organization,"Gutsstrasse in Potsdam, Germany",,german_fires_potsdam_locations,ca30ed4149640f82e4b79b33057da3e1,german_fires_potsdam_locations__ca30ed4149640f82e4b79b33057da3e1
habichthorst,"Habichthorst in Potsdam, Germany",52.3799415,13.092142,1,,,,Exec,"Habichthorst in Potsdam, Germany",,german_fires_potsdam_locations,4bf683c56daf1fe536874f08337882f9,german_fires_potsdam_locations__4bf683c56daf1fe536874f08337882f9
habichtweg,"Habichtweg in Potsdam, Germany",52.4173352,13.0290038,1,,,,LegislativeCommittee,"Habichtweg in Potsdam, Germany",,german_fires_potsdam_locations,0611ee00566e9d47ad263ca1afc4d885,german_fires_potsdam_locations__0611ee00566e9d47ad263ca1afc4d885
haeberlinweg,"Haeberlinweg in Potsdam, Germany",52.4140176,13.0208036,1,,,,Media,"Haeberlinweg in Potsdam, Germany",,german_fires_potsdam_locations,37e86afdd64f2de4546630d3b49db0de,german_fires_potsdam_locations__37e86afdd64f2de4546630d3b49db0de
