german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
im eichholz,"Im Eichholz in Bad Hersfeld, Germany",50.867319,9.7551753,1,,,,ForeignMinistry,"Im Eichholz in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,136d3639b49f109f7d5b85027d24dd11,german_fires_badhersfeld_locations__136d3639b49f109f7d5b85027d24dd11
im forst,"Im Forst in Bad Hersfeld, Germany",50.8692713,9.7722952,1,,,,space,"Im Forst in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,04b6e6ad0f13836c91961c2105d53945,german_fires_badhersfeld_locations__04b6e6ad0f13836c91961c2105d53945
im lotzenfeld,"Im Lotzenfeld in Bad Hersfeld, Germany",50.8694424,9.7565263,1,,,,Media,"Im Lotzenfeld in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9ab0addd038869cb9651bc8f65654173,german_fires_badhersfeld_locations__9ab0addd038869cb9651bc8f65654173
im oberfeld,"Im Oberfeld in Bad Hersfeld, Germany",50.8301293,9.6583648,1,,,,Person,"Im Oberfeld in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a604a17a00d5ba2a1f1b9d33891823d1,german_fires_badhersfeld_locations__a604a17a00d5ba2a1f1b9d33891823d1
im stift,"Im Stift in Bad Hersfeld, Germany",50.8668691,9.7042272,1,,,,Media,"Im Stift in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,54b61fe6c487480ef195c27ac9fb7836,german_fires_badhersfeld_locations__54b61fe6c487480ef195c27ac9fb7836
im unterfeld,"Im Unterfeld in Bad Hersfeld, Germany",50.8345755,9.6694019,1,,,,Shipping,"Im Unterfeld in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8a7c88aa6a475ac9016af89d8d88e41c,german_fires_badhersfeld_locations__8a7c88aa6a475ac9016af89d8d88e41c
im zellersgrund,"Im Zellersgrund in Bad Hersfeld, Germany",50.8847276,9.7217819,1,,,,Keyphrase,"Im Zellersgrund in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0590b209520ba3037d088258fdbcd94a,german_fires_badhersfeld_locations__0590b209520ba3037d088258fdbcd94a
im zinkengraben,"Im Zinkengraben in Bad Hersfeld, Germany",50.8755246,9.7074446,1,,,,Refinery,"Im Zinkengraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,de72918819c7ced2989e8ef1a8837483,german_fires_badhersfeld_locations__de72918819c7ced2989e8ef1a8837483
in den giesen,"In den Giesen in Bad Hersfeld, Germany",50.8587003,9.7162125,1,,,,Pipeline,"In den Giesen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,648c55d172bfa1ff3d7892ca9ffadeaa,german_fires_badhersfeld_locations__648c55d172bfa1ff3d7892ca9ffadeaa
in den tonkauten,"In den Tonkauten in Bad Hersfeld, Germany",50.8605719,9.724622,1,,,,Consulates,"In den Tonkauten in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ac864a416a4e520e793cc5a7bcbe2aa8,german_fires_badhersfeld_locations__ac864a416a4e520e793cc5a7bcbe2aa8
industriestrasse,"Industriestrasse in Bad Hersfeld, Germany",50.8312562,9.6675344,1,,,,LegislativeCommittee,"Industriestrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,36f6d433b43fcfef5f395bdfd8dba555,german_fires_badhersfeld_locations__36f6d433b43fcfef5f395bdfd8dba555
jasminweg,"Jasminweg in Bad Hersfeld, Germany",50.8502779,9.7071524,1,,,,LegislativeCommittee,"Jasminweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d5d0c5401bdf1472c56c26d6602660ab,german_fires_badhersfeld_locations__d5d0c5401bdf1472c56c26d6602660ab
jenaer strasse,"Jenaer strasse in Bad Hersfeld, Germany",50.8552021,9.7284731,1,,,,Pipeline,"Jenaer strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dad641b13f98aaf23d8ae2664f550773,german_fires_badhersfeld_locations__dad641b13f98aaf23d8ae2664f550773
johannes-klein-strasse,"Johannes-Klein-strasse in Bad Hersfeld, Germany",50.8643079,9.6932813,1,,,,Keyphrase,"Johannes-Klein-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,314dfe72b898a420f9aadf7b1b990a05,german_fires_badhersfeld_locations__314dfe72b898a420f9aadf7b1b990a05
johannesstrasse,"Johannesstrasse in Bad Hersfeld, Germany",50.8668229,9.7058455,1,,,,Consulates,"Johannesstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9d064350de4064bad931be405265330b,german_fires_badhersfeld_locations__9d064350de4064bad931be405265330b
johannestor,"Johannestor in Bad Hersfeld, Germany",50.8656173,9.7048993,1,,,,Consulates,"Johannestor in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,88e8cae774e6c035afac5cbcc7d2841a,german_fires_badhersfeld_locations__88e8cae774e6c035afac5cbcc7d2841a
kaplangasse,"Kaplangasse in Bad Hersfeld, Germany",50.8689424,9.7061194,1,,,,IndustryTerm,"Kaplangasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7eaae9fcf93ef063793c9f063f948a29,german_fires_badhersfeld_locations__7eaae9fcf93ef063793c9f063f948a29
karl-guntzel-strasse,"Karl-Guntzel-strasse in Bad Hersfeld, Germany",50.8736884,9.6933393,1,,,,AAEntity,"Karl-Guntzel-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a61b747c49c2e71a90c9976b1fc99bf9,german_fires_badhersfeld_locations__a61b747c49c2e71a90c9976b1fc99bf9
kastanienweg,"Kastanienweg in Bad Hersfeld, Germany",50.8424038,9.6972316,1,,,,Legislator,"Kastanienweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f52f00c81457e62650ceb7a9c8341a00,german_fires_badhersfeld_locations__f52f00c81457e62650ceb7a9c8341a00
kathuser strasse,"Kathuser strasse in Bad Hersfeld, Germany",50.8705764,9.7575902,1,,,,Pipeline,"Kathuser strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,54552568bafb02cbaf38d3dca35b40d4,german_fires_badhersfeld_locations__54552568bafb02cbaf38d3dca35b40d4
kerspenhauser strasse,"Kerspenhauser strasse in Bad Hersfeld, Germany",50.8299178,9.6773508,1,,,,Consulates,"Kerspenhauser strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9551bf81ab092daa945d68fdccdf0e15,german_fires_badhersfeld_locations__9551bf81ab092daa945d68fdccdf0e15
kettelerstrasse,"Kettelerstrasse in Bad Hersfeld, Germany",50.8599411,9.7272454,1,,,,Person,"Kettelerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,13d639c24dfcd3111366a6db186eb354,german_fires_badhersfeld_locations__13d639c24dfcd3111366a6db186eb354
kettengasse,"Kettengasse in Bad Hersfeld, Germany",50.8678411,9.7091913,1,,,,ForeignMinistry,"Kettengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d9cdcddd5206562bc05bdd8db5f1cd71,german_fires_badhersfeld_locations__d9cdcddd5206562bc05bdd8db5f1cd71
kiefernallee,"Kiefernallee in Bad Hersfeld, Germany",50.8469662,9.7059505,1,,,,Keyphrase,"Kiefernallee in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,783ee33ba5ddf1e25bf878aad3827e77,german_fires_badhersfeld_locations__783ee33ba5ddf1e25bf878aad3827e77
kielsbergstrasse,"Kielsbergstrasse in Bad Hersfeld, Germany",50.8375252,9.6598982,1,,,,Exec,"Kielsbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4d89670451d894b0475abe8bc19a8ebe,german_fires_badhersfeld_locations__4d89670451d894b0475abe8bc19a8ebe
kirchplatz,"Kirchplatz in Bad Hersfeld, Germany",50.8688208,9.7069245,1,,,,Organization,"Kirchplatz in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4f2e4b523756ec4cae4e971da5f377b3,german_fires_badhersfeld_locations__4f2e4b523756ec4cae4e971da5f377b3
klausstrasse,"Klausstrasse in Bad Hersfeld, Germany",50.8688981,9.7093086,1,,,,Media,"Klausstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c68c7bf5cd8965bab4a286c6e007817b,german_fires_badhersfeld_locations__c68c7bf5cd8965bab4a286c6e007817b
klaustor,"Klaustor in Bad Hersfeld, Germany",50.8695821,9.7106812,1,,,,Consulates,"Klaustor in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,59a9573df861ce4185a3076c92627f8a,german_fires_badhersfeld_locations__59a9573df861ce4185a3076c92627f8a
kleine industriestrasse,"Kleine Industriestrasse in Bad Hersfeld, Germany",50.8645221,9.7189529,1,,,,LegislativeCommittee,"Kleine Industriestrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,39c692aec202a1d2a7cc183efbcf6a98,german_fires_badhersfeld_locations__39c692aec202a1d2a7cc183efbcf6a98
knottengasse,"Knottengasse in Bad Hersfeld, Germany",50.8714299,9.7037941,1,,,,FTO,"Knottengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,82bbab8ef1fa894035bf2c2cc0a9ca24,german_fires_badhersfeld_locations__82bbab8ef1fa894035bf2c2cc0a9ca24
knullstrasse,"Knullstrasse in Bad Hersfeld, Germany",50.8623852,9.7430122,1,,,,Wells,"Knullstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,2eabb1f87596e7894fd2663d767f5740,german_fires_badhersfeld_locations__2eabb1f87596e7894fd2663d767f5740
kolberger strasse,"Kolberger strasse in Bad Hersfeld, Germany",50.8626813,9.7384756,1,,,,ForeignMinistry,"Kolberger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3ae418a0664f15ad9e8edceca6113ca1,german_fires_badhersfeld_locations__3ae418a0664f15ad9e8edceca6113ca1
kolpingstrasse,"Kolpingstrasse in Bad Hersfeld, Germany",50.8675035,9.7295395,1,,,,AAEntity,"Kolpingstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,92cd22b962d9ed738ac59d6a2e6dcd2e,german_fires_badhersfeld_locations__92cd22b962d9ed738ac59d6a2e6dcd2e
konrad-zuse-strasse,"Konrad-Zuse-strasse in Bad Hersfeld, Germany",50.8682901,9.7214327,1,,,,Keyphrase,"Konrad-Zuse-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,14b4914a4f536efc89c3136725026f1f,german_fires_badhersfeld_locations__14b4914a4f536efc89c3136725026f1f
kurzer weg,"Kurzer Weg in Bad Hersfeld, Germany",50.868581,9.7700081,1,,,,Consulates,"Kurzer Weg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0649ef9c17ae95323c71ff1b491e67a9,german_fires_badhersfeld_locations__0649ef9c17ae95323c71ff1b491e67a9
kohlergasse,"Kohlergasse in Bad Hersfeld, Germany",50.8333932,9.668592,1,,,,FTO,"Kohlergasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,91761cf7fc41785b00f9a931470b498d,german_fires_badhersfeld_locations__91761cf7fc41785b00f9a931470b498d
konigsberger strasse,"Konigsberger strasse in Bad Hersfeld, Germany",50.8647505,9.7411375,1,,,,Media,"Konigsberger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,06f7b540e399594784190ab71ce536f7,german_fires_badhersfeld_locations__06f7b540e399594784190ab71ce536f7
kuhnbachsgrund,"Kuhnbachsgrund in Bad Hersfeld, Germany",50.8507642,9.7304473,1,,,,Diplomat,"Kuhnbachsgrund in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8f35e09e646a6e3115f713d4f23e874a,german_fires_badhersfeld_locations__8f35e09e646a6e3115f713d4f23e874a
lambertstrasse,"Lambertstrasse in Bad Hersfeld, Germany",50.8732916,9.709219,1,,,,CompanyKeyword,"Lambertstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8d429a76f309bc52fd2173f9541bb87b,german_fires_badhersfeld_locations__8d429a76f309bc52fd2173f9541bb87b
landecker strasse,"Landecker strasse in Bad Hersfeld, Germany",50.8693359,9.7182771,1,,,,Person,"Landecker strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7165d46f8df2af2d7a573fc7b0c78bb3,german_fires_badhersfeld_locations__7165d46f8df2af2d7a573fc7b0c78bb3
langenbergstrasse,"Langenbergstrasse in Bad Hersfeld, Germany",50.8262047,9.6507581,1,,,,Wells,"Langenbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fa77fa670d308c9f4bd6f7e2dd08d53e,german_fires_badhersfeld_locations__fa77fa670d308c9f4bd6f7e2dd08d53e
lappenlied,"Lappenlied in Bad Hersfeld, Germany",50.8720698,9.6900215,1,,,,Shipping,"Lappenlied in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3a53abe7c1b062460e0cea8dca5288a2,german_fires_badhersfeld_locations__3a53abe7c1b062460e0cea8dca5288a2
laufholzweg,"Laufholzweg in Bad Hersfeld, Germany",50.832205,9.6811741,1,,,,Exec,"Laufholzweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a1e4cb0af4fdc053ff3f0ba962d80e7a,german_fires_badhersfeld_locations__a1e4cb0af4fdc053ff3f0ba962d80e7a
lausitzer strasse,"Lausitzer strasse in Bad Hersfeld, Germany",50.8506333,9.6760184,1,,,,AAEntity,"Lausitzer strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,90b6333be7e86ba4e143f8702c7a0b3f,german_fires_badhersfeld_locations__90b6333be7e86ba4e143f8702c7a0b3f
leinenweberstrasse,"Leinenweberstrasse in Bad Hersfeld, Germany",50.8588488,9.7314543,1,,,,Pipeline,"Leinenweberstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f65a61e82f80edc921f22fe3e7e8cca4,german_fires_badhersfeld_locations__f65a61e82f80edc921f22fe3e7e8cca4
leipziger strasse,"Leipziger strasse in Bad Hersfeld, Germany",50.8611246,9.7365136,1,,,,FTO,"Leipziger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,14ddada062362736703f9dbc3b7fcfc6,german_fires_badhersfeld_locations__14ddada062362736703f9dbc3b7fcfc6
ligusterweg,"Ligusterweg in Bad Hersfeld, Germany",50.8495739,9.7078595,1,,,,Wells,"Ligusterweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5962a9e0892f04c16322069ee2266f77,german_fires_badhersfeld_locations__5962a9e0892f04c16322069ee2266f77
lindenallee,"Lindenallee in Bad Hersfeld, Germany",50.8684441,9.7556409,1,,,,AAEntity,"Lindenallee in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,cb17beb7846920d46e854050ed0780c0,german_fires_badhersfeld_locations__cb17beb7846920d46e854050ed0780c0
lindenweg,"Lindenweg in Bad Hersfeld, Germany",50.8404117,9.6994294,1,,,,IndustryTerm,"Lindenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ea89c8b86f1d15b38b4695ddabed8cb0,german_fires_badhersfeld_locations__ea89c8b86f1d15b38b4695ddabed8cb0
linggplatz,"Linggplatz in Bad Hersfeld, Germany",50.8676089,9.7054771,1,,,,FTO,"Linggplatz in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,47c596f696c55e7396fbca10ef191322,german_fires_badhersfeld_locations__47c596f696c55e7396fbca10ef191322
linsengasse,"Linsengasse in Bad Hersfeld, Germany",50.8929645,9.677102,1,,,,Pipeline,"Linsengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5a42f38a3c21d35e495c20f0776aee17,german_fires_badhersfeld_locations__5a42f38a3c21d35e495c20f0776aee17
lohmuhlenweg,"Lohmuhlenweg in Bad Hersfeld, Germany",50.8776244,9.6924856,1,,,,space,"Lohmuhlenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a932fe7ff6a9e2242cc94fd7535f00f0,german_fires_badhersfeld_locations__a932fe7ff6a9e2242cc94fd7535f00f0
louis-demme-strasse,"Louis-Demme-strasse in Bad Hersfeld, Germany",50.8751955,9.7090219,1,,,,Media,"Louis-Demme-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a86d63831fa544c6acbcdd5edc1483ce,german_fires_badhersfeld_locations__a86d63831fa544c6acbcdd5edc1483ce
ludwig-braun-strasse,"Ludwig-Braun-strasse in Bad Hersfeld, Germany",50.8651035,9.6954912,1,,,,Pipeline,"Ludwig-Braun-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1bc039627a4dbde4208a411c1818f616,german_fires_badhersfeld_locations__1bc039627a4dbde4208a411c1818f616
lullusstrasse,"Lullusstrasse in Bad Hersfeld, Germany",50.8633989,9.7031764,1,,,,Shipping,"Lullusstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b2bc849ee9c16d05bef0d9fa4139a9f2,german_fires_badhersfeld_locations__b2bc849ee9c16d05bef0d9fa4139a9f2
lupinenweg,"Lupinenweg in Bad Hersfeld, Germany",50.8925119,9.6719784,1,,,,Organization,"Lupinenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,61fd98486972fd389ac658219c1992f9,german_fires_badhersfeld_locations__61fd98486972fd389ac658219c1992f9
lutherstrasse,"Lutherstrasse in Bad Hersfeld, Germany",50.8621857,9.7029479,1,,,,Legislator,"Lutherstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,55cc62705a414ab69a66ccf67dc7b2de,german_fires_badhersfeld_locations__55cc62705a414ab69a66ccf67dc7b2de
larchenweg,"Larchenweg in Bad Hersfeld, Germany",50.8417621,9.6975709,1,,,,Wells,"Larchenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,13a116719a7ae756e09c0aaad1929e78,german_fires_badhersfeld_locations__13a116719a7ae756e09c0aaad1929e78
lohrgasse,"Lohrgasse in Bad Hersfeld, Germany",50.8698814,9.7105307,1,,,,DiplomaticFacilities,"Lohrgasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,696e01a4eb72ded90977f4dd5e6ed777,german_fires_badhersfeld_locations__696e01a4eb72ded90977f4dd5e6ed777
luderitzstrasse,"Luderitzstrasse in Bad Hersfeld, Germany",50.8643079,9.6932813,1,,,,ForeignMinister,"Luderitzstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ce0c2b2299264815c8132d694a191b1f,german_fires_badhersfeld_locations__ce0c2b2299264815c8132d694a191b1f
magdeburger strasse,"Magdeburger strasse in Bad Hersfeld, Germany",50.8618505,9.7394381,1,,,,Keyphrase,"Magdeburger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,71b338527e15827a12809ea3cea85186,german_fires_badhersfeld_locations__71b338527e15827a12809ea3cea85186
magnolienweg,"Magnolienweg in Bad Hersfeld, Germany",50.8510027,9.7094139,1,,,,Exec,"Magnolienweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,808a0986e0c161e3012b0696e0a7743f,german_fires_badhersfeld_locations__808a0986e0c161e3012b0696e0a7743f
marktplatz,"Marktplatz in Bad Hersfeld, Germany",50.8681484,9.706088,1,,,,Keyphrase,"Marktplatz in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,aed5b48351e96974b1a8cbdeb428694a,german_fires_badhersfeld_locations__aed5b48351e96974b1a8cbdeb428694a
max-becker-strasse,"Max-Becker-strasse in Bad Hersfeld, Germany",50.8639705,9.7079741,1,,,,Organization,"Max-Becker-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,93bcd4d0d5a73ae081f3cbfa4cfacb29,german_fires_badhersfeld_locations__93bcd4d0d5a73ae081f3cbfa4cfacb29
max-planck-strasse,"Max-Planck-strasse in Bad Hersfeld, Germany",50.8764643,9.7128903,1,,,,CompanyKeyword,"Max-Planck-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fd90406dd14d6ea1361bbe4a5b79dc16,german_fires_badhersfeld_locations__fd90406dd14d6ea1361bbe4a5b79dc16
meisebacher strasse,"Meisebacher strasse in Bad Hersfeld, Germany",50.8693622,9.6901708,1,,,,Refinery,"Meisebacher strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,356a3b3580dedbdc03905bb942ac40bd,german_fires_badhersfeld_locations__356a3b3580dedbdc03905bb942ac40bd
memeler strasse,"Memeler strasse in Bad Hersfeld, Germany",50.8661334,9.7412323,1,,,,Consulates,"Memeler strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8eaa1bd93f29161b2858e74bc1cf4655,german_fires_badhersfeld_locations__8eaa1bd93f29161b2858e74bc1cf4655
michael-schnabrich-strasse,"Michael-Schnabrich-strasse in Bad Hersfeld, Germany",50.8678928,9.6943071,1,,,,IndustryTerm,"Michael-Schnabrich-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,55809d9f472fc0a8fca5cd3e99fa0206,german_fires_badhersfeld_locations__55809d9f472fc0a8fca5cd3e99fa0206
mistegasse,"Mistegasse in Bad Hersfeld, Germany",50.8667493,9.7055448,1,,,,Person,"Mistegasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d77d0c719ee0e99b779503dbda05ccf4,german_fires_badhersfeld_locations__d77d0c719ee0e99b779503dbda05ccf4
mistelweg,"Mistelweg in Bad Hersfeld, Germany",50.8427377,9.7013341,1,,,,Media,"Mistelweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ca5de7a60fa65fc8a841f00eb053bfd9,german_fires_badhersfeld_locations__ca5de7a60fa65fc8a841f00eb053bfd9
mittelbergstrasse,"Mittelbergstrasse in Bad Hersfeld, Germany",50.8261081,9.6449721,1,,,,LegislativeCommittee,"Mittelbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dd7148679024e006fa6e35fae9ecd74c,german_fires_badhersfeld_locations__dd7148679024e006fa6e35fae9ecd74c
