german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
im sauern,"Im Sauern in Frankfurt, Germany",50.2046068,8.7116569,1,,,,CompanyKeyword,"Im Sauern in Frankfurt, Germany",,german_fires_frankfurt_locations,455209f9b48480ae2789d4a7a9ab178f,german_fires_frankfurt_locations__54bedbbf26d06175c6a08c056eba62a2
im sechholder,"Im Sechholder in Frankfurt, Germany",50.1025696,8.5738825,1,,,,space,"Im Sechholder in Frankfurt, Germany",,german_fires_frankfurt_locations,519c9fe6cee71898f30d98422966beeb,german_fires_frankfurt_locations__eea7bdcaddab94a40054699e666d5f93
im sperber,"Im Sperber in Frankfurt, Germany",50.1545046,8.7540487,1,,,,FTO,"Im Sperber in Frankfurt, Germany",,german_fires_frankfurt_locations,6ad8361771a1b6f87e95b7af90891fa2,german_fires_frankfurt_locations__a48cb627d855c5eb87643b4a8f38aa3a
im staffel,"Im Staffel in Frankfurt, Germany",50.1447461,8.7203813,1,,,,Legislator,"Im Staffel in Frankfurt, Germany",,german_fires_frankfurt_locations,4b8d97e5b1eb274255c07b19116ca532,german_fires_frankfurt_locations__81d44f50d423d84419726eb1d07eec8e
im steinbugel,"Im Steinbugel in Frankfurt, Germany",50.1680159,8.6925621,1,,,,Diplomat,"Im Steinbugel in Frankfurt, Germany",,german_fires_frankfurt_locations,dc880f4483dda8c999351cdb3dc65f17,german_fires_frankfurt_locations__d225004e82e6d00ed79d3db216fc93d7
im steinchen,"Im Steinchen in Frankfurt, Germany",50.1533466,8.7553946,1,,,,Legislator,"Im Steinchen in Frankfurt, Germany",,german_fires_frankfurt_locations,276affbf5c35b2190277b5480202c800,german_fires_frankfurt_locations__de82adff43faa7ba82063da184984624
im storchenhain,"Im Storchenhain in Frankfurt, Germany",50.1817227,8.6697049,1,,,,News,"Im Storchenhain in Frankfurt, Germany",,german_fires_frankfurt_locations,01c3aaba6f39050278987b4ac5c92f46,german_fires_frankfurt_locations__645a2015d7b9da06850b32ef65a0f7ef
im teller,"Im Teller in Frankfurt, Germany",50.093863,8.7374854,1,,,,ForeignMinistry,"Im Teller in Frankfurt, Germany",,german_fires_frankfurt_locations,e4e32b15a84d54675c4f725da011913c,german_fires_frankfurt_locations__0b67d1b6915ce333bd1a7d0abf41bd3c
im tiefen weg,"Im Tiefen Weg in Frankfurt, Germany",50.1222252,8.5582041,1,,,,LegislativeCommittee,"Im Tiefen Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,b723168168d6d80f05129c2893c12ae6,german_fires_frankfurt_locations__cf1d50350cd7c10b1373d18d7ec0c158
im triborn,"Im Triborn in Frankfurt, Germany",50.1575991,8.7678998,1,,,,space,"Im Triborn in Frankfurt, Germany",,german_fires_frankfurt_locations,9c9d1ebb7b45086fcd384710b8580607,german_fires_frankfurt_locations__ead0474eb33bcd9199743d301b00ab05
im trieb,"Im Trieb in Frankfurt, Germany",50.1408132,8.7269624,1,,,,Consulates,"Im Trieb in Frankfurt, Germany",,german_fires_frankfurt_locations,e31913f2014ca37f868820cf79de5615,german_fires_frankfurt_locations__16ca84a0291e56fad69bfc703894f0af
im trierischen hof,"Im Trierischen Hof in Frankfurt, Germany",50.1126975,8.6847322,1,,,,CompanyKeyword,"Im Trierischen Hof in Frankfurt, Germany",,german_fires_frankfurt_locations,e47231df58df865a0dbe52bcea50c382,german_fires_frankfurt_locations__43a2347c67cbec56ee9a0568b6d9a9af
im trutz frankfurt,"Im Trutz Frankfurt in Frankfurt, Germany",50.1203033,8.673606,1,,,,Shipping,"Im Trutz Frankfurt in Frankfurt, Germany",,german_fires_frankfurt_locations,a72f26de19ca897bcc7c2c9eda1bfbd4,german_fires_frankfurt_locations__e366d305821618f1d4ac3617b236b7b4
im uhrig,"Im Uhrig in Frankfurt, Germany",50.1642751,8.6549411,1,,,,News,"Im Uhrig in Frankfurt, Germany",,german_fires_frankfurt_locations,ef35671c56bd15702981ddb1b9d4f313,german_fires_frankfurt_locations__31cf820b34666d43a4966c8ad4ed8468
im vogelsgesang,"Im Vogelsgesang in Frankfurt, Germany",50.1377142,8.6261651,1,,,,IndustryTerm,"Im Vogelsgesang in Frankfurt, Germany",,german_fires_frankfurt_locations,d4a1ff19ea96588258a5d04f8bae9e4c,german_fires_frankfurt_locations__00724853cdc20838415f5e27187e1d37
im waldfeld,"Im Waldfeld in Frankfurt, Germany",50.136377,8.6221604,1,,,,DiplomaticFacilities,"Im Waldfeld in Frankfurt, Germany",,german_fires_frankfurt_locations,649d2766b222b125f7143e445d829080,german_fires_frankfurt_locations__56c0a670788541d46f84678dee11037d
im weidenfeld,"Im Weidenfeld in Frankfurt, Germany",50.2079049,8.6664141,1,,,,LegislativeCommittee,"Im Weidenfeld in Frankfurt, Germany",,german_fires_frankfurt_locations,4aa9ed31b75408f7e4783dd021712988,german_fires_frankfurt_locations__e97edbbe7e35aec5b7f4842f77872c4d
im weidensee,"Im Weidensee in Frankfurt, Germany",50.0995209,8.5280726,1,,,,Wells,"Im Weidensee in Frankfurt, Germany",,german_fires_frankfurt_locations,cc43515398e03ca51a974bcf672fe42c,german_fires_frankfurt_locations__bf358a8dc354ed2a05ba13b55c961189
im weimel,"Im Weimel in Frankfurt, Germany",50.1531239,8.6273152,1,,,,ForeignMinistry,"Im Weimel in Frankfurt, Germany",,german_fires_frankfurt_locations,3f9ca04ac5be7fd880951a713a03007d,german_fires_frankfurt_locations__70682405ba2027a97260cb32af3ecc26
im wickengarten,"Im Wickengarten in Frankfurt, Germany",50.1522909,8.7620053,1,,,,Pipeline,"Im Wickengarten in Frankfurt, Germany",,german_fires_frankfurt_locations,a963385619c29d68086bbcad78dafd24,german_fires_frankfurt_locations__c85ec582ad7cbfeefb72e3267c37ac36
im wiesengarten,"Im Wiesengarten in Frankfurt, Germany",50.1721857,8.6944655,1,,,,Pipeline,"Im Wiesengarten in Frankfurt, Germany",,german_fires_frankfurt_locations,85c39c2787796f88e35271488e810945,german_fires_frankfurt_locations__b2455ffee24ddc14ba6c5618cff8721f
im wiesengrund,"Im Wiesengrund in Frankfurt, Germany",50.188993,8.6314925,1,,,,Shipping,"Im Wiesengrund in Frankfurt, Germany",,german_fires_frankfurt_locations,b130146f4d7b0b175539596d6b2152c4,german_fires_frankfurt_locations__210bbec30e92f592f4043c958267dfdd
im winkel,"Im Winkel in Frankfurt, Germany",50.1438296,8.7540825,1,,,,Wells,"Im Winkel in Frankfurt, Germany",,german_fires_frankfurt_locations,1c8b195b4ebe5c10fb8fbcb3b278bebe,german_fires_frankfurt_locations__694ca144fe38f2bf18ee05fe1defd08c
im worth,"Im Worth in Frankfurt, Germany",50.1578677,8.658187,1,,,,Exec,"Im Worth in Frankfurt, Germany",,german_fires_frankfurt_locations,29d88d80e788b6efda2f2fa95f689fe1,german_fires_frankfurt_locations__03a33c5e51ab00ba7d8bc5bfe6258d89
im ziegelfeld,"Im Ziegelfeld in Frankfurt, Germany",50.1020388,8.5620044,1,,,,News,"Im Ziegelfeld in Frankfurt, Germany",,german_fires_frankfurt_locations,34f5418fcd95c15f3530270458a0cfe3,german_fires_frankfurt_locations__770975cb9928a1efd1d2d9199295c898
imkerweg,"Imkerweg in Frankfurt, Germany",50.075154,8.5163584,1,,,,Media,"Imkerweg in Frankfurt, Germany",,german_fires_frankfurt_locations,8c2811a83e9fc4c7895e4d2b0e347349,german_fires_frankfurt_locations__82678e7b1dfe2b7a40257b1f76ade6b4
immermannstr.,"Immermannstrasse in Frankfurt, Germany",50.1386878,8.6632091,1,,,,Pipeline,"Immermannstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,c55fe068ab724ab1f23a250c0f53c586,german_fires_frankfurt_locations__5d9639e89fef597f4cb35aac409d181f
in den aspen,"In den Aspen in Frankfurt, Germany",50.1873273,8.6962737,1,,,,Keyphrase,"In den Aspen in Frankfurt, Germany",,german_fires_frankfurt_locations,8690e1af3939177cca1cc5409bcbd315,german_fires_frankfurt_locations__3de80489d785a643f2b2de778b9fb487
in den biegen,"In den Biegen in Frankfurt, Germany",50.1805818,8.6954945,1,,,,ForeignMinister,"In den Biegen in Frankfurt, Germany",,german_fires_frankfurt_locations,a1399357f32d22ca6de499df053d4d43,german_fires_frankfurt_locations__37c0250b109b036509b0a96bb41af177
in den graben,"In den Graben in Frankfurt, Germany",50.1683197,8.6878743,1,,,,space,"In den Graben in Frankfurt, Germany",,german_fires_frankfurt_locations,bd28034a92a4f733e73f5d9b90e4428f,german_fires_frankfurt_locations__cb0b749c45d4073067aad55cb96d0cf8
in den grummetwiesen,"In den Grummetwiesen in Frankfurt, Germany",50.143038,8.6252582,1,,,,ForeignMinister,"In den Grummetwiesen in Frankfurt, Germany",,german_fires_frankfurt_locations,ce434dc11302d5852be21dadaec1804f,german_fires_frankfurt_locations__1102ac40f9a6473d5b9897ff745e8478
in den schafgarten,"In den Schafgarten in Frankfurt, Germany",50.1852241,8.6934615,1,,,,Legislator,"In den Schafgarten in Frankfurt, Germany",,german_fires_frankfurt_locations,19c8c5602bc01e64e81c6b428883165b,german_fires_frankfurt_locations__95c4362dbb0f611d296bd9cd69121be5
in den seewiesen,"In den Seewiesen in Frankfurt, Germany",50.1844655,8.649249,1,,,,Diplomat,"In den Seewiesen in Frankfurt, Germany",,german_fires_frankfurt_locations,23e30c780353ac56d9b1b8d7b45d226f,german_fires_frankfurt_locations__35bfb5b756b88f20b4145b8f84b4ef50
in den stegwiesen,"In den Stegwiesen in Frankfurt, Germany",50.1667059,8.6437095,1,,,,space,"In den Stegwiesen in Frankfurt, Germany",,german_fires_frankfurt_locations,d81bddb420f8d82a38ce1af237489d8c,german_fires_frankfurt_locations__b14729daf0409836f2904ea5e431aacc
in den teichen,"In den Teichen in Frankfurt, Germany",50.1411116,8.7294194,1,,,,LegislativeCommittee,"In den Teichen in Frankfurt, Germany",,german_fires_frankfurt_locations,72bfc15b868f4aa98a5885baee0193e6,german_fires_frankfurt_locations__a2a3d7d96aba3706ba43d35ad4a637eb
in den waldgarten,"In den Waldgarten in Frankfurt, Germany",50.1359718,8.6230774,1,,,,Legislator,"In den Waldgarten in Frankfurt, Germany",,german_fires_frankfurt_locations,e0572d00603e1d39d60d914bbb20ce21,german_fires_frankfurt_locations__66c3a0b6d7c16516166c44c0614d5de9
in den zeulackern,"In den Zeulackern in Frankfurt, Germany",50.1398095,8.7226529,1,,,,DiplomaticFacilities,"In den Zeulackern in Frankfurt, Germany",,german_fires_frankfurt_locations,a0e612f19b042227a4ab778ba59a216c,german_fires_frankfurt_locations__a295bf2151f3c8e20c81e1449a40caf8
in der au,"In der Au in Frankfurt, Germany",50.1204417,8.6016312,1,,,,Refinery,"In der Au in Frankfurt, Germany",,german_fires_frankfurt_locations,c8a1f5aac22c265bcde6e8b25c57fbd8,german_fires_frankfurt_locations__d00c7c6e1870cde076049054ce4f2742
in der beginenklause,"In der Beginenklause in Frankfurt, Germany",50.0989021,8.726583,1,,,,ForeignMinister,"In der Beginenklause in Frankfurt, Germany",,german_fires_frankfurt_locations,bceed6eeac2eec3539eb408459fa81dd,german_fires_frankfurt_locations__e90bc1ac9f47a705ce2cab29a54fdbaf
in der erle,"In der Erle in Frankfurt, Germany",50.1464078,8.7644007,1,,,,Legislator,"In der Erle in Frankfurt, Germany",,german_fires_frankfurt_locations,bced99359ac63c37e136f2db15e92c12,german_fires_frankfurt_locations__4c800ba3a63cedee5b6aaf604db033ee
in der fuchskaut,"In der Fuchskaut in Frankfurt, Germany",50.1880464,8.6961688,1,,,,Shipping,"In der Fuchskaut in Frankfurt, Germany",,german_fires_frankfurt_locations,2f39a4d701d6530e07a7efa979d904c9,german_fires_frankfurt_locations__4e42a50041123d572bdf8792560de501
in der katcheslach,"In der Katcheslach in Frankfurt, Germany",50.0379326,8.5621518,1,,,,Refinery,"In der Katcheslach in Frankfurt, Germany",,german_fires_frankfurt_locations,2cc875bef3ea592a45cf0e833e11326c,german_fires_frankfurt_locations__222b9bc83cbb7a1f6b8ce92e2f34186c
in der kron,"In der Kron in Frankfurt, Germany",50.1287686,8.6021782,1,,,,Legislator,"In der Kron in Frankfurt, Germany",,german_fires_frankfurt_locations,cd54ba4b7448d20265c264c540ea1865,german_fires_frankfurt_locations__d3c22d9786a4caf853c4f9eb0a3a4fac
in der krumm,"In der Krumm in Frankfurt, Germany",50.1016052,8.5627661,1,,,,Keyphrase,"In der Krumm in Frankfurt, Germany",,german_fires_frankfurt_locations,0e3fea9a1313c7fac31f307454eedc0c,german_fires_frankfurt_locations__686466660bb26d81a73229c5d81b4388
in der romerstadt,"In der Romerstadt in Frankfurt, Germany",50.1535578,8.6352217,1,,,,Exec,"In der Romerstadt in Frankfurt, Germany",,german_fires_frankfurt_locations,017e788f83b566306e981c339cec5d81,german_fires_frankfurt_locations__d289a857b68b8599c15ba3c0034f8b82
in der rosengewann,"In der Rosengewann in Frankfurt, Germany",50.1920201,8.6978781,1,,,,space,"In der Rosengewann in Frankfurt, Germany",,german_fires_frankfurt_locations,a9d6b94dd8222f603063871cee5453e4,german_fires_frankfurt_locations__824bbfb4e1705b366ce66a70f36b65f3
in der roterde,"In der Roterde in Frankfurt, Germany",50.1670988,8.6923271,1,,,,Consulates,"In der Roterde in Frankfurt, Germany",,german_fires_frankfurt_locations,f1461cae22471812d4e4c1f10f8494b8,german_fires_frankfurt_locations__9c112740ffae5f01e56fdd8a8e6a0607
in der sauren wiese,"In der Sauren Wiese in Frankfurt, Germany",50.1445785,8.7363593,1,,,,FTO,"In der Sauren Wiese in Frankfurt, Germany",,german_fires_frankfurt_locations,396896d458f91d01f3d824d6fe2994d4,german_fires_frankfurt_locations__fea76133a29ce927fed3a5a6f88db8a9
in der schildwacht,"In der Schildwacht in Frankfurt, Germany",50.0985816,8.5926095,1,,,,Consulates,"In der Schildwacht in Frankfurt, Germany",,german_fires_frankfurt_locations,ae3606d63a35cce4fb921ccba0812be3,german_fires_frankfurt_locations__c696c1c3b013e63287a8383722a1dfd8
in der wink,"In der Wink in Frankfurt, Germany",50.1905287,8.6372129,1,,,,ForeignMinister,"In der Wink in Frankfurt, Germany",,german_fires_frankfurt_locations,82da6ede38e76f247fb789cd148e80c5,german_fires_frankfurt_locations__bc8f0e01ce285e39909d3e29169d9553
inckusstr.,"Inckusstrasse in Frankfurt, Germany",50.1404177,8.6797057,1,,,,Media,"Inckusstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,592f0e1ba31aeb0461c318833a38d2bc,german_fires_frankfurt_locations__918b328b3922554b8e413fc51f531369
ingelheimer str.,"Ingelheimer Strasse in Frankfurt, Germany",50.0878321,8.5737187,1,,,,ForeignMinistry,"Ingelheimer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,a886eb8747c15a2b49706cfaab8fcc63,german_fires_frankfurt_locations__cc7eee6751e50e0077226a30de8c59f9
ingolstadter str.,"Ingolstadter Strasse in Frankfurt, Germany",50.1211214,8.7019135,1,,,,AAEntity,"Ingolstadter Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,f4c77a9fc6a7211b2086e39e83958121,german_fires_frankfurt_locations__8e8c5727ab1b2e2d7af69c3c1198c82f
inheidener str.,"Inheidener Strasse in Frankfurt, Germany",50.1298322,8.7169456,1,,,,DiplomaticFacilities,"Inheidener Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,af4e158d74498317b4e8d0093f13b492,german_fires_frankfurt_locations__250e37abc0b6959065c547a1dcd7fc35
inselgasschen,"Inselgasschen in Frankfurt, Germany",50.1227785,8.6141543,1,,,,Refinery,"Inselgasschen in Frankfurt, Germany",,german_fires_frankfurt_locations,939b35beb8dc0fbe1968e2c6fca27f9d,german_fires_frankfurt_locations__18cde1c17968b71f9142956f1147a5df
inselsbergstr.,"Inselsbergstrasse in Frankfurt, Germany",50.1124161,8.5350945,1,,,,IndustryTerm,"Inselsbergstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,dfe23f0f1b7d17ce16846dd476db9acd,german_fires_frankfurt_locations__9d7b7a58243d44c6f5df49d4291d72de
insterburger str.,"Insterburger Strasse in Frankfurt, Germany",50.1269294,8.6263137,1,,,,ForeignMinistry,"Insterburger Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,cf09c44a0c3c0005325661d0d78bf1a8,german_fires_frankfurt_locations__26ec395d3e0b61e926cbf5ae1c11f041
intzestr.,"Intzestrasse in Frankfurt, Germany",50.1142349,8.7295265,1,,,,Wells,"Intzestrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,657ba736e05e2f289e3a9a246e8fb985,german_fires_frankfurt_locations__088506e8a43b18b149d3240c161cf1aa
iselinstr.,"Iselinstrasse in Frankfurt, Germany",50.1267278,8.7390309,1,,,,IndustryTerm,"Iselinstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,50cb2c8780ea754b090a4cdf48435401,german_fires_frankfurt_locations__6e6ae6ff4e4367e61899b0dd9ba6b25b
isenburger schneise,"Isenburger Schneise in Frankfurt, Germany",50.0692444,8.6739674,1,,,,Shipping,"Isenburger Schneise in Frankfurt, Germany",,german_fires_frankfurt_locations,3d68cf2181acdba6f30e8b984fd892de,german_fires_frankfurt_locations__b6ecfed5fa81a647347b7c7015773529
isenburgstr.,"Isenburgstrasse in Frankfurt, Germany",50.157544,8.7551656,1,,,,News,"Isenburgstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,5fa587e8a203a4dc8c6e70ad8f3ba46c,german_fires_frankfurt_locations__0b7318f7bd69eedb9677e38d456f617a
jacob-schiff-str.,"Jacob-Schiff-Strasse in Frankfurt, Germany",50.147771,8.6689036,1,,,,AAEntity,"Jacob-Schiff-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,26250454f81e739a37dcc8dd1a2db899,german_fires_frankfurt_locations__d475029ff5b3d1fbc76f1c69de71001d
jacobystr.,"Jacobystrasse in Frankfurt, Germany",50.1193338,8.7154309,1,,,,Organization,"Jacobystrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,058d6cc5ac838209ec36198060d0d596,german_fires_frankfurt_locations__4429a82d39ac8225038efe3435984d35
jagerallee,"Jagerallee in Frankfurt, Germany",50.1011496,8.5910242,1,,,,Media,"Jagerallee in Frankfurt, Germany",,german_fires_frankfurt_locations,32fb440c655edc0ae4167c7853751482,german_fires_frankfurt_locations__04824f147baaeb8169c1515b825bfcdf
jahnstr.,"Jahnstrasse in Frankfurt, Germany",50.1205272,8.6833031,1,,,,Diplomat,"Jahnstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,68f24b20096cb72fcc3b900b65a36985,german_fires_frankfurt_locations__d21cd9039588c8acfc5aeed09edd1a90
jakob-carl-junior-str.,"Jakob-Carl-Junior-Strasse in Frankfurt, Germany",50.1190177,8.7050229,1,,,,CompanyKeyword,"Jakob-Carl-Junior-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,4c5bc3000610ef7628f66f5bff0a5975,german_fires_frankfurt_locations__33067a565c85cb67dbb0484d00773a8b
jakob-heller-str.,"Jakob-Heller-Strasse in Frankfurt, Germany",50.1389698,8.6817777,1,,,,DiplomaticFacilities,"Jakob-Heller-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,631446e8bfac94007cecbe27de2ea1d4,german_fires_frankfurt_locations__82aa59159828c62d1c7671a026abec99
jakob-latscha-str.,"Jakob-Latscha-Strasse in Frankfurt, Germany",50.1145678,8.7142121,1,,,,Wells,"Jakob-Latscha-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,30616f5ea9526d4b533e173e0ba3dca3,german_fires_frankfurt_locations__142d89c338a0294208f675c6940df40a
jakob-leisler-str.,"Jakob-Leisler-Strasse in Frankfurt, Germany",50.1350257,8.6652515,1,,,,News,"Jakob-Leisler-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,5a6c67df3acac11f9946e556c0c87f75,german_fires_frankfurt_locations__6a72c34bc1ce5a8e6e8c470b38e08530
jakob-quirin-weg,"Jakob-Quirin-Weg in Frankfurt, Germany",50.1849511,8.6861718,1,,,,Exec,"Jakob-Quirin-Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,963ba174921a54a72d8a3426241f0dc7,german_fires_frankfurt_locations__cdf821d261219400134eb7ca68265207
jakobsbrunnenstr.,"Jakobsbrunnenstrasse in Frankfurt, Germany",50.1264245,8.7651458,1,,,,Consulates,"Jakobsbrunnenstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,78191a0dcbeda474a6a7901ab9d965b2,german_fires_frankfurt_locations__937549e56203f8452e7aced6cc98b1a3
jasminweg,"Jasminweg in Frankfurt, Germany",50.1657078,8.6835816,1,,,,IndustryTerm,"Jasminweg in Frankfurt, Germany",,german_fires_frankfurt_locations,07e32b5367ef84f2b88f0a15c6695d8e,german_fires_frankfurt_locations__66400e0b0cc373d48d09fddfe28772aa
jaspertstr.,"Jaspertstrasse in Frankfurt, Germany",50.1524498,8.6933993,1,,,,Refinery,"Jaspertstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,b64e92de131db6bc745bce6fd245c247,german_fires_frankfurt_locations__1773ebbe7ed2e3d60d24d47b322afee2
jean-albert-schwarz-str.,"Jean-Albert-Schwarz-Strasse in Frankfurt, Germany",50.146787,8.6254124,1,,,,Refinery,"Jean-Albert-Schwarz-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,66c79d21b715c02024ccfd5a856ccea2,german_fires_frankfurt_locations__2edf015936f3107c9838a5671c558a60
jean-gardner-batten-str.,"Jean-Gardner-Batten-Strasse in Frankfurt, Germany",50.0559079,8.6013089,1,,,,Wells,"Jean-Gardner-Batten-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,310bc1cace2763658024f165b8a48082,german_fires_frankfurt_locations__74ee7edb7a0883b72474c194bd134b30
jean-kempf-weg,"Jean-Kempf-Weg in Frankfurt, Germany",50.1423228,8.7637127,1,,,,AAEntity,"Jean-Kempf-Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,51c7c0dee1bdf1d26a5be095ad59b16f,german_fires_frankfurt_locations__2c102b460f3cd61a83f23c57188744e4
jean-monnet-str.,"Jean-Monnet-Strasse in Frankfurt, Germany",50.1472305,8.678967,1,,,,Shipping,"Jean-Monnet-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,3e04507ed5a0b30961518bb7801d81d7,german_fires_frankfurt_locations__af71fdd5298c994ca4b11cb684b2fb1e
