german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
schwalbenweg,"Schwalbenweg in Meerbusch, Germany",51.2389789,6.6890706,1,,,,LegislativeCommittee,"Schwalbenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,588bfea12ac2c7b8ea98d6f21bab827d,german_fires_meerbusch_locations__588bfea12ac2c7b8ea98d6f21bab827d
schwalmweg,"Schwalmweg in Meerbusch, Germany",51.2808129,6.6605701,1,,,,Person,"Schwalmweg in Meerbusch, Germany",,german_fires_meerbusch_locations,8fa248ce88d079d3fb45471bfd7b593a,german_fires_meerbusch_locations__8fa248ce88d079d3fb45471bfd7b593a
schweinheimer weg,"Schweinheimer Weg in Meerbusch, Germany",51.2789833,6.6094422,1,,,,FTO,"Schweinheimer Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,6ef682fa1bf252225c5f62a5b743c0b0,german_fires_meerbusch_locations__6ef682fa1bf252225c5f62a5b743c0b0
schwertgesweg,"Schwertgesweg in Meerbusch, Germany",51.2656565,6.6103798,1,,,,ForeignMinister,"Schwertgesweg in Meerbusch, Germany",,german_fires_meerbusch_locations,8be7d4a5d372bbb16edef2b73a7b3638,german_fires_meerbusch_locations__8be7d4a5d372bbb16edef2b73a7b3638
sebastianstrasse,"Sebastianstrasse in Meerbusch, Germany",51.3027626,6.6873296,1,,,,Media,"Sebastianstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ed0e2d20e03b6fed5f7d054abf48abc5,german_fires_meerbusch_locations__ed0e2d20e03b6fed5f7d054abf48abc5
siebenschmerzenweg,"Siebenschmerzenweg in Meerbusch, Germany",51.2453909,6.6847113,1,,,,CompanyKeyword,"Siebenschmerzenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,675c5fa1bc467c2ec8b5128bad96a954,german_fires_meerbusch_locations__675c5fa1bc467c2ec8b5128bad96a954
siemensstrasse,"Siemensstrasse in Meerbusch, Germany",51.2672976,6.613608,1,,,,Diplomat,"Siemensstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,a873e54dc18f7df5c3236c85d3cd95b1,german_fires_meerbusch_locations__a873e54dc18f7df5c3236c85d3cd95b1
sonnenweg,"Sonnenweg in Meerbusch, Germany",51.2414378,6.6960292,1,,,,Keyphrase,"Sonnenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,54b2ff43f34a26393d23d9df7f1e3e93,german_fires_meerbusch_locations__54b2ff43f34a26393d23d9df7f1e3e93
sonsbecker weg,"Sonsbecker Weg in Meerbusch, Germany",51.27044,6.61213,1,,,,Organization,"Sonsbecker Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,aa5d0d3ac6892c9065f1797a00e8c674,german_fires_meerbusch_locations__aa5d0d3ac6892c9065f1797a00e8c674
sperberweg,"Sperberweg in Meerbusch, Germany",51.2911489,6.7025262,1,,,,Diplomat,"Sperberweg in Meerbusch, Germany",,german_fires_meerbusch_locations,40fd2662f010d7c1ba53acebab39f8c9,german_fires_meerbusch_locations__40fd2662f010d7c1ba53acebab39f8c9
st.-nikolaus-strasse,"St.-Nikolaus-Strasse in Meerbusch, Germany",51.265625,6.6241711,1,,,,Pipeline,"St.-Nikolaus-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,50cc864f68be0784e3627570bdd871ff,german_fires_meerbusch_locations__50cc864f68be0784e3627570bdd871ff
stadtgrenze,"Stadtgrenze in Meerbusch, Germany",51.2861174,6.6145013,1,,,,DiplomaticFacilities,"Stadtgrenze in Meerbusch, Germany",,german_fires_meerbusch_locations,8598fe8663b5d2baa1b8fc40f880f45c,german_fires_meerbusch_locations__8598fe8663b5d2baa1b8fc40f880f45c
stephanusstrasse,"Stephanusstrasse in Meerbusch, Germany",51.3012112,6.6728355,1,,,,Legislator,"Stephanusstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,f4986fbce9f29a1eb20875571fe38f5e,german_fires_meerbusch_locations__f4986fbce9f29a1eb20875571fe38f5e
stettiner strasse,"Stettiner Strasse in Meerbusch, Germany",51.3084367,6.6873642,1,,,,Pipeline,"Stettiner Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,0638485e2a83ffbd6489000562ac188b,german_fires_meerbusch_locations__0638485e2a83ffbd6489000562ac188b
stockweg,"Stockweg in Meerbusch, Germany",51.2896586,6.6969455,1,,,,News,"Stockweg in Meerbusch, Germany",,german_fires_meerbusch_locations,deeb42a3bfea6845e1d3926e51776545,german_fires_meerbusch_locations__deeb42a3bfea6845e1d3926e51776545
stormstrasse,"Stormstrasse in Meerbusch, Germany",51.2995984,6.6705149,1,,,,Pipeline,"Stormstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,b9ed8cbe9cc2a01062f64d6f04d7e271,german_fires_meerbusch_locations__b9ed8cbe9cc2a01062f64d6f04d7e271
straelener weg,"Straelener Weg in Meerbusch, Germany",51.2696794,6.6094374,1,,,,AAEntity,"Straelener Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,6fd9bacce539f828f4edd88e39475e0a,german_fires_meerbusch_locations__6fd9bacce539f828f4edd88e39475e0a
stratumer strasse,"Stratumer Strasse in Meerbusch, Germany",51.3206072,6.7081841,1,,,,Organization,"Stratumer Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,e961173bf810ed0867a43243b3aa2d26,german_fires_meerbusch_locations__e961173bf810ed0867a43243b3aa2d26
struckslindenweg,"Struckslindenweg in Meerbusch, Germany",51.2767646,6.6142507,1,,,,Exec,"Struckslindenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,88047d6710eb0d323f9ee9e9c449216f,german_fires_meerbusch_locations__88047d6710eb0d323f9ee9e9c449216f
strumper berg,"Strumper Berg in Meerbusch, Germany",51.2854444,6.6658583,1,,,,Exec,"Strumper Berg in Meerbusch, Germany",,german_fires_meerbusch_locations,fd4b977db07a4a0c01cf1f09bcae8285,german_fires_meerbusch_locations__fd4b977db07a4a0c01cf1f09bcae8285
strumper strasse,"Strumper Strasse in Meerbusch, Germany",51.2750639,6.6281312,1,,,,Consulates,"Strumper Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,3282c94b6f21bf3dd9fc79a3d6520be9,german_fires_meerbusch_locations__3282c94b6f21bf3dd9fc79a3d6520be9
sudstrasse,"Sudstrasse in Meerbusch, Germany",51.2647001,6.6213237,1,,,,Exec,"Sudstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,9c3c6b49e1615b66522c7c4664b450a3,german_fires_meerbusch_locations__9c3c6b49e1615b66522c7c4664b450a3
suitbertusstrasse,"Suitbertusstrasse in Meerbusch, Germany",51.3020889,6.6899658,1,,,,Diplomat,"Suitbertusstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,355795fd68fdb68c234491cf29d94fd2,german_fires_meerbusch_locations__355795fd68fdb68c234491cf29d94fd2
tannenstrasse,"Tannenstrasse in Meerbusch, Germany",51.3104815,6.6879903,1,,,,space,"Tannenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,bc2484eed7c5c503d2f54394d83e5cc8,german_fires_meerbusch_locations__bc2484eed7c5c503d2f54394d83e5cc8
tannenweg,"Tannenweg in Meerbusch, Germany",51.2756731,6.65716,1,,,,News,"Tannenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,7e3ee71725f57f5738cad3c0036c689e,german_fires_meerbusch_locations__7e3ee71725f57f5738cad3c0036c689e
taubenacker,"Taubenacker in Meerbusch, Germany",51.3050029,6.6747214,1,,,,LegislativeCommittee,"Taubenacker in Meerbusch, Germany",,german_fires_meerbusch_locations,c8c8567480603a46c26d4a2e136f122d,german_fires_meerbusch_locations__c8c8567480603a46c26d4a2e136f122d
theodor-hellmich-strasse,"Theodor-Hellmich-Strasse in Meerbusch, Germany",51.2527225,6.6902654,1,,,,AAEntity,"Theodor-Hellmich-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,2088a3edb48a6f93a353a7bff431dc46,german_fires_meerbusch_locations__2088a3edb48a6f93a353a7bff431dc46
theodor-heuss-strasse,"Theodor-Heuss-Strasse in Meerbusch, Germany",51.2698634,6.6227388,1,,,,FTO,"Theodor-Heuss-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,a827196d47e54ba26cd32d2563d18dd2,german_fires_meerbusch_locations__a827196d47e54ba26cd32d2563d18dd2
theodor-holzschneider-platz,"Theodor-Holzschneider-Platz in Meerbusch, Germany",51.2662106,6.6217916,1,,,,Legislator,"Theodor-Holzschneider-Platz in Meerbusch, Germany",,german_fires_meerbusch_locations,c68f03ff50f1fb5ea280475fb91425ec,german_fires_meerbusch_locations__c68f03ff50f1fb5ea280475fb91425ec
theodor-litt-strasse,"Theodor-Litt-Strasse in Meerbusch, Germany",51.2729444,6.6136054,1,,,,Refinery,"Theodor-Litt-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,eb7a3ea0f10562f2dcd3a343701e6541,german_fires_meerbusch_locations__eb7a3ea0f10562f2dcd3a343701e6541
thomas-mann-strasse,"Thomas-Mann-Strasse in Meerbusch, Germany",51.2766805,6.6309786,1,,,,Consulates,"Thomas-Mann-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ee215423527ee6b0451c8ef9ae714e8f,german_fires_meerbusch_locations__ee215423527ee6b0451c8ef9ae714e8f
tilsiter strasse,"Tilsiter Strasse in Meerbusch, Germany",51.3091338,6.6884983,1,,,,Wells,"Tilsiter Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,3e2c17d4e251d9f1dccba2be00188064,german_fires_meerbusch_locations__3e2c17d4e251d9f1dccba2be00188064
tonstrasse,"Tonstrasse in Meerbusch, Germany",51.2708651,6.6269408,1,,,,Exec,"Tonstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,3092edcd25c7ba3d1c74360ead02eb17,german_fires_meerbusch_locations__3092edcd25c7ba3d1c74360ead02eb17
tulpenweg,"Tulpenweg in Meerbusch, Germany",51.2834995,6.6506993,1,,,,ForeignMinistry,"Tulpenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,20a670986fe05e5bec995ba5842e8a9d,german_fires_meerbusch_locations__20a670986fe05e5bec995ba5842e8a9d
uerdinger gerichtsweg,"Uerdinger Gerichtsweg in Meerbusch, Germany",51.2792903,6.6210675,1,,,,Exec,"Uerdinger Gerichtsweg in Meerbusch, Germany",,german_fires_meerbusch_locations,07db5ab85f4226af267c109bf71d45e8,german_fires_meerbusch_locations__07db5ab85f4226af267c109bf71d45e8
uerdinger strasse,"Uerdinger Strasse in Meerbusch, Germany",51.305873,6.6736568,1,,,,ForeignMinistry,"Uerdinger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,0cb7273d9837f30e47dae42072eacc6c,german_fires_meerbusch_locations__0cb7273d9837f30e47dae42072eacc6c
uhlandstrasse,"Uhlandstrasse in Meerbusch, Germany",51.3015918,6.6738728,1,,,,Legislator,"Uhlandstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,38cc36c3870996357a8636d1999c68cb,german_fires_meerbusch_locations__38cc36c3870996357a8636d1999c68cb
ulmendonk,"Ulmendonk in Meerbusch, Germany",51.3100326,6.6713724,1,,,,Shipping,"Ulmendonk in Meerbusch, Germany",,german_fires_meerbusch_locations,9a0bc5adafb1b85ce173cb8033e5662b,german_fires_meerbusch_locations__9a0bc5adafb1b85ce173cb8033e5662b
ulmenstrasse,"Ulmenstrasse in Meerbusch, Germany",51.3111881,6.6865706,1,,,,Person,"Ulmenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ee8a3375af4b4ecda75b9c5e08ded7c5,german_fires_meerbusch_locations__ee8a3375af4b4ecda75b9c5e08ded7c5
unter den eichen,"Unter den Eichen in Meerbusch, Germany",51.2603841,6.6681512,1,,,,Shipping,"Unter den Eichen in Meerbusch, Germany",,german_fires_meerbusch_locations,d94a433ecf06b9af91e7bd583428c463,german_fires_meerbusch_locations__d94a433ecf06b9af91e7bd583428c463
unter der muhle,"Unter der Muhle in Meerbusch, Germany",51.2412285,6.7080239,1,,,,Wells,"Unter der Muhle in Meerbusch, Germany",,german_fires_meerbusch_locations,2334efe78a331d02dc59a73b936961fc,german_fires_meerbusch_locations__2334efe78a331d02dc59a73b936961fc
unter'm kurhut,"Unter'm Kurhut in Meerbusch, Germany",51.2386422,6.6986337,1,,,,Organization,"Unter'm Kurhut in Meerbusch, Germany",,german_fires_meerbusch_locations,b2e4fecb22114fb67bec5876a4ff7f90,german_fires_meerbusch_locations__b2e4fecb22114fb67bec5876a4ff7f90
van-dawen-weg,"Van-Dawen-Weg in Meerbusch, Germany",51.3033361,6.6838693,1,,,,Wells,"Van-Dawen-Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,c7e8d7e29e92682564ba3f2f01e88794,german_fires_meerbusch_locations__c7e8d7e29e92682564ba3f2f01e88794
vedastusstrasse,"Vedastusstrasse in Meerbusch, Germany",51.2825474,6.6548465,1,,,,IndustryTerm,"Vedastusstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,b49655021f7049886366bdab8afe1ab6,german_fires_meerbusch_locations__b49655021f7049886366bdab8afe1ab6
veilchenweg,"Veilchenweg in Meerbusch, Germany",51.2834607,6.655729,1,,,,ForeignMinistry,"Veilchenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,663b48e015d3f7b37d3e9189a6853a60,german_fires_meerbusch_locations__663b48e015d3f7b37d3e9189a6853a60
viehgasse,"Viehgasse in Meerbusch, Germany",51.2777607,6.6178568,1,,,,Consulates,"Viehgasse in Meerbusch, Germany",,german_fires_meerbusch_locations,e1ae3ebd8dfd4cdce4555b181200470d,german_fires_meerbusch_locations__e1ae3ebd8dfd4cdce4555b181200470d
virchowstrasse,"Virchowstrasse in Meerbusch, Germany",51.2675923,6.6181538,1,,,,LegislativeCommittee,"Virchowstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,adddb47d9ac08b2c2dc58b281242ad68,german_fires_meerbusch_locations__adddb47d9ac08b2c2dc58b281242ad68
von-arenberg-strasse,"Von-Arenberg-Strasse in Meerbusch, Germany",51.3036053,6.6316126,1,,,,Organization,"Von-Arenberg-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,260e1f75d0ff3ff26819adf88f7e9977,german_fires_meerbusch_locations__260e1f75d0ff3ff26819adf88f7e9977
von-bodelschwingh-strasse,"Von-Bodelschwingh-Strasse in Meerbusch, Germany",51.2421921,6.6951819,1,,,,DiplomaticFacilities,"Von-Bodelschwingh-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,a802b3bc54c80e4e6239261ac54b8245,german_fires_meerbusch_locations__a802b3bc54c80e4e6239261ac54b8245
von-stauffenberg-strasse,"Von-Stauffenberg-Strasse in Meerbusch, Germany",51.2463104,6.696631,1,,,,Media,"Von-Stauffenberg-Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,c2cf4996135872f3b0c960ba7d673917,german_fires_meerbusch_locations__c2cf4996135872f3b0c960ba7d673917
vor den hofen,"Vor den Hofen in Meerbusch, Germany",51.2962046,6.7153243,1,,,,Legislator,"Vor den Hofen in Meerbusch, Germany",,german_fires_meerbusch_locations,50d5bf2fc51f70683a6500dfc66d4b5b,german_fires_meerbusch_locations__50d5bf2fc51f70683a6500dfc66d4b5b
vorderer lohweg,"Vorderer Lohweg in Meerbusch, Germany",51.3198893,6.6883463,1,,,,Consulates,"Vorderer Lohweg in Meerbusch, Germany",,german_fires_meerbusch_locations,18a9a6421a8c5218bfd588f5054ed3ea,german_fires_meerbusch_locations__18a9a6421a8c5218bfd588f5054ed3ea
vynhovenstrasse,"Vynhovenstrasse in Meerbusch, Germany",51.2695098,6.6232349,1,,,,Media,"Vynhovenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,a457b215b650053da6839be63fd4877f,german_fires_meerbusch_locations__a457b215b650053da6839be63fd4877f
wachtelweg,"Wachtelweg in Meerbusch, Germany",51.3076496,6.6227927,1,,,,space,"Wachtelweg in Meerbusch, Germany",,german_fires_meerbusch_locations,a9a99fa41d67ac8069c6079c4eecdbf2,german_fires_meerbusch_locations__a9a99fa41d67ac8069c6079c4eecdbf2
wagnerplatz,"Wagnerplatz in Meerbusch, Germany",51.2653459,6.6394517,1,,,,News,"Wagnerplatz in Meerbusch, Germany",,german_fires_meerbusch_locations,b16f9916cd0bc6384b67293dbafb68ed,german_fires_meerbusch_locations__b16f9916cd0bc6384b67293dbafb68ed
waldweg,"Waldweg in Meerbusch, Germany",51.307282,6.6682707,1,,,,FTO,"Waldweg in Meerbusch, Germany",,german_fires_meerbusch_locations,7693f1ab2318f24ffede58dfa11d2a8a,german_fires_meerbusch_locations__7693f1ab2318f24ffede58dfa11d2a8a
wanheimer strasse,"Wanheimer Strasse in Meerbusch, Germany",51.2498444,6.7015637,1,,,,CompanyKeyword,"Wanheimer Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,4ed153142a9fa55e675cc96e7db54c7a,german_fires_meerbusch_locations__4ed153142a9fa55e675cc96e7db54c7a
wasserstrasse,"Wasserstrasse in Meerbusch, Germany",51.3088069,6.6828312,1,,,,IndustryTerm,"Wasserstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,8e9d1573073471b56eb30e993ddaaab9,german_fires_meerbusch_locations__8e9d1573073471b56eb30e993ddaaab9
webergasse,"Webergasse in Meerbusch, Germany",51.3020734,6.6866743,1,,,,Diplomat,"Webergasse in Meerbusch, Germany",,german_fires_meerbusch_locations,6a58897f5eb5e27e7c700cd289af0b48,german_fires_meerbusch_locations__6a58897f5eb5e27e7c700cd289af0b48
weberstrasse,"Weberstrasse in Meerbusch, Germany",51.2491321,6.6970157,1,,,,News,"Weberstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,d07aad0448590f14a7fb3b8fa4167d2b,german_fires_meerbusch_locations__d07aad0448590f14a7fb3b8fa4167d2b
weidendonk,"Weidendonk in Meerbusch, Germany",51.308769,6.6710271,1,,,,Diplomat,"Weidendonk in Meerbusch, Germany",,german_fires_meerbusch_locations,72fa59d46f003f96240f1982b078ef20,german_fires_meerbusch_locations__72fa59d46f003f96240f1982b078ef20
weidenstrasse,"Weidenstrasse in Meerbusch, Germany",51.3049376,6.6288763,1,,,,Shipping,"Weidenstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,628892aec1c722b4e0bce3c38a9ab57c,german_fires_meerbusch_locations__628892aec1c722b4e0bce3c38a9ab57c
weingartsweg,"Weingartsweg in Meerbusch, Germany",51.3058335,6.6714905,1,,,,Organization,"Weingartsweg in Meerbusch, Germany",,german_fires_meerbusch_locations,00959638835a184947522f6b0e73fc53,german_fires_meerbusch_locations__00959638835a184947522f6b0e73fc53
weissenberger weg,"Weissenberger Weg in Meerbusch, Germany",51.2390596,6.6860645,1,,,,Shipping,"Weissenberger Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,8c0fdf5c27613b9f0705983cf44af2bf,german_fires_meerbusch_locations__8c0fdf5c27613b9f0705983cf44af2bf
werkstrasse,"Werkstrasse in Meerbusch, Germany",51.2710759,6.6254967,1,,,,Person,"Werkstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,e4855fe6719f18cb5908f3ed72674a24,german_fires_meerbusch_locations__e4855fe6719f18cb5908f3ed72674a24
werthallee,"Werthallee in Meerbusch, Germany",51.3218675,6.7124607,1,,,,Organization,"Werthallee in Meerbusch, Germany",,german_fires_meerbusch_locations,3ea23dda92c66e3a701349f2c7dee57d,german_fires_meerbusch_locations__3ea23dda92c66e3a701349f2c7dee57d
weseler weg,"Weseler Weg in Meerbusch, Germany",51.2545923,6.6909695,1,,,,DiplomaticFacilities,"Weseler Weg in Meerbusch, Germany",,german_fires_meerbusch_locations,112a2897d63355b37ad09d16c5a97d6b,german_fires_meerbusch_locations__112a2897d63355b37ad09d16c5a97d6b
westfalenweg,"Westfalenweg in Meerbusch, Germany",51.237739,6.6947228,1,,,,ForeignMinistry,"Westfalenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,15645f6e990ab40993f6cd05da10c028,german_fires_meerbusch_locations__15645f6e990ab40993f6cd05da10c028
westring,"Westring in Meerbusch, Germany",51.2748636,6.6079568,1,,,,News,"Westring in Meerbusch, Germany",,german_fires_meerbusch_locations,531d2944dbe7e0b206a5a218ceb3a6b5,german_fires_meerbusch_locations__531d2944dbe7e0b206a5a218ceb3a6b5
weyergrafweg,"Weyergrafweg in Meerbusch, Germany",51.2829638,6.6617836,1,,,,Wells,"Weyergrafweg in Meerbusch, Germany",,german_fires_meerbusch_locations,ed1d1bd8c15c2f2f65366b3edac905d1,german_fires_meerbusch_locations__ed1d1bd8c15c2f2f65366b3edac905d1
wichernweg,"Wichernweg in Meerbusch, Germany",51.2476174,6.6948139,1,,,,CompanyKeyword,"Wichernweg in Meerbusch, Germany",,german_fires_meerbusch_locations,25287f5fabbe188d7ca92d9836fb3559,german_fires_meerbusch_locations__25287f5fabbe188d7ca92d9836fb3559
wielandstrasse,"Wielandstrasse in Meerbusch, Germany",51.3039332,6.6727584,1,,,,Media,"Wielandstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,fceab50748457ec7a2fa5d0662492136,german_fires_meerbusch_locations__fceab50748457ec7a2fa5d0662492136
wienenweg,"Wienenweg in Meerbusch, Germany",51.2694223,6.6341344,1,,,,News,"Wienenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,ee337b7ce285427afd358af485cc7597,german_fires_meerbusch_locations__ee337b7ce285427afd358af485cc7597
wiesenweg,"Wiesenweg in Meerbusch, Germany",51.3155516,6.7182717,1,,,,Organization,"Wiesenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,1c69db88dbac6eebf1e6498bd2342309,german_fires_meerbusch_locations__1c69db88dbac6eebf1e6498bd2342309
will-hanebal-platz,"Will-Hanebal-Platz in Meerbusch, Germany",51.2503512,6.6907173,1,,,,LegislativeCommittee,"Will-Hanebal-Platz in Meerbusch, Germany",,german_fires_meerbusch_locations,1f478d75028646019610c77635438267,german_fires_meerbusch_locations__1f478d75028646019610c77635438267
willicher strasse,"Willicher Strasse in Meerbusch, Germany",51.2676413,6.6068581,1,,,,DiplomaticFacilities,"Willicher Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,092967cde641966df3452759eca5973e,german_fires_meerbusch_locations__092967cde641966df3452759eca5973e
windmuhlenweg,"Windmuhlenweg in Meerbusch, Germany",51.3063929,6.6336886,1,,,,CompanyKeyword,"Windmuhlenweg in Meerbusch, Germany",,german_fires_meerbusch_locations,8d483f56baafeb89a3b2522578704c47,german_fires_meerbusch_locations__8d483f56baafeb89a3b2522578704c47
winklerweg,"Winklerweg in Meerbusch, Germany",51.2709575,6.6288022,1,,,,DiplomaticFacilities,"Winklerweg in Meerbusch, Germany",,german_fires_meerbusch_locations,20d813e10dc0fd0f5c8415ddc7b00a3b,german_fires_meerbusch_locations__20d813e10dc0fd0f5c8415ddc7b00a3b
winnendonk,"Winnendonk in Meerbusch, Germany",51.2484315,6.6816392,1,,,,Diplomat,"Winnendonk in Meerbusch, Germany",,german_fires_meerbusch_locations,3e842e0c0b12a3c8477b7719fa7e2f0b,german_fires_meerbusch_locations__3e842e0c0b12a3c8477b7719fa7e2f0b
wittenberger strasse,"Wittenberger Strasse in Meerbusch, Germany",51.307543,6.6910349,1,,,,Legislator,"Wittenberger Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,7f628217377daf68fb6b8c4993da709e,german_fires_meerbusch_locations__7f628217377daf68fb6b8c4993da709e
witzfeldstrasse,"Witzfeldstrasse in Meerbusch, Germany",51.2477621,6.6985002,1,,,,space,"Witzfeldstrasse in Meerbusch, Germany",,german_fires_meerbusch_locations,ad672e0880de0dca1e9fea50a3d624be,german_fires_meerbusch_locations__ad672e0880de0dca1e9fea50a3d624be
xantener strasse,"Xantener Strasse in Meerbusch, Germany",51.2867706,6.6588586,1,,,,Consulates,"Xantener Strasse in Meerbusch, Germany",,german_fires_meerbusch_locations,9a8996be7e45cd031b56215eeeefcb8c,german_fires_meerbusch_locations__9a8996be7e45cd031b56215eeeefcb8c
zeisigweg,"Zeisigweg in Meerbusch, Germany",51.2914773,6.7035146,1,,,,Pipeline,"Zeisigweg in Meerbusch, Germany",,german_fires_meerbusch_locations,9b5f04d581e577ed8ce244ae2f2067fe,german_fires_meerbusch_locations__9b5f04d581e577ed8ce244ae2f2067fe
zum heidberg,"Zum Heidberg in Meerbusch, Germany",51.30466348,6.689940969,1,,,,CompanyKeyword,"Zum Heidberg in Meerbusch, Germany",,german_fires_meerbusch_locations,933387cad34f39e84242e10d3aaaf1e8,german_fires_meerbusch_locations__933387cad34f39e84242e10d3aaaf1e8
zur alten burg,"Zur Alten Burg in Meerbusch, Germany",51.2884929,6.6401231,1,,,,Media,"Zur Alten Burg in Meerbusch, Germany",,german_fires_meerbusch_locations,329415f6dd2e7d21c8283d4301ee8a74,german_fires_meerbusch_locations__329415f6dd2e7d21c8283d4301ee8a74
zur rheinfahre,"Zur Rheinfahre in Meerbusch, Germany",51.2989628,6.7208602,1,,,,Pipeline,"Zur Rheinfahre in Meerbusch, Germany",,german_fires_meerbusch_locations,54ea18fd948c2e094a74da1c3b275a23,german_fires_meerbusch_locations__54ea18fd948c2e094a74da1c3b275a23
fwmeerbusch,"Meerbusch, Germany",51.2503429,6.694639683,,,,,Media,"Meerbusch, Germany",,german_fires_meerbusch_locations,31d89c93b99818bda5ebd796855f4745,german_fires_meerbusch_locations__31d89c93b99818bda5ebd796855f4745
a44,"A44 in Meerbusch, Germany",51.29265728,6.64228303,1,,,,DiplomaticFacilities,"A44 in Meerbusch, Germany",,german_fires_meerbusch_locations,3ffd4be8f8b8dedf7c2adbbec0b42a9a,german_fires_meerbusch_locations__3ffd4be8f8b8dedf7c2adbbec0b42a9a
#a44,"A44 in Meerbusch, Germany",51.29265728,6.64228303,1,,,,Legislator,"A44 in Meerbusch, Germany",,german_fires_meerbusch_locations,3ffd4be8f8b8dedf7c2adbbec0b42a9a,german_fires_meerbusch_locations__3ffd4be8f8b8dedf7c2adbbec0b42a9a
a57,"A57 in Meerbusch, Germany",51.26699413,6.643484659,1,,,,FTO,"A57 in Meerbusch, Germany",,german_fires_meerbusch_locations,daee191a16eb777ed0ca7b11e639358e,german_fires_meerbusch_locations__daee191a16eb777ed0ca7b11e639358e
#a57,"A57 in Meerbusch, Germany",51.26699413,6.643484659,1,,,,Refinery,"A57 in Meerbusch, Germany",,german_fires_meerbusch_locations,daee191a16eb777ed0ca7b11e639358e,german_fires_meerbusch_locations__daee191a16eb777ed0ca7b11e639358e
a52,"A52 in Meerbusch, Germany",51.23594298,6.692579809,1,,,,Person,"A52 in Meerbusch, Germany",,german_fires_meerbusch_locations,26d98e3786cd02576f50cdf3b719e6ed,german_fires_meerbusch_locations__26d98e3786cd02576f50cdf3b719e6ed
#a52,"A52 in Meerbusch, Germany",51.23594298,6.692579809,1,,,,News,"A52 in Meerbusch, Germany",,german_fires_meerbusch_locations,26d98e3786cd02576f50cdf3b719e6ed,german_fires_meerbusch_locations__26d98e3786cd02576f50cdf3b719e6ed
#osterath,"Osterath in Meerbusch, Germany",51.2729354,6.6194512,2,,,,Diplomat,"Osterath in Meerbusch, Germany",,german_fires_meerbusch_locations,e030d1a330e72295f6f7ef987ae8673d,german_fires_meerbusch_locations__e030d1a330e72295f6f7ef987ae8673d
#nierst,"Nierst in Meerbusch, Germany",51.3142042,6.7146415,2,,,,FTO,"Nierst in Meerbusch, Germany",,german_fires_meerbusch_locations,0608961c292423160a23e8f64c84196d,german_fires_meerbusch_locations__0608961c292423160a23e8f64c84196d
